numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5778,1.4410000000000025,R,0.006984693877551089,9,150,Empirical,ANOSIM,0.3576158940397351,16S_meanShift,Unbalanced,4,same
5778,2.1580000000000013,permanovaF,0.3688832789530872,9,150,Empirical,PERMANOVA,0.9933774834437086,16S_meanShift,Unbalanced,4,same
5778,58.019000000000005,estat,165.58539793029695,9,150,Empirical,Energy_Aitch_ALL,1,16S_meanShift,Unbalanced,4,same
5778,2.9220000000000113,permDispF,0.2576129203818853,9,150,Empirical,PermDisp2,0.6556291390728477,16S_meanShift,Unbalanced,4,same
3,2237.134,raw_energyStat,3.7870061210403705,9,150,Empirical,selProPerm,0.5761589403973509,16S_meanShift,Unbalanced,4,same
3,2237.134,mds_normEnergy,0.028342894809228858,9,150,Empirical,selProPerm,0.5761589403973509,16S_meanShift,Unbalanced,4,same
3,2237.134,scaleEStat_mds,1.4045524298405117,9,150,Empirical,selProPerm,0.5629139072847682,16S_meanShift,Unbalanced,4,same
3,2237.134,PermanovaF,1.7269578526581075,9,150,Empirical,selProPerm,0.6026490066225165,16S_meanShift,Unbalanced,4,same
3,2237.134,PermanovaF_mds,1.8119797070464858,9,150,Empirical,selProPerm,0.5761589403973509,16S_meanShift,Unbalanced,4,same
3,2237.134,betaDispF,1.301381260755783,9,150,Empirical,selProPerm,0.4304635761589404,16S_meanShift,Unbalanced,4,same
3,2237.134,betaDispF_mds,1.3887245146054168,9,150,Empirical,selProPerm,0.3576158940397351,16S_meanShift,Unbalanced,4,same
3,2237.134,AnosimR,0.10887670068027215,9,150,Empirical,selProPerm,0.37748344370860926,16S_meanShift,Unbalanced,4,same
3,2237.134,EnergyF,1.7728311404548383,9,150,Empirical,selProPerm,0.543046357615894,16S_meanShift,Unbalanced,4,same
3,2237.134,energyCor,0.2389553498651061,9,150,Empirical,selProPerm,0.6291390728476821,16S_meanShift,Unbalanced,4,same
3,2237.134,energyBiasedCorrecCor,0.02330370330980691,9,150,Empirical,selProPerm,0.5894039735099338,16S_meanShift,Unbalanced,4,same
3,2237.134,rous_cF,0.49823067684968425,9,150,Empirical,selProPerm,0.6556291390728477,16S_meanShift,Unbalanced,4,same
3,2237.134,rous_krusStat,8.669753086419803,9,150,Empirical,selProPerm,0.13245033112582782,16S_meanShift,Unbalanced,4,same
3,2237.134,combinedF,0.8762483569564001,9,150,Empirical,selProPerm,0.6887417218543046,16S_meanShift,Unbalanced,4,same
3,2237.134,ScaledF,1.4531673789408108,9,150,Empirical,selProPerm,0.5695364238410596,16S_meanShift,Unbalanced,4,same
3,2237.134,testStat,1.7728311404548383,9,150,Empirical,selProPerm,0.543046357615894,16S_meanShift,Unbalanced,4,same
