numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5565,0.7110000000000021,R,-0.02505208333333344,78,150,Empirical,ANOSIM,0.9602649006622517,16S_meanShift,Balanced,4,same
5565,1.0940000000000012,permanovaF,0.5495386647236877,78,150,Empirical,PERMANOVA,0.9536423841059603,16S_meanShift,Balanced,4,same
5565,31.547000000000008,estat,226.55456523423936,78,150,Empirical,Energy_Aitch_ALL,1,16S_meanShift,Balanced,4,same
5565,2.7110000000000056,permDispF,1.0919552490925986,78,150,Empirical,PermDisp2,0.2847682119205298,16S_meanShift,Balanced,4,same
4,1443.691,raw_energyStat,24.267638224969126,78,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,4,same
4,1443.691,mds_normEnergy,0.11968348046128112,78,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
4,1443.691,scaleEStat_mds,16.11633868589889,78,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,4,same
4,1443.691,PermanovaF,21.657363278241384,78,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
4,1443.691,PermanovaF_mds,26.87062500965679,78,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
4,1443.691,betaDispF,0.02852042557261731,78,150,Empirical,selProPerm,0.8940397350993378,16S_meanShift,Balanced,4,same
4,1443.691,betaDispF_mds,0.45068593914945215,78,150,Empirical,selProPerm,0.6357615894039735,16S_meanShift,Balanced,4,same
4,1443.691,AnosimR,0.21998717948717939,78,150,Empirical,selProPerm,0.019867549668874173,16S_meanShift,Balanced,4,same
4,1443.691,EnergyF,9.656819062178737,78,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,4,same
4,1443.691,energyCor,0.5490052845054905,78,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,4,same
4,1443.691,energyBiasedCorrecCor,0.2851228420919908,78,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,4,same
4,1443.691,rous_cF,12.641688433838306,78,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,4,same
4,1443.691,rous_krusStat,8.840833333333308,78,150,Empirical,selProPerm,0.10596026490066225,16S_meanShift,Balanced,4,same
4,1443.691,combinedF,19.37144929731093,78,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,4,same
4,1443.691,ScaledF,15.859422177267966,78,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,4,same
4,1443.691,testStat,9.656819062178737,78,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,4,same
