numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4851,1.6459999999999866,R,0.049865646258503364,47,150,Empirical,ANOSIM,0.1986754966887417,16S_meanShift,Unbalanced,3,different
4851,2.6839999999999833,permanovaF,1.1419523644211944,47,150,Empirical,PERMANOVA,0.36423841059602646,16S_meanShift,Unbalanced,3,different
4851,65.57999999999998,estat,272.1250040011742,47,150,Empirical,Energy_Aitch_ALL,0.4966887417218543,16S_meanShift,Unbalanced,3,different
4851,5.4459999999999695,permDispF,0.10916173721215074,47,150,Empirical,PermDisp2,0.7549668874172185,16S_meanShift,Unbalanced,3,different
5,2891.674,raw_energyStat,35.80171320338459,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
5,2891.674,mds_normEnergy,0.19409209545299264,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
5,2891.674,scaleEStat_mds,26.60368192420176,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
5,2891.674,PermanovaF,25.435801997661567,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
5,2891.674,PermanovaF_mds,42.134205352883356,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
5,2891.674,betaDispF,1.041217540626324,47,150,Empirical,selProPerm,0.48344370860927155,16S_meanShift,Unbalanced,3,different
5,2891.674,betaDispF_mds,0.9369811770089941,47,150,Empirical,selProPerm,0.5165562913907285,16S_meanShift,Unbalanced,3,different
5,2891.674,AnosimR,0.5101675170068027,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
5,2891.674,EnergyF,11.378365102575296,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
5,2891.674,energyCor,0.6609491511411083,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
5,2891.674,energyBiasedCorrecCor,0.4287947737848626,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
5,2891.674,rous_cF,40.01447779963752,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
5,2891.674,rous_krusStat,28.920493827160442,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
5,2891.674,combinedF,32.48499725996412,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
5,2891.674,ScaledF,24.339624810832763,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
5,2891.674,testStat,11.378365102575296,47,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
