numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5460,1.8629999999999995,R,0.07443962585034009,82,150,Empirical,ANOSIM,0.08609271523178808,16S_meanShift,Unbalanced,3,different
5460,3.88900000000001,permanovaF,1.4078312906106278,82,150,Empirical,PERMANOVA,0.18543046357615894,16S_meanShift,Unbalanced,3,different
5460,92.33800000000001,estat,329.8554973461748,82,150,Empirical,Energy_Aitch_ALL,0.24503311258278146,16S_meanShift,Unbalanced,3,different
5460,6.236999999999995,permDispF,0.36969829986154795,82,150,Empirical,PermDisp2,0.6357615894039735,16S_meanShift,Unbalanced,3,different
4,3654.348,raw_energyStat,36.93500955767781,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3654.348,mds_normEnergy,0.19756203261240685,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3654.348,scaleEStat_mds,25.39304753732198,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3654.348,PermanovaF,33.994992387045166,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3654.348,PermanovaF_mds,42.54489086405601,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3654.348,betaDispF,1.3193298855159181,82,150,Empirical,selProPerm,0.45695364238410596,16S_meanShift,Unbalanced,3,different
4,3654.348,betaDispF_mds,1.0010910435691145,82,150,Empirical,selProPerm,0.4900662251655629,16S_meanShift,Unbalanced,3,different
4,3654.348,AnosimR,0.6124379251700679,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3654.348,EnergyF,15.766277300888104,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3654.348,energyCor,0.6848185495754429,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3654.348,energyBiasedCorrecCor,0.45696739623851856,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3654.348,rous_cF,42.50962508492445,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3654.348,rous_krusStat,35.072716049382734,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3654.348,combinedF,33.34276825356969,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3654.348,ScaledF,25.68872595061617,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3654.348,testStat,15.766277300888104,82,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
