numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5565,1.5859999999999985,R,0.07995663265306126,27,150,Empirical,ANOSIM,0.08609271523178808,16S_meanShift,Unbalanced,2,different
5565,2.5999999999999943,permanovaF,1.5523693348082677,27,150,Empirical,PERMANOVA,0.046357615894039736,16S_meanShift,Unbalanced,2,different
5565,77.288,estat,350.1586791601929,27,150,Empirical,Energy_Aitch_ALL,0.07947019867549669,16S_meanShift,Unbalanced,2,different
5565,5.478999999999985,permDispF,0.40624647807117015,27,150,Empirical,PermDisp2,0.5099337748344371,16S_meanShift,Unbalanced,2,different
3,3173.655,raw_energyStat,31.893267909325075,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3173.655,mds_normEnergy,0.20193250409881547,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3173.655,scaleEStat_mds,26.21512695849304,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3173.655,PermanovaF,39.39206785071874,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3173.655,PermanovaF_mds,48.69409130737653,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3173.655,betaDispF,0.1494017327292678,27,150,Empirical,selProPerm,0.6754966887417219,16S_meanShift,Unbalanced,2,different
3,3173.655,betaDispF_mds,0.08112717481280515,27,150,Empirical,selProPerm,0.8079470198675497,16S_meanShift,Unbalanced,2,different
3,3173.655,AnosimR,0.5539719387755102,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3173.655,EnergyF,16.620858091419187,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3173.655,energyCor,0.695112523066231,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3173.655,energyBiasedCorrecCor,0.47398186706744166,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3173.655,rous_cF,39.63837606106872,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3173.655,rous_krusStat,35.86679012345684,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3173.655,combinedF,38.94610398496112,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3173.655,ScaledF,26.73228879140281,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3173.655,testStat,16.620858091419187,27,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
