numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5460,1.4159999999999968,R,0.058812499999999955,10,150,Empirical,ANOSIM,0.006622516556291391,16S_meanShift,Balanced,1,different
5460,2.924999999999997,permanovaF,2.1330960630973945,10,150,Empirical,PERMANOVA,0.006622516556291391,16S_meanShift,Balanced,1,different
5460,51.49700000000001,estat,442.44298982477176,10,150,Empirical,Energy_Aitch_ALL,0.006622516556291391,16S_meanShift,Balanced,1,different
5460,3.5489999999999924,permDispF,0.44878056949617157,10,150,Empirical,PermDisp2,0.45695364238410596,16S_meanShift,Balanced,1,different
8,1967.568,raw_energyStat,37.9440252516239,10,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
8,1967.568,mds_normEnergy,0.1361315988978815,10,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
8,1967.568,scaleEStat_mds,20.879686497960172,10,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
8,1967.568,PermanovaF,20.015802980067793,10,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
8,1967.568,PermanovaF_mds,28.57854497722179,10,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
8,1967.568,betaDispF,0.16492939883318283,10,150,Empirical,selProPerm,0.7748344370860927,16S_meanShift,Balanced,1,different
8,1967.568,betaDispF_mds,0.497600862134819,10,150,Empirical,selProPerm,0.5827814569536424,16S_meanShift,Balanced,1,different
8,1967.568,AnosimR,0.3260897435897436,10,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
8,1967.568,EnergyF,9.866470398981063,10,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
8,1967.568,energyCor,0.6205791396593726,10,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
8,1967.568,energyBiasedCorrecCor,0.3762476939416113,10,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
8,1967.568,rous_cF,19.95340247541918,10,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
8,1967.568,rous_krusStat,23.519999999999982,10,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,1,different
8,1967.568,combinedF,23.832261526605183,10,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
8,1967.568,ScaledF,21.054337607875095,10,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
8,1967.568,testStat,9.866470398981063,10,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
