numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5356,0.6970000000000027,R,-0.04026121794871786,23,150,Empirical,ANOSIM,1,16S_meanShift,Balanced,4,same
5356,1.0260000000000034,permanovaF,0.44385557167813494,23,150,Empirical,PERMANOVA,1,16S_meanShift,Balanced,4,same
5356,30.134000000000004,estat,187.93349544402645,23,150,Empirical,Energy_Aitch_ALL,1,16S_meanShift,Balanced,4,same
5356,2.6069999999999993,permDispF,0.09319183489698757,23,150,Empirical,PermDisp2,0.7748344370860927,16S_meanShift,Balanced,4,same
3,1390.8700000000001,raw_energyStat,20.851690189783476,23,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
3,1390.8700000000001,mds_normEnergy,0.11660735701982136,23,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
3,1390.8700000000001,scaleEStat_mds,15.89675048288035,23,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
3,1390.8700000000001,PermanovaF,20.72115796294183,23,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
3,1390.8700000000001,PermanovaF_mds,24.016668258058864,23,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
3,1390.8700000000001,betaDispF,0.0035087320186898176,23,150,Empirical,selProPerm,0.9271523178807947,16S_meanShift,Balanced,4,same
3,1390.8700000000001,betaDispF_mds,0.08610243280802242,23,150,Empirical,selProPerm,0.7417218543046358,16S_meanShift,Balanced,4,same
3,1390.8700000000001,AnosimR,0.23110336538461523,23,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
3,1390.8700000000001,EnergyF,10.13122873687868,23,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
3,1390.8700000000001,energyCor,0.5524597746469587,23,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
3,1390.8700000000001,energyBiasedCorrecCor,0.2898408602770464,23,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
3,1390.8700000000001,rous_cF,12.541962716416352,23,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,4,same
3,1390.8700000000001,rous_krusStat,9.660092592592605,23,150,Empirical,selProPerm,0.039735099337748346,16S_meanShift,Balanced,4,same
3,1390.8700000000001,combinedF,17.885546583789885,23,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
3,1390.8700000000001,ScaledF,16.099343875399835,23,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
3,1390.8700000000001,testStat,10.13122873687868,23,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,4,same
