numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5565,0.7040000000000006,R,-0.01630048076923084,40,150,Empirical,ANOSIM,0.8675496688741722,16S_meanShift,Balanced,2,same
5565,0.9890000000000043,permanovaF,0.747054688688906,40,150,Empirical,PERMANOVA,0.8145695364238411,16S_meanShift,Balanced,2,same
5565,31.165000000000003,estat,247.09791804285146,40,150,Empirical,Energy_Aitch_ALL,0.9536423841059603,16S_meanShift,Balanced,2,same
5565,2.2170000000000023,permDispF,1.2356903030346462,40,150,Empirical,PermDisp2,0.2980132450331126,16S_meanShift,Balanced,2,same
18,1606.562,raw_energyStat,16.949531931752297,40,150,Empirical,selProPerm,0.47019867549668876,16S_meanShift,Balanced,2,same
18,1606.562,mds_normEnergy,0.054021523840107465,40,150,Empirical,selProPerm,0.5629139072847682,16S_meanShift,Balanced,2,same
18,1606.562,scaleEStat_mds,6.393410717343656,40,150,Empirical,selProPerm,0.5165562913907285,16S_meanShift,Balanced,2,same
18,1606.562,PermanovaF,4.561464111885392,40,150,Empirical,selProPerm,0.6026490066225165,16S_meanShift,Balanced,2,same
18,1606.562,PermanovaF_mds,8.097084367421843,40,150,Empirical,selProPerm,0.5298013245033113,16S_meanShift,Balanced,2,same
18,1606.562,betaDispF,0.3271542304079989,40,150,Empirical,selProPerm,0.6622516556291391,16S_meanShift,Balanced,2,same
18,1606.562,betaDispF_mds,0.8205139871393687,40,150,Empirical,selProPerm,0.4966887417218543,16S_meanShift,Balanced,2,same
18,1606.562,AnosimR,0.0931057692307692,40,150,Empirical,selProPerm,0.543046357615894,16S_meanShift,Balanced,2,same
18,1606.562,EnergyF,2.7332059718150647,40,150,Empirical,selProPerm,0.6622516556291391,16S_meanShift,Balanced,2,same
18,1606.562,energyCor,0.3896017645581514,40,150,Empirical,selProPerm,0.4966887417218543,16S_meanShift,Balanced,2,same
18,1606.562,energyBiasedCorrecCor,0.11191444515193687,40,150,Empirical,selProPerm,0.5298013245033113,16S_meanShift,Balanced,2,same
18,1606.562,rous_cF,-0.13391968791103936,40,150,Empirical,selProPerm,0.9735099337748344,16S_meanShift,Balanced,2,same
18,1606.562,rous_krusStat,1.0600925925926106,40,150,Empirical,selProPerm,0.8675496688741722,16S_meanShift,Balanced,2,same
18,1606.562,combinedF,5.648342534732607,40,150,Empirical,selProPerm,0.6225165562913907,16S_meanShift,Balanced,2,same
18,1606.562,ScaledF,6.1658603205908635,40,150,Empirical,selProPerm,0.5364238410596026,16S_meanShift,Balanced,2,same
18,1606.562,testStat,2.7332059718150647,40,150,Empirical,selProPerm,0.6622516556291391,16S_meanShift,Balanced,2,same
