numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4950,1.5840000000000032,R,0.03232852564102558,12,150,Empirical,ANOSIM,0.033112582781456956,16S_meanShift,Balanced,2,different
4950,3.2099999999999937,permanovaF,1.8274670755855726,12,150,Empirical,PERMANOVA,0.013245033112582781,16S_meanShift,Balanced,2,different
4950,65.262,estat,392.29684275382965,12,150,Empirical,Energy_Aitch_ALL,0.033112582781456956,16S_meanShift,Balanced,2,different
4950,6.206999999999979,permDispF,0.4194257839097418,12,150,Empirical,PermDisp2,0.5165562913907285,16S_meanShift,Balanced,2,different
4,3007.8900000000003,raw_energyStat,30.15632279999629,12,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,2,different
4,3007.8900000000003,mds_normEnergy,0.1387509586947848,12,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,2,different
4,3007.8900000000003,scaleEStat_mds,19.4230501975466,12,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,2,different
4,3007.8900000000003,PermanovaF,29.852660676916635,12,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,2,different
4,3007.8900000000003,PermanovaF_mds,33.11035053256188,12,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,2,different
4,3007.8900000000003,betaDispF,0.8046918897615988,12,150,Empirical,selProPerm,0.4503311258278146,16S_meanShift,Balanced,2,different
4,3007.8900000000003,betaDispF_mds,0.5655882194121504,12,150,Empirical,selProPerm,0.5298013245033113,16S_meanShift,Balanced,2,different
4,3007.8900000000003,AnosimR,0.2823741987179487,12,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,2,different
4,3007.8900000000003,EnergyF,13.104894047934353,12,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,2,different
4,3007.8900000000003,energyCor,0.6032823702811532,12,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,2,different
4,3007.8900000000003,energyBiasedCorrecCor,0.3521173908677513,12,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,2,different
4,3007.8900000000003,rous_cF,16.27059860102575,12,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,2,different
4,3007.8900000000003,rous_krusStat,14.228148148148193,12,150,Empirical,selProPerm,0.019867549668874173,16S_meanShift,Balanced,2,different
4,3007.8900000000003,combinedF,25.784078692748423,12,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,2,different
4,3007.8900000000003,ScaledF,19.485134355702687,12,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,2,different
4,3007.8900000000003,testStat,13.104894047934353,12,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,2,different
