numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5356,0.6720000000000006,R,-0.02432131410256402,93,150,Empirical,ANOSIM,0.9602649006622517,16S_meanShift,Balanced,1,same
5356,1.029,permanovaF,0.8001484905668236,93,150,Empirical,PERMANOVA,0.7019867549668874,16S_meanShift,Balanced,1,same
5356,31.803,estat,254.24396313197235,93,150,Empirical,Energy_Aitch_ALL,0.9139072847682119,16S_meanShift,Balanced,1,same
5356,2.3210000000000015,permDispF,2.525641810949292e-4,93,150,Empirical,PermDisp2,0.9867549668874173,16S_meanShift,Balanced,1,same
19,1497.515,raw_energyStat,16.191461057961362,93,150,Empirical,selProPerm,0.5761589403973509,16S_meanShift,Balanced,1,same
19,1497.515,mds_normEnergy,0.048847862088965056,93,150,Empirical,selProPerm,0.7483443708609272,16S_meanShift,Balanced,1,same
19,1497.515,scaleEStat_mds,5.621023347719179,93,150,Empirical,selProPerm,0.7284768211920529,16S_meanShift,Balanced,1,same
19,1497.515,PermanovaF,4.621996344995821,93,150,Empirical,selProPerm,0.6291390728476821,16S_meanShift,Balanced,1,same
19,1497.515,PermanovaF_mds,8.082590111818417,93,150,Empirical,selProPerm,0.5960264900662252,16S_meanShift,Balanced,1,same
19,1497.515,betaDispF,1.8347105977061053,93,150,Empirical,selProPerm,0.2913907284768212,16S_meanShift,Balanced,1,same
19,1497.515,betaDispF_mds,0.22724302320608397,93,150,Empirical,selProPerm,0.695364238410596,16S_meanShift,Balanced,1,same
19,1497.515,AnosimR,0.06864342948717948,93,150,Empirical,selProPerm,0.8145695364238411,16S_meanShift,Balanced,1,same
19,1497.515,EnergyF,2.5749014849421217,93,150,Empirical,selProPerm,0.7549668874172185,16S_meanShift,Balanced,1,same
19,1497.515,energyCor,0.3730388768122785,93,150,Empirical,selProPerm,0.6490066225165563,16S_meanShift,Balanced,1,same
19,1497.515,energyBiasedCorrecCor,0.0982079188798502,93,150,Empirical,selProPerm,0.6821192052980133,16S_meanShift,Balanced,1,same
19,1497.515,rous_cF,4.0190588197625985,93,150,Empirical,selProPerm,0.7152317880794702,16S_meanShift,Balanced,1,same
19,1497.515,rous_krusStat,0.32231481481480273,93,150,Empirical,selProPerm,0.9735099337748344,16S_meanShift,Balanced,1,same
19,1497.515,combinedF,6.537108173979601,93,150,Empirical,selProPerm,0.5761589403973509,16S_meanShift,Balanced,1,same
19,1497.515,ScaledF,5.459543926949903,93,150,Empirical,selProPerm,0.6754966887417219,16S_meanShift,Balanced,1,same
19,1497.515,testStat,2.5749014849421217,93,150,Empirical,selProPerm,0.7549668874172185,16S_meanShift,Balanced,1,same
