numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5460,0.690999999999999,R,-0.037237980769230815,72,150,Empirical,ANOSIM,0.9933774834437086,16S_meanShift,Balanced,4,same
5460,1.6080000000000005,permanovaF,0.4301832579948361,72,150,Empirical,PERMANOVA,0.9933774834437086,16S_meanShift,Balanced,4,same
5460,30.89,estat,190.47486494012333,72,150,Empirical,Energy_Aitch_ALL,1,16S_meanShift,Balanced,4,same
5460,2.7760000000000034,permDispF,0.6867634477570309,72,150,Empirical,PermDisp2,0.4105960264900662,16S_meanShift,Balanced,4,same
23,1477.3349999999998,raw_energyStat,11.070726286011539,72,150,Empirical,selProPerm,0.8278145695364238,16S_meanShift,Balanced,4,same
23,1477.3349999999998,mds_normEnergy,0.03220828373393274,72,150,Empirical,selProPerm,0.9139072847682119,16S_meanShift,Balanced,4,same
23,1477.3349999999998,scaleEStat_mds,2.980332897101325,72,150,Empirical,selProPerm,0.9139072847682119,16S_meanShift,Balanced,4,same
23,1477.3349999999998,PermanovaF,1.8804129591762697,72,150,Empirical,selProPerm,0.9668874172185431,16S_meanShift,Balanced,4,same
23,1477.3349999999998,PermanovaF_mds,3.6545036892399687,72,150,Empirical,selProPerm,0.8940397350993378,16S_meanShift,Balanced,4,same
23,1477.3349999999998,betaDispF,0.9131664513871612,72,150,Empirical,selProPerm,0.4768211920529801,16S_meanShift,Balanced,4,same
23,1477.3349999999998,betaDispF_mds,0.021940631812869846,72,150,Empirical,selProPerm,0.9072847682119205,16S_meanShift,Balanced,4,same
23,1477.3349999999998,AnosimR,0.02568589743589747,72,150,Empirical,selProPerm,0.9867549668874173,16S_meanShift,Balanced,4,same
23,1477.3349999999998,EnergyF,1.4301272166954384,72,150,Empirical,selProPerm,0.9867549668874173,16S_meanShift,Balanced,4,same
23,1477.3349999999998,energyCor,0.29133988976171543,72,150,Empirical,selProPerm,0.9337748344370861,16S_meanShift,Balanced,4,same
23,1477.3349999999998,energyBiasedCorrecCor,0.030257412627643372,72,150,Empirical,selProPerm,0.9735099337748344,16S_meanShift,Balanced,4,same
23,1477.3349999999998,rous_cF,2.3147986537917613,72,150,Empirical,selProPerm,0.8344370860927153,16S_meanShift,Balanced,4,same
23,1477.3349999999998,rous_krusStat,1.9467592592592666,72,150,Empirical,selProPerm,0.7880794701986755,16S_meanShift,Balanced,4,same
23,1477.3349999999998,combinedF,1.6298418584715673,72,150,Empirical,selProPerm,0.9668874172185431,16S_meanShift,Balanced,4,same
23,1477.3349999999998,ScaledF,1.6703235861192025,72,150,Empirical,selProPerm,0.9735099337748344,16S_meanShift,Balanced,4,same
23,1477.3349999999998,testStat,1.4301272166954384,72,150,Empirical,selProPerm,0.9867549668874173,16S_meanShift,Balanced,4,same
