numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5778,1.1940000000000026,R,0.01446513605442176,90,150,Empirical,ANOSIM,0.3576158940397351,16S_meanShift,Unbalanced,4,different
5778,1.7409999999999997,permanovaF,0.5522096270608745,90,150,Empirical,PERMANOVA,0.9072847682119205,16S_meanShift,Unbalanced,4,different
5778,56.75,estat,206.1981354421019,90,150,Empirical,Energy_Aitch_ALL,0.9735099337748344,16S_meanShift,Unbalanced,4,different
5778,3.6910000000000025,permDispF,0.24980166902879272,90,150,Empirical,PermDisp2,0.6622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,raw_energyStat,24.334907137780817,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,mds_normEnergy,0.16704070850657554,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,scaleEStat_mds,22.18111183051416,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,PermanovaF,24.180729504935716,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,PermanovaF_mds,33.06997273285333,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,betaDispF,1.4060191313120907,90,150,Empirical,selProPerm,0.4304635761589404,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,betaDispF_mds,0.29045794885920345,90,150,Empirical,selProPerm,0.7218543046357616,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,AnosimR,0.4146564625850339,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,EnergyF,10.81861656240724,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,energyCor,0.6086912109951066,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,energyBiasedCorrecCor,0.3550841948221897,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,rous_cF,30.385355553988973,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,rous_krusStat,29.159999999999968,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,combinedF,27.11079237080722,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,ScaledF,20.077486446145635,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2600.1440000000002,testStat,10.81861656240724,90,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
