numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5460,0.820999999999998,R,0.03259438775510204,72,150,Empirical,ANOSIM,0.2582781456953642,16S_meanShift,Unbalanced,3,same
5460,1.9550000000000018,permanovaF,0.5059812977611388,72,150,Empirical,PERMANOVA,0.9602649006622517,16S_meanShift,Unbalanced,3,same
5460,37.19500000000001,estat,189.1079578555221,72,150,Empirical,Energy_Aitch_ALL,0.9933774834437086,16S_meanShift,Unbalanced,3,same
5460,2.4519999999999875,permDispF,0.5356487068150666,72,150,Empirical,PermDisp2,0.4900662251655629,16S_meanShift,Unbalanced,3,same
3,1812.296,raw_energyStat,23.97065142540746,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
3,1812.296,mds_normEnergy,0.15729085694466194,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
3,1812.296,scaleEStat_mds,17.919843566148753,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
3,1812.296,PermanovaF,24.1135285881902,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
3,1812.296,PermanovaF_mds,27.438477940202066,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
3,1812.296,betaDispF,0.08021228543815591,72,150,Empirical,selProPerm,0.9006622516556292,16S_meanShift,Unbalanced,3,same
3,1812.296,betaDispF_mds,0.0961798215506446,72,150,Empirical,selProPerm,0.8741721854304636,16S_meanShift,Unbalanced,3,same
3,1812.296,AnosimR,0.3802882653061223,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
3,1812.296,EnergyF,11.522540774608743,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
3,1812.296,energyCor,0.5748088087207927,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
3,1812.296,energyBiasedCorrecCor,0.31221006347318797,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
3,1812.296,rous_cF,18.599367698465517,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
3,1812.296,rous_krusStat,22.404444444444493,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
3,1812.296,combinedF,21.189069563790685,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
3,1812.296,ScaledF,17.51203265257846,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
3,1812.296,testStat,21.189069563790685,72,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,same
