numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5356,0.7799999999999976,R,0.03449064625850336,23,150,Empirical,ANOSIM,0.23841059602649006,16S_meanShift,Unbalanced,2,same
5356,1.2339999999999982,permanovaF,0.4742224024643809,23,150,Empirical,PERMANOVA,0.9602649006622517,16S_meanShift,Unbalanced,2,same
5356,33.797,estat,182.5531312698135,23,150,Empirical,Energy_Aitch_ALL,0.9867549668874173,16S_meanShift,Unbalanced,2,same
5356,2.583000000000002,permDispF,0.5515055059595353,23,150,Empirical,PermDisp2,0.5364238410596026,16S_meanShift,Unbalanced,2,same
7,1463.733,raw_energyStat,11.195349030475562,23,150,Empirical,selProPerm,0.36423841059602646,16S_meanShift,Unbalanced,2,same
7,1463.733,mds_normEnergy,0.06740139926639127,23,150,Empirical,selProPerm,0.2847682119205298,16S_meanShift,Unbalanced,2,same
7,1463.733,scaleEStat_mds,6.484984346001822,23,150,Empirical,selProPerm,0.2119205298013245,16S_meanShift,Unbalanced,2,same
7,1463.733,PermanovaF,6.1232285685410135,23,150,Empirical,selProPerm,0.2582781456953642,16S_meanShift,Unbalanced,2,same
7,1463.733,PermanovaF_mds,9.633723342221321,23,150,Empirical,selProPerm,0.17880794701986755,16S_meanShift,Unbalanced,2,same
7,1463.733,betaDispF,0.9934928096466717,23,150,Empirical,selProPerm,0.45695364238410596,16S_meanShift,Unbalanced,2,same
7,1463.733,betaDispF_mds,0.0963047419018659,23,150,Empirical,selProPerm,0.8344370860927153,16S_meanShift,Unbalanced,2,same
7,1463.733,AnosimR,0.1780688775510203,23,150,Empirical,selProPerm,0.2781456953642384,16S_meanShift,Unbalanced,2,same
7,1463.733,EnergyF,3.263277069407619,23,150,Empirical,selProPerm,0.3509933774834437,16S_meanShift,Unbalanced,2,same
7,1463.733,energyCor,0.3945198335207815,23,150,Empirical,selProPerm,0.16556291390728478,16S_meanShift,Unbalanced,2,same
7,1463.733,energyBiasedCorrecCor,0.11670857566745337,23,150,Empirical,selProPerm,0.17218543046357615,16S_meanShift,Unbalanced,2,same
7,1463.733,rous_cF,7.2099007642981805,23,150,Empirical,selProPerm,0.24503311258278146,16S_meanShift,Unbalanced,2,same
7,1463.733,rous_krusStat,0.731975308641978,23,150,Empirical,selProPerm,0.7417218543046358,16S_meanShift,Unbalanced,2,same
7,1463.733,combinedF,7.479238344221522,23,150,Empirical,selProPerm,0.2052980132450331,16S_meanShift,Unbalanced,2,same
7,1463.733,ScaledF,6.728855584810745,23,150,Empirical,selProPerm,0.17218543046357615,16S_meanShift,Unbalanced,2,same
7,1463.733,testStat,3.263277069407619,23,150,Empirical,selProPerm,0.3509933774834437,16S_meanShift,Unbalanced,2,same
