numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5151,1.4300000000000068,R,0.01990986394557824,65,150,Empirical,ANOSIM,0.31125827814569534,16S_meanShift,Unbalanced,4,same
5151,2.8299999999999983,permanovaF,0.36943004086996195,65,150,Empirical,PERMANOVA,0.9933774834437086,16S_meanShift,Unbalanced,4,same
5151,57.031,estat,184.57865983360875,65,150,Empirical,Energy_Aitch_ALL,1,16S_meanShift,Unbalanced,4,same
5151,4.616999999999997,permDispF,0.4130842186515318,65,150,Empirical,PermDisp2,0.5496688741721855,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,raw_energyStat,6.329041764328364,65,150,Empirical,selProPerm,0.8609271523178808,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,mds_normEnergy,0.03007420787256718,65,150,Empirical,selProPerm,0.8675496688741722,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,scaleEStat_mds,1.4444759816118895,65,150,Empirical,selProPerm,0.8874172185430463,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,PermanovaF,1.910581518908479,65,150,Empirical,selProPerm,0.8211920529801324,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,PermanovaF_mds,2.291467529763356,65,150,Empirical,selProPerm,0.847682119205298,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,betaDispF,3.418466767926615,65,150,Empirical,selProPerm,0.2781456953642384,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,betaDispF_mds,1.4125943633980473,65,150,Empirical,selProPerm,0.5099337748344371,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,AnosimR,0.13719642857142858,65,150,Empirical,selProPerm,0.5165562913907285,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,EnergyF,1.5514808662695176,65,150,Empirical,selProPerm,0.8410596026490066,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,energyCor,0.25678575084370897,65,150,Empirical,selProPerm,0.8874172185430463,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,energyBiasedCorrecCor,0.021485176182913894,65,150,Empirical,selProPerm,0.8675496688741722,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,rous_cF,2.5830605179510773,65,150,Empirical,selProPerm,0.7615894039735099,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,rous_krusStat,8.867160493827157,65,150,Empirical,selProPerm,0.31125827814569534,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,combinedF,2.763321660601932,65,150,Empirical,selProPerm,0.7615894039735099,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,ScaledF,1.4123298045042474,65,150,Empirical,selProPerm,0.8741721854304636,16S_meanShift,Unbalanced,4,same
11,2811.6510000000003,testStat,1.5514808662695176,65,150,Empirical,selProPerm,0.8410596026490066,16S_meanShift,Unbalanced,4,same
