numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5356,1.6420000000000101,R,0.05353401360544214,75,150,Empirical,ANOSIM,0.16556291390728478,16S_meanShift,Unbalanced,3,different
5356,2.548000000000002,permanovaF,1.0854850232616062,75,150,Empirical,PERMANOVA,0.40397350993377484,16S_meanShift,Unbalanced,3,different
5356,75.28899999999999,estat,266.1482255595186,75,150,Empirical,Energy_Aitch_ALL,0.5761589403973509,16S_meanShift,Unbalanced,3,different
5356,5.395999999999987,permDispF,0.32904103810777474,75,150,Empirical,PermDisp2,0.6291390728476821,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,raw_energyStat,36.41979673361204,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,mds_normEnergy,0.22152947323037345,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,scaleEStat_mds,31.92206260721512,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,PermanovaF,42.4208873549832,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,PermanovaF_mds,54.8011242798548,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,betaDispF,0.4923491479164207,75,150,Empirical,selProPerm,0.609271523178808,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,betaDispF_mds,0.2286326928430327,75,150,Empirical,selProPerm,0.7019867549668874,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,AnosimR,0.6367091836734694,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,EnergyF,18.43325465397827,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,energyCor,0.7397037693212504,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,energyBiasedCorrecCor,0.5433664482611644,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,rous_cF,57.10235582053417,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,rous_krusStat,35.60111111111115,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,combinedF,46.23823414715039,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,ScaledF,30.5191787993685,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
3,3261.3880000000004,testStat,18.43325465397827,75,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
