numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4950,0.9939999999999998,R,-0.03253766025641026,13,150,Empirical,ANOSIM,1,16S_meanShift,Balanced,3,same
4950,2.3500000000000014,permanovaF,0.5800539730229427,13,150,Empirical,PERMANOVA,0.9470198675496688,16S_meanShift,Balanced,3,same
4950,42.273,estat,206.7517490388343,13,150,Empirical,Energy_Aitch_ALL,0.9867549668874173,16S_meanShift,Balanced,3,same
4950,3.682000000000002,permDispF,0.2546849598411649,13,150,Empirical,PermDisp2,0.6291390728476821,16S_meanShift,Balanced,3,same
10,2222.634,raw_energyStat,9.83975353500039,13,150,Empirical,selProPerm,0.7086092715231788,16S_meanShift,Balanced,3,same
10,2222.634,mds_normEnergy,0.04096721061395467,13,150,Empirical,selProPerm,0.7152317880794702,16S_meanShift,Balanced,3,same
10,2222.634,scaleEStat_mds,4.271526098605187,13,150,Empirical,selProPerm,0.7086092715231788,16S_meanShift,Balanced,3,same
10,2222.634,PermanovaF,3.820676079918093,13,150,Empirical,selProPerm,0.6754966887417219,16S_meanShift,Balanced,3,same
10,2222.634,PermanovaF_mds,6.6125453398255525,13,150,Empirical,selProPerm,0.6026490066225165,16S_meanShift,Balanced,3,same
10,2222.634,betaDispF,2.2494463341143724,13,150,Empirical,selProPerm,0.24503311258278146,16S_meanShift,Balanced,3,same
10,2222.634,betaDispF_mds,0.05035740963168369,13,150,Empirical,selProPerm,0.8675496688741722,16S_meanShift,Balanced,3,same
10,2222.634,AnosimR,0.06208814102564106,13,150,Empirical,selProPerm,0.7417218543046358,16S_meanShift,Balanced,3,same
10,2222.634,EnergyF,2.274984508446299,13,150,Empirical,selProPerm,0.7682119205298014,16S_meanShift,Balanced,3,same
10,2222.634,energyCor,0.3404591285418392,13,150,Empirical,selProPerm,0.6887417218543046,16S_meanShift,Balanced,3,same
10,2222.634,energyBiasedCorrecCor,0.07327083915847288,13,150,Empirical,selProPerm,0.7152317880794702,16S_meanShift,Balanced,3,same
10,2222.634,rous_cF,4.220878866611651,13,150,Empirical,selProPerm,0.5496688741721855,16S_meanShift,Balanced,3,same
10,2222.634,rous_krusStat,0.2699999999999818,13,150,Empirical,selProPerm,0.9271523178807947,16S_meanShift,Balanced,3,same
10,2222.634,combinedF,5.509128708952224,13,150,Empirical,selProPerm,0.5496688741721855,16S_meanShift,Balanced,3,same
10,2222.634,ScaledF,4.034368327086392,13,150,Empirical,selProPerm,0.7152317880794702,16S_meanShift,Balanced,3,same
10,2222.634,testStat,2.274984508446299,13,150,Empirical,selProPerm,0.7682119205298014,16S_meanShift,Balanced,3,same
