numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5995,1.5390000000000015,R,-0.011147959183673449,53,150,Empirical,ANOSIM,0.4966887417218543,16S_meanShift,Unbalanced,4,same
5995,2.3200000000000003,permanovaF,0.19719468144786895,53,150,Empirical,PERMANOVA,1,16S_meanShift,Unbalanced,4,same
5995,77.27300000000001,estat,149.1016830850262,53,150,Empirical,Energy_Aitch_ALL,1,16S_meanShift,Unbalanced,4,same
5995,5.614999999999995,permDispF,0.032524020811353256,53,150,Empirical,PermDisp2,0.9072847682119205,16S_meanShift,Unbalanced,4,same
5,3315.291,raw_energyStat,10.776900219613639,53,150,Empirical,selProPerm,0.16556291390728478,16S_meanShift,Unbalanced,4,same
5,3315.291,mds_normEnergy,0.06791808880339287,53,150,Empirical,selProPerm,0.19205298013245034,16S_meanShift,Unbalanced,4,same
5,3315.291,scaleEStat_mds,6.65094427270081,53,150,Empirical,selProPerm,0.15894039735099338,16S_meanShift,Unbalanced,4,same
5,3315.291,PermanovaF,5.343776796406347,53,150,Empirical,selProPerm,0.1986754966887417,16S_meanShift,Unbalanced,4,same
5,3315.291,PermanovaF_mds,7.139852551612265,53,150,Empirical,selProPerm,0.17880794701986755,16S_meanShift,Unbalanced,4,same
5,3315.291,betaDispF,2.95409371834109,53,150,Empirical,selProPerm,0.15894039735099338,16S_meanShift,Unbalanced,4,same
5,3315.291,betaDispF_mds,3.605548420616286,53,150,Empirical,selProPerm,0.12582781456953643,16S_meanShift,Unbalanced,4,same
5,3315.291,AnosimR,0.23201360544217686,53,150,Empirical,selProPerm,0.052980132450331126,16S_meanShift,Unbalanced,4,same
5,3315.291,EnergyF,3.3640808165589626,53,150,Empirical,selProPerm,0.1986754966887417,16S_meanShift,Unbalanced,4,same
5,3315.291,energyCor,0.37352953553945945,53,150,Empirical,selProPerm,0.17218543046357615,16S_meanShift,Unbalanced,4,same
5,3315.291,energyBiasedCorrecCor,0.10134762378512255,53,150,Empirical,selProPerm,0.18543046357615894,16S_meanShift,Unbalanced,4,same
5,3315.291,rous_cF,9.853732868575193,53,150,Empirical,selProPerm,0.06622516556291391,16S_meanShift,Unbalanced,4,same
5,3315.291,rous_krusStat,14.104197530864212,53,150,Empirical,selProPerm,0.046357615894039736,16S_meanShift,Unbalanced,4,same
5,3315.291,combinedF,7.078146146480661,53,150,Empirical,selProPerm,0.1456953642384106,16S_meanShift,Unbalanced,4,same
5,3315.291,ScaledF,5.866284258081919,53,150,Empirical,selProPerm,0.18543046357615894,16S_meanShift,Unbalanced,4,same
5,3315.291,testStat,3.3640808165589626,53,150,Empirical,selProPerm,0.1986754966887417,16S_meanShift,Unbalanced,4,same
