numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5050,1.0859999999999985,R,-0.037590544871794966,54,150,Empirical,ANOSIM,1,16S_meanShift,Balanced,2,same
5050,1.642000000000003,permanovaF,0.6000256554089575,54,150,Empirical,PERMANOVA,0.9470198675496688,16S_meanShift,Balanced,2,same
5050,36.56200000000001,estat,198.0981786097766,54,150,Empirical,Energy_Aitch_ALL,1,16S_meanShift,Balanced,2,same
5050,2.419000000000011,permDispF,0.01898963850731162,54,150,Empirical,PermDisp2,0.9205298013245033,16S_meanShift,Balanced,2,same
14,2324.166,raw_energyStat,11.575703947451847,54,150,Empirical,selProPerm,0.7350993377483444,16S_meanShift,Balanced,2,same
14,2324.166,mds_normEnergy,0.04697486883507281,54,150,Empirical,selProPerm,0.695364238410596,16S_meanShift,Balanced,2,same
14,2324.166,scaleEStat_mds,5.620908209057512,54,150,Empirical,selProPerm,0.6423841059602649,16S_meanShift,Balanced,2,same
14,2324.166,PermanovaF,3.6077368610227216,54,150,Empirical,selProPerm,0.7417218543046358,16S_meanShift,Balanced,2,same
14,2324.166,PermanovaF_mds,7.704078303656671,54,150,Empirical,selProPerm,0.5496688741721855,16S_meanShift,Balanced,2,same
14,2324.166,betaDispF,0.7022871291262205,54,150,Empirical,selProPerm,0.5231788079470199,16S_meanShift,Balanced,2,same
14,2324.166,betaDispF_mds,0.02402576652635664,54,150,Empirical,selProPerm,0.9139072847682119,16S_meanShift,Balanced,2,same
14,2324.166,AnosimR,0.06333173076923088,54,150,Empirical,selProPerm,0.7814569536423841,16S_meanShift,Balanced,2,same
14,2324.166,EnergyF,2.2552298402886066,54,150,Empirical,selProPerm,0.7947019867549668,16S_meanShift,Balanced,2,same
14,2324.166,energyCor,0.36997627819693063,54,150,Empirical,selProPerm,0.6026490066225165,16S_meanShift,Balanced,2,same
14,2324.166,energyBiasedCorrecCor,0.09183461832918685,54,150,Empirical,selProPerm,0.6423841059602649,16S_meanShift,Balanced,2,same
14,2324.166,rous_cF,2.0908059420209253,54,150,Empirical,selProPerm,0.8013245033112583,16S_meanShift,Balanced,2,same
14,2324.166,rous_krusStat,6.800092592592563,54,150,Empirical,selProPerm,0.4503311258278146,16S_meanShift,Balanced,2,same
14,2324.166,combinedF,5.067695592775499,54,150,Empirical,selProPerm,0.6622516556291391,16S_meanShift,Balanced,2,same
14,2324.166,ScaledF,5.057719253970571,54,150,Empirical,selProPerm,0.6622516556291391,16S_meanShift,Balanced,2,same
14,2324.166,testStat,2.2552298402886066,54,150,Empirical,selProPerm,0.7947019867549668,16S_meanShift,Balanced,2,same
