numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5050,1.5420000000000087,R,-0.037689102564102635,76,150,Empirical,ANOSIM,1,16S_meanShift,Balanced,4,different
5050,2.5010000000000048,permanovaF,0.655953839165622,76,150,Empirical,PERMANOVA,0.9139072847682119,16S_meanShift,Balanced,4,different
5050,67.37100000000001,estat,241.79840724865016,76,150,Empirical,Energy_Aitch_ALL,1,16S_meanShift,Balanced,4,different
5050,5.925000000000011,permDispF,0.013236427888373443,76,150,Empirical,PermDisp2,0.9271523178807947,16S_meanShift,Balanced,4,different
8,2875.679,raw_energyStat,23.47365574951132,76,150,Empirical,selProPerm,0.06622516556291391,16S_meanShift,Balanced,4,different
8,2875.679,mds_normEnergy,0.09473010532116577,76,150,Empirical,selProPerm,0.07947019867549669,16S_meanShift,Balanced,4,different
8,2875.679,scaleEStat_mds,13.105480013095137,76,150,Empirical,selProPerm,0.0728476821192053,16S_meanShift,Balanced,4,different
8,2875.679,PermanovaF,10.558895002999746,76,150,Empirical,selProPerm,0.11920529801324503,16S_meanShift,Balanced,4,different
8,2875.679,PermanovaF_mds,17.289089466773774,76,150,Empirical,selProPerm,0.09933774834437085,16S_meanShift,Balanced,4,different
8,2875.679,betaDispF,1.5689822811953096,76,150,Empirical,selProPerm,0.32450331125827814,16S_meanShift,Balanced,4,different
8,2875.679,betaDispF_mds,0.9723104431449685,76,150,Empirical,selProPerm,0.3973509933774834,16S_meanShift,Balanced,4,different
8,2875.679,AnosimR,0.18575961538461536,76,150,Empirical,selProPerm,0.07947019867549669,16S_meanShift,Balanced,4,different
8,2875.679,EnergyF,5.439611128132967,76,150,Empirical,selProPerm,0.13245033112582782,16S_meanShift,Balanced,4,different
8,2875.679,energyCor,0.49323788122649387,76,150,Empirical,selProPerm,0.07947019867549669,16S_meanShift,Balanced,4,different
8,2875.679,energyBiasedCorrecCor,0.21957775237100755,76,150,Empirical,selProPerm,0.07947019867549669,16S_meanShift,Balanced,4,different
8,2875.679,rous_cF,7.224597821440438,76,150,Empirical,selProPerm,0.26490066225165565,16S_meanShift,Balanced,4,different
8,2875.679,rous_krusStat,9.540833333333325,76,150,Empirical,selProPerm,0.2119205298013245,16S_meanShift,Balanced,4,different
8,2875.679,combinedF,13.97865077441961,76,150,Empirical,selProPerm,0.06622516556291391,16S_meanShift,Balanced,4,different
8,2875.679,ScaledF,12.217617815446673,76,150,Empirical,selProPerm,0.0728476821192053,16S_meanShift,Balanced,4,different
8,2875.679,testStat,5.439611128132967,76,150,Empirical,selProPerm,0.13245033112582782,16S_meanShift,Balanced,4,different
