numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5460,1.666000000000011,R,0.05337159863945573,49,150,Empirical,ANOSIM,0.15894039735099338,16S_meanShift,Unbalanced,3,different
5460,3.4680000000000035,permanovaF,0.9481798846348946,49,150,Empirical,PERMANOVA,0.5231788079470199,16S_meanShift,Unbalanced,3,different
5460,73.77600000000001,estat,266.4833215156901,49,150,Empirical,Energy_Aitch_ALL,0.7417218543046358,16S_meanShift,Unbalanced,3,different
5460,5.460000000000022,permDispF,0.5560164714962336,49,150,Empirical,PermDisp2,0.5298013245033113,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,raw_energyStat,29.22002623014695,49,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,mds_normEnergy,0.1653772094008681,49,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,scaleEStat_mds,20.855005119100984,49,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,PermanovaF,17.94372873293137,49,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,PermanovaF_mds,31.767400218628474,49,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,betaDispF,0.987861859834925,49,150,Empirical,selProPerm,0.5298013245033113,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,betaDispF_mds,5.809586206703355e-4,49,150,Empirical,selProPerm,0.9933774834437086,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,AnosimR,0.4692831632653061,49,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,EnergyF,8.666025826073518,49,150,Empirical,selProPerm,0.019867549668874173,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,energyCor,0.6173448726110927,49,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,energyBiasedCorrecCor,0.3695077869360194,49,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,rous_cF,34.71861379884411,49,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,rous_krusStat,35.86679012345684,49,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,combinedF,25.08471687534058,49,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,ScaledF,20.78304155078193,49,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
6,3103.8830000000003,testStat,8.666025826073518,49,150,Empirical,selProPerm,0.019867549668874173,16S_meanShift,Unbalanced,3,different
