numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5565,0.8580000000000005,R,-0.006539965986394524,100,150,Empirical,ANOSIM,0.5165562913907285,16S_meanShift,Unbalanced,4,same
5565,1.3490000000000002,permanovaF,0.17534631325785333,100,150,Empirical,PERMANOVA,1,16S_meanShift,Unbalanced,4,same
5565,39.062,estat,143.70868534164714,100,150,Empirical,Energy_Aitch_ALL,1,16S_meanShift,Unbalanced,4,same
5565,2.902999999999995,permDispF,0.21292839095119948,100,150,Empirical,PermDisp2,0.6622516556291391,16S_meanShift,Unbalanced,4,same
8,1895.377,raw_energyStat,15.669036528448991,100,150,Empirical,selProPerm,0.2052980132450331,16S_meanShift,Unbalanced,4,same
8,1895.377,mds_normEnergy,0.0823904715453168,100,150,Empirical,selProPerm,0.19205298013245034,16S_meanShift,Unbalanced,4,same
8,1895.377,scaleEStat_mds,7.597525450108959,100,150,Empirical,selProPerm,0.2052980132450331,16S_meanShift,Unbalanced,4,same
8,1895.377,PermanovaF,7.467055847276599,100,150,Empirical,selProPerm,0.2052980132450331,16S_meanShift,Unbalanced,4,same
8,1895.377,PermanovaF_mds,10.953899703400175,100,150,Empirical,selProPerm,0.15894039735099338,16S_meanShift,Unbalanced,4,same
8,1895.377,betaDispF,0.26483334121130103,100,150,Empirical,selProPerm,0.7350993377483444,16S_meanShift,Unbalanced,4,same
8,1895.377,betaDispF_mds,0.16138943013203647,100,150,Empirical,selProPerm,0.8079470198675497,16S_meanShift,Unbalanced,4,same
8,1895.377,AnosimR,0.191812074829932,100,150,Empirical,selProPerm,0.271523178807947,16S_meanShift,Unbalanced,4,same
8,1895.377,EnergyF,3.9319573457339043,100,150,Empirical,selProPerm,0.23841059602649006,16S_meanShift,Unbalanced,4,same
8,1895.377,energyCor,0.4057166897453537,100,150,Empirical,selProPerm,0.18543046357615894,16S_meanShift,Unbalanced,4,same
8,1895.377,energyBiasedCorrecCor,0.13082322525508724,100,150,Empirical,selProPerm,0.17880794701986755,16S_meanShift,Unbalanced,4,same
8,1895.377,rous_cF,7.926717701491328,100,150,Empirical,selProPerm,0.2251655629139073,16S_meanShift,Unbalanced,4,same
8,1895.377,rous_krusStat,0.33382716049382566,100,150,Empirical,selProPerm,0.8609271523178808,16S_meanShift,Unbalanced,4,same
8,1895.377,combinedF,8.10479320682714,100,150,Empirical,selProPerm,0.2251655629139073,16S_meanShift,Unbalanced,4,same
8,1895.377,ScaledF,7.458848361984822,100,150,Empirical,selProPerm,0.17218543046357615,16S_meanShift,Unbalanced,4,same
8,1895.377,testStat,3.9319573457339043,100,150,Empirical,selProPerm,0.23841059602649006,16S_meanShift,Unbalanced,4,same
