numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5995,1.6289999999999907,R,0.035437074829931886,62,150,Empirical,ANOSIM,0.24503311258278146,16S_meanShift,Unbalanced,3,different
5995,2.5239999999999867,permanovaF,0.914442459142401,62,150,Empirical,PERMANOVA,0.48344370860927155,16S_meanShift,Unbalanced,3,different
5995,80.17999999999999,estat,259.2625606541023,62,150,Empirical,Energy_Aitch_ALL,0.7086092715231788,16S_meanShift,Unbalanced,3,different
5995,6.052999999999997,permDispF,0.10905401217458296,62,150,Empirical,PermDisp2,0.8145695364238411,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,raw_energyStat,26.93878124605273,62,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,mds_normEnergy,0.16006803994248942,62,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,scaleEStat_mds,19.246976226476676,62,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,PermanovaF,21.427639155181918,62,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,PermanovaF_mds,26.562537347835963,62,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,betaDispF,0.3316083824728307,62,150,Empirical,selProPerm,0.7218543046357616,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,betaDispF_mds,0.06877326351566607,62,150,Empirical,selProPerm,0.9139072847682119,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,AnosimR,0.45891921768707483,62,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,EnergyF,10.77782939259795,62,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,energyCor,0.6012814520600338,62,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,energyBiasedCorrecCor,0.3444736397414972,62,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,rous_cF,16.95535748175684,62,150,Empirical,selProPerm,0.026490066225165563,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,rous_krusStat,21.67419753086415,62,150,Empirical,selProPerm,0.019867549668874173,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,combinedF,22.129922207956497,62,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,ScaledF,19.454528815372935,62,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,3,different
4,3148.6110000000003,testStat,10.77782939259795,62,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Unbalanced,3,different
