numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5565,0.8760000000000012,R,0.0064260204081631545,48,150,Empirical,ANOSIM,0.4105960264900662,16S_meanShift,Unbalanced,4,same
5565,1.2869999999999955,permanovaF,0.1627698172996351,48,150,Empirical,PERMANOVA,1,16S_meanShift,Unbalanced,4,same
5565,39.986999999999995,estat,168.90861056146605,48,150,Empirical,Energy_Aitch_ALL,1,16S_meanShift,Unbalanced,4,same
5565,2.9859999999999935,permDispF,0.41166662707631174,48,150,Empirical,PermDisp2,0.5364238410596026,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,raw_energyStat,5.422420361817504,48,150,Empirical,selProPerm,0.9602649006622517,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,mds_normEnergy,0.020971705713391468,48,150,Empirical,selProPerm,0.9735099337748344,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,scaleEStat_mds,0.7718003859010127,48,150,Empirical,selProPerm,0.9470198675496688,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,PermanovaF,0.7478146755673994,48,150,Empirical,selProPerm,0.9470198675496688,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,PermanovaF_mds,0.4656805342921172,48,150,Empirical,selProPerm,0.9337748344370861,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,betaDispF,33.26650893166481,48,150,Empirical,selProPerm,0.039735099337748346,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,betaDispF_mds,12.51327209837032,48,150,Empirical,selProPerm,0.32450331125827814,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,AnosimR,0.2878112244897959,48,150,Empirical,selProPerm,0.2582781456953642,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,EnergyF,1.0719352399494564,48,150,Empirical,selProPerm,0.9536423841059603,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,energyCor,0.2622508699950909,48,150,Empirical,selProPerm,0.8940397350993378,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,energyBiasedCorrecCor,-0.005023294711658107,48,150,Empirical,selProPerm,0.9867549668874173,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,rous_cF,14.627763218487047,48,150,Empirical,selProPerm,0.26490066225165565,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,rous_krusStat,13.040123456790184,48,150,Empirical,selProPerm,0.31125827814569534,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,combinedF,22.447500395977066,48,150,Empirical,selProPerm,0.0728476821192053,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,ScaledF,0.3183134743302299,48,150,Empirical,selProPerm,0.9536423841059603,16S_meanShift,Unbalanced,4,same
25,2137.0989999999997,testStat,22.447500395977066,48,150,Empirical,selProPerm,0.0728476821192053,16S_meanShift,Unbalanced,4,same
