numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5460,1.144999999999996,R,0.03916241496598634,16,150,Empirical,ANOSIM,0.2185430463576159,16S_meanShift,Unbalanced,4,different
5460,2.5260000000000034,permanovaF,0.5664195243650738,16,150,Empirical,PERMANOVA,0.9006622516556292,16S_meanShift,Unbalanced,4,different
5460,53.743,estat,218.53942588291972,16,150,Empirical,Energy_Aitch_ALL,0.9867549668874173,16S_meanShift,Unbalanced,4,different
5460,4.0020000000000024,permDispF,0.5752835930809557,16,150,Empirical,PermDisp2,0.5099337748344371,16S_meanShift,Unbalanced,4,different
3,2361.924,raw_energyStat,26.028142978069184,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2361.924,mds_normEnergy,0.16948000054006665,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2361.924,scaleEStat_mds,20.632701617771605,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2361.924,PermanovaF,26.67961245128251,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2361.924,PermanovaF_mds,32.494869900978244,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2361.924,betaDispF,0.12815871495878497,16,150,Empirical,selProPerm,0.7880794701986755,16S_meanShift,Unbalanced,4,different
3,2361.924,betaDispF_mds,0.07091499935400232,16,150,Empirical,selProPerm,0.8741721854304636,16S_meanShift,Unbalanced,4,different
3,2361.924,AnosimR,0.4637372448979592,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2361.924,EnergyF,12.584180018695479,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2361.924,energyCor,0.6146318833392428,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2361.924,energyBiasedCorrecCor,0.361271316201237,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2361.924,rous_cF,27.833450476364494,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2361.924,rous_krusStat,26.351111111111152,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2361.924,combinedF,27.038951280255812,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2361.924,ScaledF,20.45098782922813,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2361.924,testStat,12.584180018695479,16,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
