numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4950,1.6180000000000092,R,-0.007496794871794947,13,150,Empirical,ANOSIM,0.6622516556291391,16S_meanShift,Balanced,3,different
4950,3.459000000000003,permanovaF,1.0679522213202088,13,150,Empirical,PERMANOVA,0.3443708609271523,16S_meanShift,Balanced,3,different
4950,68.249,estat,279.3333559574148,13,150,Empirical,Energy_Aitch_ALL,0.5629139072847682,16S_meanShift,Balanced,3,different
4950,6.307000000000002,permDispF,0.2546861207219478,13,150,Empirical,PermDisp2,0.6158940397350994,16S_meanShift,Balanced,3,different
4,2972.146,raw_energyStat,29.607486932157933,13,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
4,2972.146,mds_normEnergy,0.14575677222577146,13,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
4,2972.146,scaleEStat_mds,20.649419364866933,13,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
4,2972.146,PermanovaF,29.195577672965513,13,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
4,2972.146,PermanovaF_mds,35.74361474688871,13,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
4,2972.146,betaDispF,1.5016873188840334,13,150,Empirical,selProPerm,0.2781456953642384,16S_meanShift,Balanced,3,different
4,2972.146,betaDispF_mds,1.2683227028919324,13,150,Empirical,selProPerm,0.33112582781456956,16S_meanShift,Balanced,3,different
4,2972.146,AnosimR,0.26398637820512816,13,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,3,different
4,2972.146,EnergyF,12.657427776103216,13,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
4,2972.146,energyCor,0.6138046086607908,13,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
4,2972.146,energyBiasedCorrecCor,0.36789531448050156,13,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
4,2972.146,rous_cF,17.08711237722027,13,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
4,2972.146,rous_krusStat,25.230000000000018,13,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,3,different
4,2972.146,combinedF,24.310754990611983,13,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
4,2972.146,ScaledF,20.321456279065238,13,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
4,2972.146,testStat,12.657427776103216,13,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
