numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5356,1.7199999999999989,R,0.08109183673469385,6,150,Empirical,ANOSIM,0.059602649006622516,16S_meanShift,Unbalanced,2,different
5356,2.5990000000000038,permanovaF,1.3212450842359933,6,150,Empirical,PERMANOVA,0.1390728476821192,16S_meanShift,Unbalanced,2,different
5356,70.22,estat,304.6230318503069,6,150,Empirical,Energy_Aitch_ALL,0.2185430463576159,16S_meanShift,Unbalanced,2,different
5356,5.3559999999999945,permDispF,0.5006255302272398,6,150,Empirical,PermDisp2,0.5562913907284768,16S_meanShift,Unbalanced,2,different
3,3023.507,raw_energyStat,23.676265076566455,6,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3023.507,mds_normEnergy,0.15181627166230072,6,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Unbalanced,2,different
3,3023.507,scaleEStat_mds,18.684139241179505,6,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3023.507,PermanovaF,26.599058322181023,6,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3023.507,PermanovaF_mds,28.59910668404432,6,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3023.507,betaDispF,0.5779894001783286,6,150,Empirical,selProPerm,0.5695364238410596,16S_meanShift,Unbalanced,2,different
3,3023.507,betaDispF_mds,0.6065204191881786,6,150,Empirical,selProPerm,0.5629139072847682,16S_meanShift,Unbalanced,2,different
3,3023.507,AnosimR,0.41572959183673475,6,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3023.507,EnergyF,12.126091511106107,6,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3023.507,energyCor,0.5966852080848143,6,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3023.507,energyBiasedCorrecCor,0.3388974250644646,6,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3023.507,rous_cF,28.815304734882904,6,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3023.507,rous_krusStat,25.446419753086445,6,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3023.507,combinedF,24.219391271780108,6,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3023.507,ScaledF,19.135025167930294,6,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,3023.507,testStat,12.126091511106107,6,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
