numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5050,1.1729999999999947,R,0.023395408163265338,51,150,Empirical,ANOSIM,0.33774834437086093,16S_meanShift,Unbalanced,4,different
5050,1.8800000000000026,permanovaF,0.5991997477229495,51,150,Empirical,PERMANOVA,0.8940397350993378,16S_meanShift,Unbalanced,4,different
5050,48.43900000000001,estat,209.255348954311,51,150,Empirical,Energy_Aitch_ALL,0.9735099337748344,16S_meanShift,Unbalanced,4,different
5050,3.92499999999999,permDispF,0.3064837233003835,51,150,Empirical,PermDisp2,0.6291390728476821,16S_meanShift,Unbalanced,4,different
3,2323.25,raw_energyStat,29.26152842317569,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2323.25,mds_normEnergy,0.18831447874744692,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2323.25,scaleEStat_mds,23.193014223723996,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2323.25,PermanovaF,34.16868334784523,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2323.25,PermanovaF_mds,41.581833213235484,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2323.25,betaDispF,0.009435154597066621,51,150,Empirical,selProPerm,0.9205298013245033,16S_meanShift,Unbalanced,4,different
3,2323.25,betaDispF_mds,8.774435879834589e-4,51,150,Empirical,selProPerm,0.9933774834437086,16S_meanShift,Unbalanced,4,different
3,2323.25,AnosimR,0.46250935374149665,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2323.25,EnergyF,14.631036262381636,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2323.25,energyCor,0.6477578469995589,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2323.25,energyBiasedCorrecCor,0.4067963394501527,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2323.25,rous_cF,32.30879052896484,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2323.25,rous_krusStat,25.55864197530866,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2323.25,combinedF,32.12244801973522,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2323.25,ScaledF,22.996400460372115,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
3,2323.25,testStat,14.631036262381636,51,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,4,different
