numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5565,1.2460000000000022,R,0.007547619047619132,40,150,Empirical,ANOSIM,0.423841059602649,16S_meanShift,Unbalanced,2,same
5565,1.9209999999999994,permanovaF,0.41755371613505715,40,150,Empirical,PERMANOVA,0.9867549668874173,16S_meanShift,Unbalanced,2,same
5565,55.63900000000001,estat,181.4933894644463,40,150,Empirical,Energy_Aitch_ALL,1,16S_meanShift,Unbalanced,2,same
5565,4.300999999999995,permDispF,0.19230075330436985,40,150,Empirical,PermDisp2,0.6887417218543046,16S_meanShift,Unbalanced,2,same
3,2482.516,raw_energyStat,13.277823589854394,40,150,Empirical,selProPerm,0.019867549668874173,16S_meanShift,Unbalanced,2,same
3,2482.516,mds_normEnergy,0.09797031271061453,40,150,Empirical,selProPerm,0.019867549668874173,16S_meanShift,Unbalanced,2,same
3,2482.516,scaleEStat_mds,9.90737401535337,40,150,Empirical,selProPerm,0.019867549668874173,16S_meanShift,Unbalanced,2,same
3,2482.516,PermanovaF,11.918141385592488,40,150,Empirical,selProPerm,0.019867549668874173,16S_meanShift,Unbalanced,2,same
3,2482.516,PermanovaF_mds,14.139251283333353,40,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Unbalanced,2,same
3,2482.516,betaDispF,0.0353961818664759,40,150,Empirical,selProPerm,0.8874172185430463,16S_meanShift,Unbalanced,2,same
3,2482.516,betaDispF_mds,0.001849952878458032,40,150,Empirical,selProPerm,1,16S_meanShift,Unbalanced,2,same
3,2482.516,AnosimR,0.206889455782313,40,150,Empirical,selProPerm,0.09271523178807947,16S_meanShift,Unbalanced,2,same
3,2482.516,EnergyF,5.900809490772974,40,150,Empirical,selProPerm,0.033112582781456956,16S_meanShift,Unbalanced,2,same
3,2482.516,energyCor,0.44178758344143915,40,150,Empirical,selProPerm,0.026490066225165563,16S_meanShift,Unbalanced,2,same
3,2482.516,energyBiasedCorrecCor,0.16898827970913238,40,150,Empirical,selProPerm,0.026490066225165563,16S_meanShift,Unbalanced,2,same
3,2482.516,rous_cF,9.671084739443145,40,150,Empirical,selProPerm,0.059602649006622516,16S_meanShift,Unbalanced,2,same
3,2482.516,rous_krusStat,16.357530864197486,40,150,Empirical,selProPerm,0.019867549668874173,16S_meanShift,Unbalanced,2,same
3,2482.516,combinedF,10.814913091525076,40,150,Empirical,selProPerm,0.033112582781456956,16S_meanShift,Unbalanced,2,same
3,2482.516,ScaledF,9.557292961671406,40,150,Empirical,selProPerm,0.026490066225165563,16S_meanShift,Unbalanced,2,same
3,2482.516,testStat,5.900809490772974,40,150,Empirical,selProPerm,0.033112582781456956,16S_meanShift,Unbalanced,2,same
