numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5356,1.7519999999999953,R,0.001962339743589739,55,150,Empirical,ANOSIM,0.4304635761589404,16S_meanShift,Balanced,3,different
5356,2.6629999999999967,permanovaF,1.2424602143349772,55,150,Empirical,PERMANOVA,0.23841059602649006,16S_meanShift,Balanced,3,different
5356,74.777,estat,332.9741261104266,55,150,Empirical,Energy_Aitch_ALL,0.31125827814569534,16S_meanShift,Balanced,3,different
5356,6.263999999999982,permDispF,0.09286224932368793,55,150,Empirical,PermDisp2,0.6821192052980133,16S_meanShift,Balanced,3,different
3,3122.441,raw_energyStat,25.467729141203517,55,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
3,3122.441,mds_normEnergy,0.13479404495012864,55,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
3,3122.441,scaleEStat_mds,18.7417144710958,55,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
3,3122.441,PermanovaF,27.396432274986175,55,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
3,3122.441,PermanovaF_mds,29.209490614210708,55,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
3,3122.441,betaDispF,1.9766034893949842,55,150,Empirical,selProPerm,0.17218543046357615,16S_meanShift,Balanced,3,different
3,3122.441,betaDispF_mds,2.009323108666656,55,150,Empirical,selProPerm,0.1456953642384106,16S_meanShift,Balanced,3,different
3,3122.441,AnosimR,0.2839719551282051,55,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
3,3122.441,EnergyF,13.223328669308291,55,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
3,3122.441,energyCor,0.5939052569675959,55,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
3,3122.441,energyBiasedCorrecCor,0.3404276350266607,55,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
3,3122.441,rous_cF,15.968970766168734,55,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
3,3122.441,rous_krusStat,4.522314814814791,55,150,Empirical,selProPerm,0.2251655629139073,16S_meanShift,Balanced,3,different
3,3122.441,combinedF,23.06385950401877,55,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
3,3122.441,ScaledF,18.796134783808423,55,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
3,3122.441,testStat,13.223328669308291,55,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
