numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5565,1.4879999999999995,R,0.07076530612244893,81,150,Empirical,ANOSIM,0.12582781456953643,16S_meanShift,Unbalanced,2,different
5565,2.276999999999994,permanovaF,1.5149968839670362,81,150,Empirical,PERMANOVA,0.08609271523178808,16S_meanShift,Unbalanced,2,different
5565,68.574,estat,350.2910064650254,81,150,Empirical,Energy_Aitch_ALL,0.1390728476821192,16S_meanShift,Unbalanced,2,different
5565,5.11999999999999,permDispF,0.20061249401483577,81,150,Empirical,PermDisp2,0.6291390728476821,16S_meanShift,Unbalanced,2,different
3,2965.82,raw_energyStat,32.514973844940236,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,2965.82,mds_normEnergy,0.21318261083986384,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,2965.82,scaleEStat_mds,30.441071915121732,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,2965.82,PermanovaF,31.643970359748696,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,2965.82,PermanovaF_mds,49.28871121790344,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,2965.82,betaDispF,0.2566772578790107,81,150,Empirical,selProPerm,0.7483443708609272,16S_meanShift,Unbalanced,2,different
3,2965.82,betaDispF_mds,0.7967288141186585,81,150,Empirical,selProPerm,0.5298013245033113,16S_meanShift,Unbalanced,2,different
3,2965.82,AnosimR,0.5563647959183675,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,2965.82,EnergyF,14.774378154042422,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,2965.82,energyCor,0.6948657044554549,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,2965.82,energyBiasedCorrecCor,0.47601667709639556,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,2965.82,rous_cF,52.34985713258509,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,2965.82,rous_krusStat,37.48160493827163,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,2965.82,combinedF,36.06440573444829,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,2965.82,ScaledF,26.703186521648675,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
3,2965.82,testStat,14.774378154042422,81,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Unbalanced,2,different
