numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4753,1.0599999999999952,R,0.007665064102564032,22,150,Empirical,ANOSIM,0.2781456953642384,16S_meanShift,Balanced,1,same
4753,3.671999999999997,permanovaF,1.2517586132226892,22,150,Empirical,PERMANOVA,0.19205298013245034,16S_meanShift,Balanced,1,same
4753,41.227000000000004,estat,321.4234975665545,22,150,Empirical,Energy_Aitch_ALL,0.31125827814569534,16S_meanShift,Balanced,1,same
4753,3.7020000000000124,permDispF,0.701613266678053,22,150,Empirical,PermDisp2,0.4105960264900662,16S_meanShift,Balanced,1,same
11,2190.505,raw_energyStat,30.526849178230275,22,150,Empirical,selProPerm,0.026490066225165563,16S_meanShift,Balanced,1,same
11,2190.505,mds_normEnergy,0.1204179762275366,22,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,same
11,2190.505,scaleEStat_mds,17.63597412863087,22,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,same
11,2190.505,PermanovaF,9.322728846439894,22,150,Empirical,selProPerm,0.13245033112582782,16S_meanShift,Balanced,1,same
11,2190.505,PermanovaF_mds,22.13455368890581,22,150,Empirical,selProPerm,0.026490066225165563,16S_meanShift,Balanced,1,same
11,2190.505,betaDispF,5.727429599480084,22,150,Empirical,selProPerm,0.08609271523178808,16S_meanShift,Balanced,1,same
11,2190.505,betaDispF_mds,3.440144148072033,22,150,Empirical,selProPerm,0.152317880794702,16S_meanShift,Balanced,1,same
11,2190.505,AnosimR,0.2180248397435898,22,150,Empirical,selProPerm,0.019867549668874173,16S_meanShift,Balanced,1,same
11,2190.505,EnergyF,5.108901102043178,22,150,Empirical,selProPerm,0.13245033112582782,16S_meanShift,Balanced,1,same
11,2190.505,energyCor,0.5234788746280085,22,150,Empirical,selProPerm,0.026490066225165563,16S_meanShift,Balanced,1,same
11,2190.505,energyBiasedCorrecCor,0.25554104204250566,22,150,Empirical,selProPerm,0.019867549668874173,16S_meanShift,Balanced,1,same
11,2190.505,rous_cF,8.589381554806879,22,150,Empirical,selProPerm,0.17218543046357615,16S_meanShift,Balanced,1,same
11,2190.505,rous_krusStat,15.79342592592593,22,150,Empirical,selProPerm,0.06622516556291391,16S_meanShift,Balanced,1,same
11,2190.505,combinedF,18.54936585708637,22,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,1,same
11,2190.505,ScaledF,14.142019670401144,22,150,Empirical,selProPerm,0.026490066225165563,16S_meanShift,Balanced,1,same
11,2190.505,testStat,5.108901102043178,22,150,Empirical,selProPerm,0.13245033112582782,16S_meanShift,Balanced,1,same
