numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4465,1.563999999999993,R,0.04425721153846161,41,150,Empirical,ANOSIM,0.013245033112582781,16S_meanShift,Balanced,3,different
4465,2.4869999999999948,permanovaF,1.91091026666702,41,150,Empirical,PERMANOVA,0.013245033112582781,16S_meanShift,Balanced,3,different
4465,61.091999999999985,estat,406.2485946679044,41,150,Empirical,Energy_Aitch_ALL,0.013245033112582781,16S_meanShift,Balanced,3,different
4465,6.080999999999989,permDispF,0.12504806964649798,41,150,Empirical,PermDisp2,0.6688741721854304,16S_meanShift,Balanced,3,different
8,2797.181,raw_energyStat,47.530930549356505,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,mds_normEnergy,0.17917145920001096,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,scaleEStat_mds,27.07741188406792,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,PermanovaF,23.903038786911523,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,PermanovaF_mds,47.03544924261385,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,betaDispF,4.742153152291402,41,150,Empirical,selProPerm,0.06622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,betaDispF_mds,4.951839732863095,41,150,Empirical,selProPerm,0.06622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,AnosimR,0.41955608974358977,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,EnergyF,11.622285480999405,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,energyCor,0.67756046616485055,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,energyBiasedCorrecCor,0.4579968113734774,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,rous_cF,29.2769330895196,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,rous_krusStat,31.79592592592593,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,combinedF,34.79249014736769,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,ScaledF,25.759788286127318,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
8,2797.181,testStat,11.622285480999405,41,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,3,different
