numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5565,1.3390000000000057,R,-0.02983493589743597,100,150,Empirical,ANOSIM,1,16S_meanShift,Balanced,4,same
5565,2.057000000000002,permanovaF,0.5068258595929808,100,150,Empirical,PERMANOVA,0.9933774834437086,16S_meanShift,Balanced,4,same
5565,51.413,estat,206.10699760832517,100,150,Empirical,Energy_Aitch_ALL,1,16S_meanShift,Balanced,4,same
5565,3.227000000000011,permDispF,0.6906308188325673,100,150,Empirical,PermDisp2,0.41721854304635764,16S_meanShift,Balanced,4,same
11,1781.449,raw_energyStat,12.23152466603084,100,150,Empirical,selProPerm,0.609271523178808,16S_meanShift,Balanced,4,same
11,1781.449,mds_normEnergy,0.0509322667848966,100,150,Empirical,selProPerm,0.5629139072847682,16S_meanShift,Balanced,4,same
11,1781.449,scaleEStat_mds,6.052720584660368,100,150,Empirical,selProPerm,0.5298013245033113,16S_meanShift,Balanced,4,same
11,1781.449,PermanovaF,3.919649007499486,100,150,Empirical,selProPerm,0.6357615894039735,16S_meanShift,Balanced,4,same
11,1781.449,PermanovaF_mds,7.689679482396104,100,150,Empirical,selProPerm,0.5033112582781457,16S_meanShift,Balanced,4,same
11,1781.449,betaDispF,0.0022006292056664144,100,150,Empirical,selProPerm,0.9536423841059603,16S_meanShift,Balanced,4,same
11,1781.449,betaDispF_mds,0.22542775613742203,100,150,Empirical,selProPerm,0.7152317880794702,16S_meanShift,Balanced,4,same
11,1781.449,AnosimR,0.051139423076923075,100,150,Empirical,selProPerm,0.8079470198675497,16S_meanShift,Balanced,4,same
11,1781.449,EnergyF,2.234352668406012,100,150,Empirical,selProPerm,0.7682119205298014,16S_meanShift,Balanced,4,same
11,1781.449,energyCor,0.34929823809191285,100,150,Empirical,selProPerm,0.6622516556291391,16S_meanShift,Balanced,4,same
11,1781.449,energyBiasedCorrecCor,0.07783411755327825,100,150,Empirical,selProPerm,0.7086092715231788,16S_meanShift,Balanced,4,same
11,1781.449,rous_cF,4.358874262735711,100,150,Empirical,selProPerm,0.5827814569536424,16S_meanShift,Balanced,4,same
11,1781.449,rous_krusStat,4.855648148148134,100,150,Empirical,selProPerm,0.5496688741721855,16S_meanShift,Balanced,4,same
11,1781.449,combinedF,4.584935536328208,100,150,Empirical,selProPerm,0.6688741721854304,16S_meanShift,Balanced,4,same
11,1781.449,ScaledF,4.337686524282125,100,150,Empirical,selProPerm,0.7086092715231788,16S_meanShift,Balanced,4,same
11,1781.449,testStat,2.234352668406012,100,150,Empirical,selProPerm,0.7682119205298014,16S_meanShift,Balanced,4,same
