numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5778,0.9369999999999976,R,0.001848639455782413,87,150,Empirical,ANOSIM,0.4105960264900662,16S_meanShift,Unbalanced,4,same
5778,1.9729999999999919,permanovaF,0.3712396818973377,87,150,Empirical,PERMANOVA,1,16S_meanShift,Unbalanced,4,same
5778,56.503,estat,167.21351469971466,87,150,Empirical,Energy_Aitch_ALL,1,16S_meanShift,Unbalanced,4,same
5778,2.975999999999999,permDispF,0.34925122854369356,87,150,Empirical,PermDisp2,0.5894039735099338,16S_meanShift,Unbalanced,4,same
10,2686.189,raw_energyStat,11.114923282745686,87,150,Empirical,selProPerm,0.5496688741721855,16S_meanShift,Unbalanced,4,same
10,2686.189,mds_normEnergy,0.056545781899171164,87,150,Empirical,selProPerm,0.5298013245033113,16S_meanShift,Unbalanced,4,same
10,2686.189,scaleEStat_mds,5.144561669494505,87,150,Empirical,selProPerm,0.4768211920529801,16S_meanShift,Unbalanced,4,same
10,2686.189,PermanovaF,4.771108888698409,87,150,Empirical,selProPerm,0.47019867549668876,16S_meanShift,Unbalanced,4,same
10,2686.189,PermanovaF_mds,7.184073755922275,87,150,Empirical,selProPerm,0.41721854304635764,16S_meanShift,Unbalanced,4,same
10,2686.189,betaDispF,2.090648948222835,87,150,Empirical,selProPerm,0.2847682119205298,16S_meanShift,Unbalanced,4,same
10,2686.189,betaDispF_mds,0.5239262890966437,87,150,Empirical,selProPerm,0.6291390728476821,16S_meanShift,Unbalanced,4,same
10,2686.189,AnosimR,0.1875238095238095,87,150,Empirical,selProPerm,0.31788079470198677,16S_meanShift,Unbalanced,4,same
10,2686.189,EnergyF,2.7586023597439193,87,150,Empirical,selProPerm,0.5099337748344371,16S_meanShift,Unbalanced,4,same
10,2686.189,energyCor,0.3701097792363948,87,150,Empirical,selProPerm,0.40397350993377484,16S_meanShift,Unbalanced,4,same
10,2686.189,energyBiasedCorrecCor,0.093950966931582,87,150,Empirical,selProPerm,0.4304635761589404,16S_meanShift,Unbalanced,4,same
10,2686.189,rous_cF,6.843943501837563,87,150,Empirical,selProPerm,0.3443708609271523,16S_meanShift,Unbalanced,4,same
10,2686.189,rous_krusStat,14.865308641975275,87,150,Empirical,selProPerm,0.11258278145695365,16S_meanShift,Unbalanced,4,same
10,2686.189,combinedF,6.573409644450993,87,150,Empirical,selProPerm,0.33774834437086093,16S_meanShift,Unbalanced,4,same
10,2686.189,ScaledF,5.437415564548589,87,150,Empirical,selProPerm,0.4304635761589404,16S_meanShift,Unbalanced,4,same
10,2686.189,testStat,2.7586023597439193,87,150,Empirical,selProPerm,0.5099337748344371,16S_meanShift,Unbalanced,4,same
