numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
4753,1.151999999999994,R,-0.01883413461538454,22,150,Empirical,ANOSIM,0.9205298013245033,16S_meanShift,Balanced,4,same
4753,3.705999999999996,permanovaF,0.7445753708106455,22,150,Empirical,PERMANOVA,0.8543046357615894,16S_meanShift,Balanced,4,same
4753,41.144,estat,242.6299054856463,22,150,Empirical,Energy_Aitch_ALL,0.9403973509933775,16S_meanShift,Balanced,4,same
4753,3.8559999999999945,permDispF,0.7016114586037898,22,150,Empirical,PermDisp2,0.40397350993377484,16S_meanShift,Balanced,4,same
4,2082.4919999999997,raw_energyStat,4.475625485948234,22,150,Empirical,selProPerm,0.5496688741721855,16S_meanShift,Balanced,4,same
4,2082.4919999999997,mds_normEnergy,0.024759320430356956,22,150,Empirical,selProPerm,0.5562913907284768,16S_meanShift,Balanced,4,same
4,2082.4919999999997,scaleEStat_mds,1.8137253192078606,22,150,Empirical,selProPerm,0.543046357615894,16S_meanShift,Balanced,4,same
4,2082.4919999999997,PermanovaF,3.412909202726491,22,150,Empirical,selProPerm,0.3708609271523179,16S_meanShift,Balanced,4,same
4,2082.4919999999997,PermanovaF_mds,2.677640973268659,22,150,Empirical,selProPerm,0.5629139072847682,16S_meanShift,Balanced,4,same
4,2082.4919999999997,betaDispF,6.129606021417267,22,150,Empirical,selProPerm,0.033112582781456956,16S_meanShift,Balanced,4,same
4,2082.4919999999997,betaDispF_mds,2.573352403853602,22,150,Empirical,selProPerm,0.18543046357615894,16S_meanShift,Balanced,4,same
4,2082.4919999999997,AnosimR,0.06531971153846143,22,150,Empirical,selProPerm,0.2847682119205298,16S_meanShift,Balanced,4,same
4,2082.4919999999997,EnergyF,2.6235675670340637,22,150,Empirical,selProPerm,0.33774834437086093,16S_meanShift,Balanced,4,same
4,2082.4919999999997,energyCor,0.3141749108766609,22,150,Empirical,selProPerm,0.33112582781456956,16S_meanShift,Balanced,4,same
4,2082.4919999999997,energyBiasedCorrecCor,0.06507745694220012,22,150,Empirical,selProPerm,0.33112582781456956,16S_meanShift,Balanced,4,same
4,2082.4919999999997,rous_cF,1.7916304733587904,22,150,Empirical,selProPerm,0.47019867549668876,16S_meanShift,Balanced,4,same
4,2082.4919999999997,rous_krusStat,6.404537037037045,22,150,Empirical,selProPerm,0.17880794701986755,16S_meanShift,Balanced,4,same
4,2082.4919999999997,combinedF,6.373329597335247,22,150,Empirical,selProPerm,0.16556291390728478,16S_meanShift,Balanced,4,same
4,2082.4919999999997,ScaledF,3.613315302765205,22,150,Empirical,selProPerm,0.33112582781456956,16S_meanShift,Balanced,4,same
4,2082.4919999999997,testStat,2.6235675670340637,22,150,Empirical,selProPerm,0.33774834437086093,16S_meanShift,Balanced,4,same
