numRatios,compTime,Statistic,Value,Seed,permNumber,type,test,p,scenario,sampleDesign,shiftParm,trueDistr
5151,1.6069999999999993,R,0.014024038461538475,61,150,Empirical,ANOSIM,0.2119205298013245,16S_meanShift,Balanced,1,different
5151,3.5090000000000003,permanovaF,1.510329566952234,61,150,Empirical,PERMANOVA,0.052980132450331126,16S_meanShift,Balanced,1,different
5151,73.54000000000002,estat,336.327195046581,61,150,Empirical,Energy_Aitch_ALL,0.09271523178807947,16S_meanShift,Balanced,1,different
5151,6.217000000000013,permDispF,0.004197451065207353,61,150,Empirical,PermDisp2,0.9668874172185431,16S_meanShift,Balanced,1,different
4,3125.235,raw_energyStat,27.161580662224118,61,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
4,3125.235,mds_normEnergy,0.12947468002818924,61,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
4,3125.235,scaleEStat_mds,14.79256156454967,61,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
4,3125.235,PermanovaF,27.554266505842666,61,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
4,3125.235,PermanovaF_mds,30.045331222023155,61,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
4,3125.235,betaDispF,0.7487287946150083,61,150,Empirical,selProPerm,0.4900662251655629,16S_meanShift,Balanced,1,different
4,3125.235,betaDispF_mds,0.4424616010656233,61,150,Empirical,selProPerm,0.5894039735099338,16S_meanShift,Balanced,1,different
4,3125.235,AnosimR,0.22066746794871794,61,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
4,3125.235,EnergyF,12.131448537500402,61,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
4,3125.235,energyCor,0.5310739314121369,61,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
4,3125.235,energyBiasedCorrecCor,0.26637693134742224,61,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
4,3125.235,rous_cF,12.292759906145573,61,150,Empirical,selProPerm,0.013245033112582781,16S_meanShift,Balanced,1,different
4,3125.235,rous_krusStat,2.083333333333343,61,150,Empirical,selProPerm,0.45695364238410596,16S_meanShift,Balanced,1,different
4,3125.235,combinedF,20.418087276070704,61,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
4,3125.235,ScaledF,14.606148479732497,61,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
4,3125.235,testStat,12.131448537500402,61,150,Empirical,selProPerm,0.006622516556291391,16S_meanShift,Balanced,1,different
