method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,45,2,41.624,4,NA,0.8597557403912754,0.5978490743928074,0.745625,0.754166666666667,5.574394153903485,1.73555598498302,23.799557375024328,25.535113360007347
LASSO,100,4950,1,45,5,5.619999999999983,6,0,0.9550901728575147,0.5374183349133124,0.839375,0.831666666666667,5.589604872156632,8.411199511797273,18.195184091965352,26.606383603762623
RFE,100,4950,1,45,16,98.24399999999997,18,0,0.932558931637033,0.5627025503220692,0.80875,0.8225,4.324982633536822,3.2151393050756676,67.00948128424041,70.22462058931607
InformationGain,100,4950,1,45,537,1.6330000000000169,100,0.153723234260147,0.9295441027744915,0.5724571931072839,0.8085416666666667,0.813333333333333,3.445583381327748,1.4886529540391182,492.51728439629386,494.005937350333
selEnergyPerm,100,4950,1,45,56,20.745000000000005,67,0,0.9458007773377383,0.561671642365043,0.7970833333333334,0.806666666666667,2.9918433996568417,1.6943531762691078,430.6282226748803,432.3225758511494
Boruta,100,4950,2,45,46,43.11600000000004,43,0,1.234676149795143,0.35779875432152974,1,1,6.545274282890458,13.082975709214685,1.9024790700683891,14.985454779283074
LASSO,100,4950,2,45,15,3.016999999999996,18,0,1.2679326406493547,0.3406137718690431,1,1,14.21837267991374,31.566669068428787,1.8729089206128517,33.43957798904164
RFE,100,4950,2,45,4,80.88800000000003,5,0,1.2434146494517004,0.3568157560718397,1,1,37.384359399869886,107.69641975626591,0.40688521124348653,108.1033049675094
InformationGain,100,4950,2,45,653,1.3030000000000541,100,0.07753326509723643,1.0412843193874786,0.4782828824090796,0.9035416666666667,0.9075,1.5907411172481516,2.200973016341315,0.22081790482862176,2.4217909211699364
selEnergyPerm,100,4950,2,45,3,15.449000000000012,4,0,1.2231841693450938,0.369464833747993,1,1,43.4295340477416,130.40401879496133,0.15351420605272764,130.55753300101406
Boruta,100,5050,3,45,361,55.83600000000001,87,0,1.2345983411731842,0.36258378891081644,1,1,9.778137955858702,21.482557869517336,1.7682995302375304,23.250857399754867
LASSO,100,5050,3,45,38,3.4030000000001337,37,0,1.2497449949659714,0.35108343322465135,1,1,12.290884166150754,27.686890474817734,0.17203698976514017,27.858927464582873
RFE,100,5050,3,45,64,83.03100000000006,47,0,1.2122752571291064,0.37582143418843933,1,1,11.574238058362772,26.435206690950345,1.2883990723797563,27.723605763330102
InformationGain,100,5050,3,45,957,1.3190000000000737,101,0.004880636604774536,1.2299667176782778,0.3679500610820987,0.999375,0.999166666666667,7.7599296034188265,16.21844294654418,0.059471586256485395,16.277914532800665
selEnergyPerm,100,5050,3,45,9,14.788000000000011,11,0,1.183061305524469,0.395567089819578,0.9908333333333333,0.990833333333333,15.697606265227293,36.887051470591885,1.0684986306175415,37.955550101209425
Boruta,100,5050,4,45,20,44.18500000000006,21,0.058823529411764705,1.0344291850325826,0.49410155416391716,0.8354166666666667,0.835,4.774223806488439,9.35752313135282,4.341427353338097,13.698950484690918
LASSO,100,5050,4,45,10,3.6670000000001437,11,0,1.0693460631666365,0.4709212664988388,0.9133333333333333,0.915833333333333,6.289767064175198,12.430620760246025,1.006594025628927,13.437214785874952
RFE,100,5050,4,45,32,95.23800000000006,32,0,1.0109133002685193,0.5267048094214967,0.7391666666666666,0.731666666666667,3.538802250952662,6.001586388691559,20.477728065318335,26.479314454009895
InformationGain,100,5050,4,45,36,1.3370000000001028,32,0.021897810218978103,1.0653813103295031,0.47481231903394733,0.891875,0.895,4.4499425678390265,8.433333765547626,1.2664240049285338,9.699757770476161
selEnergyPerm,100,5050,4,45,10,14.336000000000013,14,0,1.009743725141728,0.506079300282402,0.85,0.851666666666667,5.18421942641303,10.159923274788335,0.054359920711868244,10.214283195500203
Boruta,100,5050,5,45,176,46.30499999999995,89,0.050790067720090294,0.8394874380696659,0.6334814973531115,0.639375,0.665833333333333,5.889634450318832,0.8425728376302936,858.2414812807025,859.0840541183328
LASSO,100,5050,5,45,5050,1.106999999999971,101,1,0.7516818663285575,0.7266768788931801,0.52125,0.528333333333333,4.987060740868247,0.35262052136791827,932.0894880689804,932.4421085903483
RFE,100,5050,5,45,2048,90.35300000000007,101,0.43318451685288206,0.7877551544517646,0.6933892066202187,0.5710416666666667,0.583333333333333,5.2322921192813,0.4654900660695009,915.4440311030552,915.9095211691247
InformationGain,100,5050,5,45,4712,1.61200000000008,101,0.9371204984149469,0.7568803788833508,0.7219862190032018,0.529375,0.536666666666667,5.060804741925123,0.3652025059114553,948.3130697503501,948.6782722562616
selEnergyPerm,100,5050,5,45,49,19.925000000000182,64,0,0.8684981325807737,0.5991810624701311,0.7085416666666666,0.708333333333333,5.585582249531399,0.9343480450660208,847.5764092457138,848.5107572907798
