method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,29,279,67.22600000000001,117,0.042159054615138934,0.9943183516145033,0.5335397710170577,0.8565625,0.864375,5.6183785895702085,4.088476764058923,507.02637099596353,511.1148477600224
LASSO,150,11175,1,29,11175,1.6339999999999968,150,1,0.751393707678607,0.7771724346150523,0.465625,0.453125,2.9240059393501814,0.9623065011227199,1012.169072159301,1013.1313786604237
RFE,150,11175,1,29,256,166.63400000000001,130,0.030721966205837174,0.9913103261435962,0.5402059365519667,0.85859375,0.86875,5.007569761971136,3.581830668091817,512.5302788604201,516.112109528512
InformationGain,150,11175,1,29,2918,2.3089999999999513,150,0.3360146252285192,0.892441655047459,0.6392778360756848,0.7125,0.74625,4.0776919510887915,1.8295277983936256,893.0349449989399,894.8644727973335
selEnergyPerm,150,11175,1,29,64,48.25400000000002,78,0,0.871442388086716,0.6404800823270508,0.68515625,0.7,4.173506580012569,2.37424463060474,1212.3243988880924,1214.6986435186973
Boruta,150,11175,2,29,105,91.35200000000003,104,0.0011413353623739774,1.1657029373076668,0.39411185345486466,0.99984375,1,3.670726305727201,6.46229279223174,9.792432682799927,16.254725475031666
LASSO,150,11175,2,29,21,7.4739999999999895,27,0,1.2538104617307169,0.3471948363246419,1,1,13.283315218035428,27.372602630485762,1.7079402501052356,29.080542880590997
RFE,150,11175,2,29,4,133.45999999999998,5,0,1.118526841235714,0.436370555249028,0.9784375,0.979375,14.520063237320834,22.874586030290164,5.928574571077158,28.803160601367324
InformationGain,150,11175,2,29,1218,3.091000000000008,150,0.04493828896937305,0.9151521799254301,0.55716303152721125,0.83421875,0.855625,1.3655198596416118,1.7239672210957542,5.008634183839618,6.732601404935372
selEnergyPerm,150,11175,2,29,3,18.029999999999973,4,0,1.202939991664488,0.3814545481262655,0.99875,0.99875,55.594286402067354,166.11898464895305,0.42120882367537726,166.54019347262843
Boruta,150,11325,3,29,685,70.38699999999994,122,0,1.2457913583818958,0.3550024320106051,1,1,14.19006331841143,32.05109455224085,3.900690259308333,35.95178481154918
LASSO,150,11325,3,29,52,6.747999999999934,51,0,1.2708790805585337,0.3375335923614096,1,1,15.86114722823498,36.011355908613005,4.029926464746857,40.04128237335986
RFE,150,11325,3,29,4096,147.91100000000006,151,0.5062977850184428,1.2134173568940319,0.3678148901045434,1,1,6.01771975493115,11.71388430665037,0.4620120946792502,12.17589640132962
InformationGain,150,11325,3,29,3114,1.8810000000000855,151,0.017756450027727296,1.2346775223406463,0.3592126482876274,1,1,9.800725559852559,20.74769354053407,0.29469723252510827,21.04239077305918
selEnergyPerm,150,11325,3,29,10,27.45399999999995,12,0,1.179549649377797,0.39636507447078884,0.9953125,0.995,21.59747619400947,52.01089213588478,1.213418471372834,53.224310607257614
Boruta,150,11325,4,29,27,67.01700000000017,30,0,0.9212260318866352,0.5757876892242537,0.800625,0.80625,7.384345851302025,16.384722245720866,4.509277006990402,20.893999252711268
LASSO,150,11325,4,29,3,3.6480000000000246,4,0,0.9154277330690476,0.5628137437261206,0.830625,0.829375,12.117090932710889,28.905503439944248,0.8839907349551192,29.789494174899367
RFE,150,11325,4,29,2048,177.21400000000006,151,0.20759680472233807,0.9024159751380377,0.5854338673273964,0.78984375,0.8025,1.4923836115610039,2.017787495042742,1.0354611412500117,3.0532486362927536
InformationGain,150,11325,4,29,117,1.7069999999999936,101,0.010407632263660017,0.9817192657045299,0.5278971942142606,0.87140625,0.874375,5.056787177766216,10.540456361258494,2.801895549508305,13.3423519107668
selEnergyPerm,150,11325,4,29,18,18.39500000000021,19,0,0.8830447950454614,0.6063822961996355,0.73640625,0.744375,8.270560097610561,18.907779718498396,1.3671824776329755,20.274962196131373
Boruta,150,11325,5,29,1215,82.77499999999986,151,0.11640193834971059,0.9990150786070123,0.6024007943531468,0.7221875,0.741875,11.551185537846731,3.009002645186044,3311.137577688748,3314.1465803339343
LASSO,150,11325,5,29,2,4.7280000000000655,3,0,0.8568356475809141,0.6000001132752831,0.7878125,0.785625,16.347599860548456,19.034911358702825,69.92722497111187,88.9621363298147
RFE,150,11325,5,29,256,186.37799999999993,128,0.01381074168797954,0.9972665913629559,0.5916582213552052,0.74484375,0.740625,11.989041159099164,3.8612568976660184,1796.8338616979022,1800.6951185955681
InformationGain,150,11325,5,29,11323,2.1809999999998126,151,0.9998233371610282,0.848834677121464,0.7554882658242655,0.5584375,0.579375,9.840483965252458,1.122026011329368,3662.5815429877907,3663.7035689991203
selEnergyPerm,150,11325,5,29,64,23.676999999999907,77,0,0.9283760169049218,0.6000112694081239,0.73296875,0.731875,10.871726193268302,2.1983401356382903,7429.4831039468745,7431.681444082513
