method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,57,258,168.451,142,0.019568489713998997,0.98944904765378,0.5302727869952116,0.865625,0.875,5.1569244221846375,3.2004143404853287,897.4138458909498,900.6142602314351
LASSO,200,19900,1,57,19900,6.448,200,1,0.7309581026948462,0.808383909644422,0.42796875,0.579375,2.8184874279111622,0.920416550818146,1439.0498803106236,1439.9702968614417
RFE,200,19900,1,57,19900,467.34700000000004,200,1,0.7309581026948462,0.8083839096444216,0.42796875,0.579375,2.818487427911153,0.9204165508181458,1439.0498803106143,1439.9702968614324
InformationGain,200,19900,1,57,4768,7.510999999999989,200,0.3362988461948326,0.8804956306313826,0.6430669180349072,0.69453125,0.705,3.966155701533549,1.636646318262751,1968.9343295930198,1970.5709759112826
selEnergyPerm,200,19900,1,57,76,74.9419999999999,90,0,0.8802548812192357,0.6112403380253156,0.75203125,0.758125,3.917130709388607,2.2527285137002897,1664.2793558200308,1666.532084333731
Boruta,200,19900,2,57,150,159.83900000000006,142,0.002597964927473479,1.160958572960703,0.39024259966165886,1,1,3.46833866578012,6.102749209640353,2.3027419824544477,8.4054911920948
LASSO,200,19900,2,57,17,20.366999999999962,22,0,1.2655009646060225,0.3428186693706685,1,1,18.053031724343615,39.397514617787834,1.179131336054148,40.57664595384198
RFE,200,19900,2,57,16,354.44000000000005,17,0,1.2401674628878179,0.3585619955507462,1,1,13.048662628335673,26.060637853261337,10.297938744402428,36.35857659766376
InformationGain,200,19900,2,57,1489,7.576000000000022,200,0.04171090192747776,0.9558390503890682,0.5138079282698017,0.9490625,0.964375,1.5535745546274258,2.1026932802305236,10.872015338045255,12.974708618275779
selEnergyPerm,200,19900,2,57,3,62.63599999999997,4,0,1.2228232925109146,0.3700863989178536,0.99921875,0.999375,61.09674345621382,184.93702142443013,0.007192895004095837,184.94421431943422
Boruta,200,20100,3,57,805,180.50199999999995,168,0,1.257223628621118,0.3468959281035032,1,1,16.417474331117386,37.94412699691012,0.1969481446351147,38.14107514154524
LASSO,200,20100,3,57,49,18.971000000000004,51,0,1.2849614634630533,0.32947088622077486,1,1,18.980631090155136,44.54686142050073,0.031441858176579796,44.57830327867731
RFE,200,20100,3,57,128,381.56799999999976,81,0,1.2527895774055506,0.3488854408335002,1,1,18.80433679125412,44.875836535964744,1.0042450963007437,45.88008163226549
InformationGain,200,20100,3,57,6083,7.8689999999999145,201,0.014116934981396977,1.2467087594466773,0.3493155842333403,1,1,10.30426928534686,21.824752154369886,2.3181867277760517,24.142938882145938
selEnergyPerm,200,20100,3,57,4,63.875,6,0,1.1122470843575587,0.44254874483866,0.95953125,0.955625,28.857679076571923,64.79318347888291,0.003542671214120519,64.79672615009703
Boruta,200,20100,4,57,40,157.51500000000033,42,0,0.9951711225508107,0.5197187062171643,0.88546875,0.879375,9.336963057481471,19.75289415871877,6.150594579660094e-6,19.75290030931335
LASSO,200,20100,4,57,13,14.911000000000058,16,0,1.0842210694068812,0.4570774162019359,0.9646875,0.958125,10.489341800628978,22.47262814336475,1.7049607691961746,24.177588912560925
RFE,200,20100,4,57,16384,473.41499999999996,201,0.8326585057300193,0.7222473959518513,0.7227205502658086,0.50984375,0.519375,1.0128503065377008,1.0200020384667619,5.326769869980995,6.346771908447757
InformationGain,200,20100,4,57,288,6.156000000000404,175,0.010582010582010581,1.043156075412129,0.4812016432064225,0.935625,0.931875,5.527559968084755,10.95878379596953,3.2477179344386444,14.206501730408174
selEnergyPerm,200,20100,4,57,3,61.513000000000375,4,0,0.9100079076674783,0.5669776588996661,0.84421875,0.835,14.647855851525803,31.234277854143976,0.2513070602620782,31.485584914406054
Boruta,200,20100,5,57,1234,201.09400000000005,200,0.06300609736426106,1.0137680472057202,0.5749601135533902,0.7934375,0.81,12.484055018524382,3.9351545892312103,4061.8395741095055,4065.774728698737
LASSO,200,20100,5,57,3,18.5,5,0,0.9735739037760767,0.5274186362061464,0.87828125,0.876875,21.383885714309063,24.401715199553582,170.67867479255145,195.08038999210504
RFE,200,20100,5,57,4096,369.28499999999985,201,0.24632930553018242,0.9157206177495095,0.6738609742144244,0.70484375,0.705,10.996891442288321,1.8585188621110469,6249.310680846753,6251.169199708864
InformationGain,200,20100,5,57,20099,8.990999999999985,201,0.9999502438053538,0.8278232978127057,0.8076624575572606,0.5296875,0.558125,10.367847644085794,1.1031193193363151,6818.118927186262,6819.222046505599
selEnergyPerm,200,20100,5,57,86,70.94900000000007,104,0,0.9519868046888761,0.5941999469858017,0.758125,0.774375,11.805052750158984,3.102114077920072,8129.119751263907,8132.221865341828
