method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,141,255,19.563999999999986,50,0.3066322136089578,0.8506080435712289,0.6752599097851597,0.6453125,0.65875,5.283436747030112,1.8699231100301121,834.426447883391,836.2963709934211
LASSO,50,1225,1,141,1225,0.48400000000000176,50,1,0.809856089632264,0.7374871180678988,0.5690625,0.571875,3.8883009839850926,1.0454553910089812,728.6364824323863,729.6819378233953
RFE,50,1225,1,141,1225,21.749000000000017,50,1,0.8098560896322641,0.7374871180678987,0.5690625,0.571875,3.8883009839850926,1.0454553910089797,728.6364824323866,729.6819378233956
InformationGain,50,1225,1,141,595,0.5779999999999959,50,0.5499106965667792,0.8326697650288986,0.7147664285675402,0.5896875,0.599375,4.617909114548572,1.3837409661127895,786.3634035804158,787.7471445465286
selEnergyPerm,50,1225,1,141,39,6.027000000000044,43,0,0.8217102501324004,0.6743668973295731,0.6465625,0.658125,5.07896654928854,2.313621578720683,510.3526222912128,512.6662438699335
Boruta,50,1225,2,141,63,14.008999999999958,44,0.061046511627906974,1.2126779014667652,0.3667338168496095,1,1,6.346467627009657,12.067307831728414,1.5105414672577602,13.577849298986173
LASSO,50,1225,2,141,13,0.839999999999975,15,0,1.2572356415493624,0.3461106118331149,1,1,24.05230101762462,55.54941726555114,0.41872877010666254,55.9681460356578
RFE,50,1225,2,141,8,14.923000000000002,9,0,1.2329065380043456,0.36374732528560394,1,1,31.47763897000519,77.69011242001952,9.468411524614762,87.15852394463428
InformationGain,50,1225,2,141,286,0.38700000000000045,50,0.14872042491549975,1.1030109923580493,0.4275690346971532,0.9925,0.99875,2.081343594505075,3.112346225782328,8.027995375581884,11.140341601364213
selEnergyPerm,50,1225,2,141,3,4.857000000000028,4,0,1.1990444041685298,0.3841369615879536,0.99859375,0.999375,53.29963271322753,155.6533053794003,0.22363021751457052,155.87693559691488
Boruta,50,1275,3,141,222,19.416999999999916,47,0,1.169617194656428,0.4080761613087302,0.99,0.991875,9.033237379605039,18.828586278055873,0.5803872826707457,19.40897356072662
LASSO,50,1275,3,141,25,0.9169999999999732,27,0,1.1959853583520699,0.3852732823691786,1,1,10.981208083246546,23.52191402972862,2.0625961642530934,25.584510193981714
RFE,50,1275,3,141,1275,18.642999999999972,51,1,1.115848542763697,0.43833079960780613,0.96734375,0.9725,3.013636956301115,5.079865489517634,0.010290734645108934,5.090156224162743
InformationGain,50,1275,3,141,290,0.4159999999999968,51,0.011278195488721804,1.1570017760856943,0.4161100351300501,0.98703125,0.985,8.213719193281088,16.959522886339162,0.5922420995081676,17.551764985847328
selEnergyPerm,50,1275,3,141,5,4.394999999999982,9,0,1.0708498590425268,0.4660068573246959,0.95125,0.95,14.98779798769884,31.84644072344892,5.824985893549127,37.67142661699805
Boruta,50,1275,4,141,12,13.656999999999982,13,0,0.8498630896768651,0.6159007568555314,0.733125,0.736875,6.289963866249283,13.76326782578223,0.26608505933813986,14.02935288512037
LASSO,50,1275,4,141,3,1.0629999999999882,4,0,0.8606025695142826,0.5980509218235052,0.7834375,0.7725,8.30747879444158,18.726351972087347,0.6382715346727557,19.364623506760104
RFE,50,1275,4,141,1275,20.502999999999986,51,1,0.8054693093642544,0.6971936756046422,0.60125,0.614375,1.1031861996748307,1.205857621520419,0.09909839705171149,1.3049560185721305
InformationGain,50,1275,4,141,20,0.41399999999998727,20,0,0.871046428942525,0.6053353926683199,0.751875,0.754375,4.8570006247313815,10.446648129040005,0.698180524125185,11.14482865316519
selEnergyPerm,50,1275,4,141,7,4.2999999999999545,9,0,0.8459430471830417,0.6174872507467383,0.7425,0.7425,6.534687911932842,13.682716821010823,0.04512494966161522,13.727841770672438
Boruta,50,1275,5,141,795,29.55800000000005,51,0.6605439495467087,0.8052351804923389,0.7110814130376051,0.560625,0.546875,8.565117676164563,1.405878767164281,746.7581522977753,748.1640310649395
LASSO,50,1275,5,141,1275,0.37400000000002365,51,1,0.7860195140790592,0.7354574575993088,0.53734375,0.528125,7.8311169462164685,1.1560540472735552,678.2564155101356,679.4124695574092
RFE,50,1275,5,141,1024,17.307999999999993,51,0.813173268913156,0.7938941179472766,0.7273178022092758,0.54640625,0.528125,8.095085915602281,1.2472233055899176,691.2209975161423,692.4682208217323
InformationGain,50,1275,5,141,1261,0.47700000000008913,51,0.9890034364261169,0.7862495411581671,0.7352590411458204,0.53734375,0.47125,7.862277328727068,1.1629340545080102,678.7229062107505,679.8858402652585
selEnergyPerm,50,1275,5,141,27,5.3840000000000146,30,0,0.8391483017191619,0.6591275261660474,0.655,0.66875,9.906158604984466,3.4615270115745047,1003.458326931129,1006.9198539427035
