method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,93,263,33.381,50,0.33459051724137934,0.736294455673887,0.7755594501687773,0.48203125,0.51625,5.204939918207817,0.9124540132655716,792.3458453278256,793.2582993410912
LASSO,50,1225,1,93,1225,0.8149999999999977,50,1,0.6818116358759132,0.8940519716696526,0.3528125,0.67625,4.074354007730854,0.5898333011124676,616.8854661507638,617.4752994518763
RFE,50,1225,1,93,1024,30.744999999999976,50,0.8418779570544704,0.6871242626412747,0.8871458691764552,0.359375,0.67375,4.20176527880895,0.605750318279273,642.4623103933304,643.0680607116097
InformationGain,50,1225,1,93,577,1.0900000000000034,50,0.5516977456164764,0.710475234929686,0.8363154152035227,0.40171875,0.6225,4.669801667147467,0.7404374941247259,674.1615184236272,674.9019559177519
selEnergyPerm,50,1225,1,93,34,11.212999999999994,38,0,0.7390598707607686,0.7214567985145919,0.5484375,0.550625,4.9339439477411515,1.4252136599579233,291.57494990225644,293.00016356221437
Boruta,50,1225,2,93,58,19.848000000000013,48,0.03044280442804428,1.2092220584762472,0.3739329070305517,0.999375,1,5.912517270490981,11.12028794045261,3.734695273146315,14.854983213598924
LASSO,50,1225,2,93,9,1.3029999999999973,11,0,1.2544665273322022,0.3491384418092443,1,1,30.174133849228255,70.82873061075543,6.3445706917661004,77.17330130252152
RFE,50,1225,2,93,8,21.32499999999999,9,0,1.2460329649869184,0.3562477067725252,0.99984375,1,38.1265679604903,95.82606770066654,8.610992169218374,104.43705986988492
InformationGain,50,1225,2,93,363,0.6490000000000009,50,0.1084623206417354,1.0453227697513559,0.4806428204497349,0.9196875,0.930625,1.818432792662725,2.5729188381558035,6.968608368520422,9.541527206676225
selEnergyPerm,50,1225,2,93,3,8.5,4,0,1.2273234356066072,0.3663513526314869,1,1,67.73070338272937,214.80361407760793,1.1811914469167095,215.98480552452463
Boruta,50,1275,3,93,171,27.526999999999987,47,0,1.1494403829084052,0.41980879317805186,0.9753125,0.978125,9.325150759254084,19.62411850912277,0.28809838759958745,19.912216896722356
LASSO,50,1275,3,93,23,1.4099999999999682,24,0,1.1985690536922051,0.3858067562082845,0.9996875,1,10.326827906688374,21.328985437157602,5.031515014077074,26.360500451234678
RFE,50,1275,3,93,1275,27.591000000000008,51,1,1.0936852757245148,0.4598930036610219,0.939375,0.943125,2.791556876778254,4.647517670784265,0.009936842325916038,4.657454513110181
InformationGain,50,1275,3,93,246,0.6689999999999827,51,0.014106583072100314,1.1438144147860203,0.42324225641087193,0.975625,0.974375,8.097426071935795,16.755718391020363,0.08452236324386003,16.840240754264222
selEnergyPerm,50,1275,3,93,3,7.189999999999998,4,0,0.95617737487659,0.5374442528497924,0.860625,0.855,19.670375665217794,42.59391464383575,4.605895970284203,47.199810614119954
Boruta,50,1275,4,93,13,19.687999999999988,14,0,0.8737567415036895,0.5966108221998311,0.77046875,0.7625,5.336296163113681,11.008572869432259,8.1859314874592,19.194504356891457
LASSO,50,1275,4,93,4,1.7119999999999322,5,0,0.8354521446635829,0.61535254820906,0.74421875,0.74125,7.122762189144571,15.567538892332177,3.213429231272042,18.780968123604218
RFE,50,1275,4,93,1024,30.65399999999994,51,0.8037825645093325,0.7833150410637204,0.7176705902987209,0.55875,0.5625,1.0951520871586364,1.1844376363019253,0.08840867204553622,1.2728463083474615
InformationGain,50,1275,4,93,15,0.6629999999999541,15,0.06976744186046512,0.8495593321967349,0.6164117459815001,0.7421875,0.74875,4.342210600820299,8.079167548679305,10.69841921748461,18.777586766163914
selEnergyPerm,50,1275,4,93,3,7.5779999999999745,4,0,0.8217821197240637,0.6220800085929405,0.7421875,0.7425,7.4061122865274704,15.746381734977613,0.706700532510051,16.453082267487662
Boruta,50,1275,5,93,732,45.48599999999999,51,0.633737776168055,0.6884006222216073,0.8095707494524615,0.38453125,0.60625,8.466003912299932,0.877921128145059,1036.2629312286595,1037.1408523568045
LASSO,50,1275,5,93,1275,0.5949999999999136,51,1,0.6777930859717454,0.833814623064347,0.36296875,0.61875,7.65840980163877,0.7244085358955901,936.0181138009407,936.7425223368363
RFE,50,1275,5,93,1275,25.201999999999884,51,1,0.6777930859717454,0.833814623064347,0.36296875,0.61875,7.658409801638813,0.7244085358955906,936.0181138010371,936.7425223369327
InformationGain,50,1275,5,93,1259,0.73599999999999,51,0.9877556379870662,0.6786672225640591,0.8325239569637773,0.3653125,0.61625,7.701133330408757,0.7306523280449665,936.7779860645405,937.5086383925855
selEnergyPerm,50,1275,5,93,34,10.246999999999957,38,0,0.7015634261300597,0.7393569056968823,0.480625,0.516875,8.569609693793728,1.2458517198467087,614.2850049491936,615.5308566690403
