method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,47,253,30.025000000000006,49,0.3087708830548926,0.7546072631423121,0.7859607908883985,0.4934375,0.490625,5.044973840175193,1.2353230839671379,566.9866212122033,568.2219442961705
LASSO,50,1225,1,47,1225,0.7390000000000043,50,1,0.6975550711204502,0.8966327000052352,0.33078125,0.693125,3.9009812968640554,0.8042012600854019,491.175564089495,491.9797653495804
RFE,50,1225,1,47,1024,27.73599999999999,50,0.8441835128919017,0.7051990637443375,0.8873363505612942,0.3478125,0.664375,4.045452462201302,0.8422542013879971,496.1170129084534,496.9592671098414
InformationGain,50,1225,1,47,564,0.8460000000000036,50,0.5164900318683762,0.7414907922762864,0.8260002204115512,0.424375,0.57125,4.54657329979255,1.1029172407040813,515.699572141951,516.802489382655
selEnergyPerm,50,1225,1,47,35,10.769999999999982,39,0,0.7772925740158111,0.6993061692557708,0.57171875,0.5675,4.775472473007296,1.880835287377732,339.55405863357834,341.4348939209561
Boruta,50,1225,2,47,49,18.82099999999997,43,0.023728813559322035,1.1956411640552047,0.38213461535172666,1,1,6.04949274511059,11.700005081205775,0.2045157998096487,11.904520881015424
LASSO,50,1225,2,47,11,1.304000000000002,13,0,1.2356289601059796,0.3610541260168464,1,1,26.3708508539969,63.894465674479314,0.0042619687991593035,63.89872764327847
RFE,50,1225,2,47,8,21.08899999999997,9,0,1.2289511539310012,0.36545196160724885,1,1,34.747440223252205,91.18516940282512,2.0594528201465603,93.24462222297169
InformationGain,50,1225,2,47,309,0.6359999999999388,50,0.1270098834636377,1.0383167802904423,0.4866383495475147,0.919375,0.941875,1.899762085967736,2.805787112445867,0.8435985231618106,3.6493856356076773
selEnergyPerm,50,1225,2,47,3,7.069000000000017,4,0,1.196630836463246,0.385661325276851,1,1,48.50778189248881,136.71840388732832,2.525422638436671,139.243826525765
Boruta,50,1275,3,47,135,26.031000000000006,40,0,1.1104324257209883,0.4497423287968795,0.95859375,0.955,7.727520617407476,15.700510116286294,6.137921053481855,21.83843116976815
LASSO,50,1275,3,47,32,1.4050000000000296,33,0,1.150040054349247,0.41846313667894697,0.9921875,0.99375,7.412167320145273,14.738621762407094,3.497880917218005,18.236502679625097
RFE,50,1275,3,47,1275,27.674000000000035,51,1,1.056565937105386,0.482131532103045,0.93015625,0.93,2.486147828675125,4.018908027443887,3.0462816609360255,7.065189688379912
InformationGain,50,1275,3,47,201,0.6480000000000246,48,0,1.0919044334962664,0.4649731505641831,0.9434375,0.94,6.806189054383773,13.74107812380561,7.796099991320785,21.537178115126395
selEnergyPerm,50,1275,3,47,15,9.781999999999982,17,0,1.0421563010443315,0.4918622348859478,0.91859375,0.911875,9.862987404868438,20.46033908511045,24.931737423220955,45.39207650833141
Boruta,50,1275,4,47,2,18.68900000000002,4,NA,0.7670536650702372,0.6531877115459678,0.67546875,0.665625,4.00454274456284,7.229347853580046,8.260697347306692,15.490045200886739
LASSO,50,1275,4,47,1275,0.5749999999999886,51,1,0.6449235423170174,0.8714160540722454,0.34453125,0.6925,0.8749231023046471,0.8025999733275982,1.826528416320071,2.6291283896476694
RFE,50,1275,4,47,4,28.692999999999984,8,NA,0.744625842630245,0.6731733233120478,0.60453125,0.596875,1.8570283314555782,2.6429070846471188,0.05473977776088193,2.697646862408001
InformationGain,50,1275,4,47,8,0.6309999999999718,12,0,0.7727943627306119,0.6619761736187911,0.63359375,0.638125,2.5790398484581045,4.483485867563001,8.242363116962629,12.72584898452563
selEnergyPerm,50,1275,4,47,4,7.083000000000027,6,0,0.7389992108881742,0.6794036181336441,0.63640625,0.6275,3.231528598192335,4.164885838218627,0.09530694988486876,4.260192788103495
Boruta,50,1275,5,47,791,45.4020000000001,51,0.6697038724373576,0.7964015302361527,0.7030466980624454,0.58421875,0.578125,9.40979562269486,1.8064485192007431,1415.2801099649716,1417.0865584841724
LASSO,50,1275,5,47,1275,0.5730000000000359,51,1,0.7748953173199082,0.7276699765449078,0.54953125,0.5325,8.479823698066472,1.4083689119984923,1188.3223463805334,1189.7307152925318
RFE,50,1275,5,47,512,22.91200000000009,51,0.4636388213030549,0.8071627800689003,0.6890712221573436,0.5984375,0.5925,9.652618766907018,2.085025621110212,1301.6640076707374,1303.7490332918476
InformationGain,50,1275,5,47,1268,0.7130000000000223,51,0.9945950319605146,0.7752743769402362,0.7269722957714321,0.55,0.531875,8.515705969695754,1.4144542415514516,1184.612645870719,1186.0271001122705
selEnergyPerm,50,1275,5,47,27,9.392000000000053,33,0,0.8519501243930525,0.6413479963117991,0.64484375,0.62875,10.239677799327879,3.7275140008246708,1649.8396733442942,1653.5671873451188
