method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,96,2,91.81799999999998,4,NA,0.8658062813506803,0.5911811643448313,0.659375,0.645833333333333,4.520172961203363,2.441305139608435,24.71414842234555,27.155453561953983
LASSO,150,11175,1,96,11175,2.782,150,1,0.7227831389443861,0.7824101434553842,0.4322916666666667,0.579166666666667,2.0110140879947678,0.5212344834519834,878.6802954485818,879.2015299320337
RFE,150,11175,1,96,8,219.596,15,0,0.8812271306924432,0.5910070838747644,0.6927083333333334,0.694166666666667,3.561804834712936,1.936982608240782,69.43249467945053,71.36947728769131
InformationGain,150,11175,1,96,677,3.3180000000000014,148,0.08820808060039066,0.8942041343159196,0.6366586886133513,0.69375,0.706666666666667,3.170579302684539,1.2519169529380574,727.6895031578952,728.9414201108332
selEnergyPerm,150,11175,1,96,76,42.92099999999999,94,0,0.8434162214158155,0.6442947404220062,0.61625,0.628333333333333,2.190914187653964,0.7409664001030175,751.5766956829365,752.3176620830395
Boruta,150,11175,2,96,62,91.019,55,0.011741682974559686,1.2325527009047412,0.35880927283184755,1,1,5.564216695279931,10.831647214875206,4.029146350788509,14.860793565663716
LASSO,150,11175,2,96,11,9.052000000000021,13,0,1.270505998297364,0.33891797762009024,1,1,20.729643360117663,46.79435928382135,0.2349187870423218,47.029278070863676
RFE,150,11175,2,96,16,183.41000000000008,16,0,1.2645409197829083,0.34615780397960466,1,1,17.086093167268274,39.182188432823374,0.4564876057863316,39.6386760386097
InformationGain,150,11175,2,96,1041,2.8210000000000264,150,0.049204272281897575,1.0149820560188312,0.496923066552709,0.8933333333333333,0.913333333333333,1.3782689849940468,1.7256933569802997,12.46926235368295,14.19495571066325
selEnergyPerm,150,11175,2,96,3,34.11900000000003,4,0,1.2511042983603038,0.35130327066825884,1,1,52.270521284205024,168.81288555354257,0.2685309340665722,169.08141648760915
Boruta,150,11325,3,96,449,107.14300000000003,107,0,1.2491955129806644,0.35224135625473585,1,1,12.292451004938982,28.168638194793957,0.5252598062279829,28.69389800102194
LASSO,150,11325,3,96,36,9.927000000000021,36,0,1.266595657975776,0.34030616668035996,1,1,13.75270180572838,31.810347611251345,0.0854867709226267,31.895834382173973
RFE,150,11325,3,96,32,191.75600000000009,30,0,1.2360939120347694,0.36153361702471964,0.999375,0.999166666666667,16.22890552018959,38.95798980120991,1.6471626463835316,40.60515244759345
InformationGain,150,11325,3,96,2146,3.1019999999999754,151,0.011150758251561105,1.2334432353638185,0.3615086680056416,1,1,8.462923856916909,17.964621818685675,7.5711741410450095,25.535795959730685
selEnergyPerm,150,11325,3,96,3,33.19100000000003,5,0,1.1376538083304697,0.4220129683550981,0.971875,0.971666666666667,24.590345560009435,60.790878526705235,0.06460585677864496,60.85548438348388
Boruta,150,11325,4,96,29,96.99300000000017,30,0,1.0313776708336595,0.5038650757538418,0.8233333333333334,0.8225,7.525622297756934,17.093372943039167,0.08318133237448493,17.17655427541365
LASSO,150,11325,4,96,7,6.86200000000008,8,0,1.0252940219965467,0.4971508402814197,0.88375,0.881666666666667,10.118219621388542,23.750712395017892,0.48092976652233993,24.231642161540233
RFE,150,11325,4,96,32,229.2320000000002,35,0,1.0454506647872421,0.4882209452059373,0.8902083333333333,0.891666666666667,6.818617531361479,15.377047841899863,0.5413147273912917,15.918362569291155
InformationGain,150,11325,4,96,90,2.9090000000001055,80,0.005178365937859608,1.0668637336347455,0.47330534445550804,0.9129166666666667,0.9125,5.588429469429941,11.713694015048063,0.8236269535199643,12.537320968568027
selEnergyPerm,150,11325,4,96,10,33.263999999999896,11,0,1.0056148874777082,0.514981291442726,0.826875,0.8225,9.435573081302309,21.752997634428088,0.2505258575595609,22.00352349198765
Boruta,150,11325,5,96,191,96.09900000000016,126,0.01437699680511182,0.8316687677101255,0.652176528918246,0.636875,0.659166666666667,6.024973745998694,0.7177144614003859,2160.92612263795,2161.64383709935
LASSO,150,11325,5,96,11325,2.5700000000001637,151,1,0.7205779944664346,0.7889160279182343,0.479375,0.535833333333333,5.322701774647585,0.3441103299037343,2335.98786803155,2336.331978361454
RFE,150,11325,5,96,64,193.20600000000036,68,0.018867924528301886,0.8657948010216335,0.6099833211543462,0.63,0.641666666666667,6.308989661782685,1.1403314431134879,693.8862106308056,695.0265420739191
InformationGain,150,11325,5,96,11019,3.734000000000151,151,0.9740411355282709,0.7240306998691131,0.7849457362219909,0.48291666666666666,0.53,5.350138244468896,0.3493262496540559,2345.1322912344995,2345.4816174841535
selEnergyPerm,150,11325,5,96,77,42.57400000000007,93,0,0.8251649084452536,0.6648698266225085,0.5704166666666667,0.545,5.557882275130098,0.8016900958714115,3161.3765104541103,3162.1782005499817
