method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,5,1225,0.7330000000000005,50,1,0.7599082461586054,0.7281915805309854,0.49416666666666664,0.490833333333333,2.7202851303326803,0.4631726215185791,348.317153235567,348.7803258570856
LASSO,50,1225,1,5,1225,0.7330000000000005,50,1,0.7599082461586054,0.7281915805309854,0.49416666666666664,0.490833333333333,2.7202851303326803,0.4631726215185791,348.317153235567,348.7803258570856
RFE,50,1225,1,5,64,26.407999999999998,42,0.08372093023255814,0.8715552728486764,0.614504758899529,0.6752083333333333,0.683333333333333,3.6250694277087074,0.9321610321614809,300.57530881250835,301.50746984466986
InformationGain,50,1225,1,5,230,0.8210000000000086,50,0.27705627705627706,0.8217167951666483,0.6679444423302013,0.5727083333333334,0.58,3.5784771380181635,0.8091537076699429,399.3159987144237,400.12515242209366
selEnergyPerm,50,1225,1,5,33,10.078000000000003,38,0,0.8222188471688062,0.6302598988394649,0.543125,0.535,2.847058101373327,0.6328301903050206,218.00178681719115,218.63461700749616
Boruta,50,1225,2,5,43,17.25199999999998,32,0.07407407407407407,1.2294289783671675,0.36463051465197893,1,1,6.387294238703717,12.34419399429463,2.850532911111091,15.19472690540572
LASSO,50,1225,2,5,14,1.2339999999999804,18,0,1.2517121222605734,0.3512724068588328,1,1,13.128829367845128,28.994809615419314,3.040402770785203,32.03521238620452
RFE,50,1225,2,5,32,20.083999999999975,27,0.015873015873015872,1.2296254152026582,0.3664072707286277,1,1,7.791253908245192,15.748953191721059,0.025771883987767606,15.774725075708826
InformationGain,50,1225,2,5,296,0.5720000000000027,50,0.12587080430652312,1.1129236279232981,0.43355165756550396,0.9479166666666666,0.955833333333333,1.7644085874145048,2.4678287626364637,2.638558963008365,5.1063877256448285
selEnergyPerm,50,1225,2,5,3,6.477000000000004,4,0,1.23071277919551,0.3642583019983268,1,1,46.87072638589554,150.1945698794639,1.1153704002631415,151.30994027972704
Boruta,50,1275,3,5,87,21.538999999999987,34,0,1.1309059048944856,0.4318014452469939,0.9695833333333334,0.9675,6.795776710152036,14.09313458046829,0.10907248427636822,14.202207064744657
LASSO,50,1275,3,5,23,1.26400000000001,23,0,1.1736748029205404,0.3999946548577891,0.9970833333333333,0.995,6.922184832664087,14.056573079000112,0.3784865624119117,14.435059641412023
RFE,50,1275,3,5,128,24.35899999999998,46,0.028462998102466792,1.129938358843543,0.4334438113471842,0.9683333333333333,0.9675,5.5455453509721915,11.032524102481569,0.33426092507424787,11.366785027555817
InformationGain,50,1275,3,5,115,0.5950000000000273,41,0,1.1169923770335215,0.43971525688364044,0.96375,0.959166666666667,6.191337869543604,12.70579576183104,2.8725871306500395,15.578382892481079
selEnergyPerm,50,1275,3,5,4,6.906000000000006,7,0,1.0200569983818,0.5004363140962609,0.8545833333333334,0.855,9.480129944717993,17.90529855557675,0.540520681349683,18.445819236926432
Boruta,50,1275,4,5,10,17.177999999999997,11,0,0.9475101021578821,0.5500100826963522,0.7297916666666666,0.725,4.420070004286397,8.567256828387183,3.9860678855394736,12.553324713926656
LASSO,50,1275,4,5,2,1.51400000000001,4,NA,0.95230331476954,0.5391681080895527,0.7764583333333334,0.775,5.823975050154788,11.536849598735655,2.633754088803718,14.170603687539373
RFE,50,1275,4,5,64,26.07000000000005,40,0.08083832335329341,0.9353602671135943,0.5805711366204094,0.62375,0.6225,2.331901217818864,3.633807778005786,12.7392563576173,16.373064135623085
InformationGain,50,1275,4,5,7,0.58400000000006,10,0,0.9470291848224914,0.5485662877508027,0.7318749999999999,0.724166666666667,3.504283740094139,6.655618126622682,2.3259590427127907,8.981577169335473
selEnergyPerm,50,1275,4,5,3,6.541999999999973,4,0,0.9147723132180998,0.5653208034242269,0.7004166666666667,0.69,5.451687167132221,8.234390898257177,4.308486297431727,12.542877195688902
Boruta,50,1275,5,5,119,20.589999999999975,47,0.1736842105263158,0.8397743324781136,0.6211095609829737,0.5852083333333333,0.56,5.509058188887918,0.6671548427943818,514.4321164593485,515.0992713021429
LASSO,50,1275,5,5,1275,0.5260000000000105,51,1,0.7936396233358788,0.6579878841721475,0.5114583333333333,0.524166666666667,4.502592629549067,0.35344877394965335,421.9698874943524,422.32333626830206
RFE,50,1275,5,5,512,24.362000000000023,51,0.4728098048116205,0.8211314919858442,0.6373593415415237,0.5610416666666667,0.5775,4.912287564641739,0.4534335305320897,462.07716304236686,462.53059657289896
InformationGain,50,1275,5,5,1098,0.6500000000000341,51,0.8753744757339724,0.7977707540804886,0.6545963132072283,0.519375,0.5275,4.665980904090861,0.3746543821638644,438.22777228126904,438.6024266634329
selEnergyPerm,50,1275,5,5,35,9.015000000000043,41,0,0.8470065844197966,0.6155798752300492,0.5964583333333333,0.581666666666667,5.028497219196805,0.8323720001570781,476.21798015246657,477.05035215262365
