method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,82,205,216.11499999999998,152,0.014720314033366046,1.0530502041511416,0.4847595635148457,0.94921875,0.955625,5.5092177427099775,4.5000720243300485,1004.5981677937212,1009.0982398180513
LASSO,250,31125,1,82,9,28.282999999999998,11,0,1.0349055971600687,0.4926399766767816,0.9146875,0.91625,9.804765159285258,15.165861488019424,95.74998177783498,110.91584326585439
RFE,250,31125,1,82,512,461.92300000000006,225,0.019425675675675675,1.0047147881568144,0.5154651200548831,0.92765625,0.941875,4.270530980358424,2.6902248911334956,1022.6565529275193,1025.3467778186528
InformationGain,250,31125,1,82,7306,10.497999999999973,250,0.30750326480458007,0.9267116317576882,0.5762954479611074,0.8509375,0.866875,4.034489716411211,1.8692729388414113,1615.8530688976011,1617.7223418364426
selEnergyPerm,250,31125,1,82,110,120.25200000000007,131,0,0.9205683988374442,0.5952015165823626,0.76140625,0.77875,3.8793273442124003,2.1706176890483677,2561.5338983477427,2563.704516036791
Boruta,250,31125,2,82,157,213.519,147,0.00264783759929391,1.160790596336691,0.39488731467693006,1,1,3.4534561155546672,5.986668780091787,12.992412952681885,18.979081732773672
LASSO,250,31125,2,82,28,19.730000000000018,31,0,1.2489862189566987,0.34817939424951944,1,1,10.48959499690904,20.940040270871602,0.021777465990989873,20.961817736862592
RFE,250,31125,2,82,8,388.05200000000013,9,0,1.1053493700083454,0.45002587600834054,0.9603125,0.96125,8.25873773382894,13.138379137923787,8.661970560748593,21.800349698672377
InformationGain,250,31125,2,82,2071,9.274000000000115,250,0.04157999718101714,0.9183242311687987,0.5315761378464356,0.9490625,0.965,1.4809896074927877,1.945411578040679,14.507332153746052,16.452743731786732
selEnergyPerm,250,31125,2,82,4,106.769,5,0,1.2077091513777924,0.3792229246237972,0.999375,1,50.67690072332915,145.66219554231066,0.047817766630346197,145.710013308941
Boruta,250,31375,3,82,923,238.654,188,0,1.274578631875584,0.33503156247716276,1,1,17.766287261853048,41.718189301456675,1.4978256645997468,43.21601496605642
LASSO,250,31375,3,82,50,19.423999999999978,53,0,1.2943217932091966,0.3237199663727489,1,1,21.52873394195327,52.08674688255688,0.8730668698164257,52.95981375237331
RFE,250,31375,3,82,128,408.69799999999987,96,0,1.2690966849459655,0.34026382840565345,1,1,18.884389312241098,44.9711857379151,2.7849822359278615,47.75616797384296
InformationGain,250,31375,3,82,10159,9.806999999999789,251,0.013563877876521753,1.2611482220479433,0.34019401516929487,1,1,10.992277013727344,23.622420081482517,2.9557443519476774,26.578164433430196
selEnergyPerm,250,31375,3,82,4,107.5890000000004,7,0,1.1719039130984152,0.40092268178274293,0.99546875,0.995,28.651074349240155,67.53310163030515,1.379538703916728,68.91264033422188
Boruta,250,31375,4,82,26,214.24599999999964,32,0,1.0418339604843607,0.4871690070309098,0.92640625,0.925625,6.855398942352616,13.83540035719093,2.3709498105420566,16.206350167732985
LASSO,250,31375,4,82,12,17.56899999999996,16,0,1.10141323480647,0.45142929415944694,0.95734375,0.96125,8.435122858634823,16.90023700050138,3.244515350968874,20.144752351470256
RFE,250,31375,4,82,256,475.6149999999998,179,0.022109626900046062,1.0350557869671333,0.48118583013271027,0.94515625,0.945,3.0611711098760845,5.231850204246624,8.554251398532841,13.786101602779464
InformationGain,250,31375,4,82,305,9.365000000000236,178,0.01066350710900474,1.062895884500712,0.4664040064623605,0.96484375,0.961875,4.322402693559663,7.971767693219274,13.548265191856062,21.520032885075338
selEnergyPerm,250,31375,4,82,52,119.12400000000025,71,0,1.0200994646562092,0.5121254290511517,0.88265625,0.89,3.697536926181202,6.1875252784175805,130.57517230083423,136.7626975792518
Boruta,250,31375,5,82,1402,254.6529999999998,249,0.04016048303805514,0.9281436918208905,0.6927745391383818,0.66265625,0.68875,11.768552152711722,2.338586626494853,4218.287310948373,4220.625897574868
LASSO,250,31375,5,82,31375,8.097999999999956,251,1,0.7637709960692767,0.9415784107460407,0.3496875,0.675,10.315943783997335,0.8280524546248528,4879.3450589290605,4880.173111383685
RFE,250,31375,5,82,2048,383.84000000000015,251,0.07754243807374737,0.8509565775751409,0.7957138476190827,0.54390625,0.568125,10.912053358373871,1.3314413044206856,4385.73977966092,4387.071220965341
InformationGain,250,31375,5,82,31374,11.335000000000036,251,0.9999681254581966,0.763777189589934,0.9415615342430496,0.3496875,0.675,10.316102645631172,0.8280665526171219,4878.427116946266,4879.2551834988835
selEnergyPerm,250,31375,5,82,112,122.50500000000011,137,0,0.8658088984500703,0.6633089076112041,0.67453125,0.70625,11.111049599591952,1.9383618520124577,8620.239716638105,8622.178078490118
