method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,5,19900,6.504000000000005,200,1,0.7384658554166345,0.7490381973633453,0.5385416666666667,0.553333333333333,2.0716206775607517,0.5611628674091413,814.6249998985292,815.1861627659383
LASSO,200,19900,1,5,4,25.933000000000035,5,0,0.9485791545255251,0.5414245411455253,0.8058333333333333,0.809166666666667,6.185464543048661,10.149025066606926,18.058323240814488,28.207348307421412
RFE,200,19900,1,5,128,385.166,112,0.01171875,1.0001062916780075,0.5310989161832885,0.8716666666666667,0.881666666666667,3.463695234108349,2.488068764128525,198.43719428731336,200.92526305144187
InformationGain,200,19900,1,5,1553,7.408999999999978,200,0.12931448020650113,0.9629880671291143,0.5660591468600449,0.8560416666666667,0.866666666666667,3.2817409371684185,1.4227737665579534,752.0819316892221,753.50470545578
selEnergyPerm,200,19900,1,5,97,77.55100000000004,112,0,0.9149405545060972,0.5761715631952149,0.7631249999999999,0.764166666666667,2.528099820188139,1.208035044691925,962.1963253234031,963.404360368095
Boruta,200,19900,2,5,70,150.75700000000006,61,0.014446227929373997,1.2314468747432767,0.35879160977225794,1,1,5.335663712053732,10.251361358902734,8.871039061854399,19.12240042075713
LASSO,200,19900,2,5,12,14.100000000000023,13,0,1.2662382802281504,0.34081490159179684,1,1,20.525751294090945,48.37847106687982,4.223300126576025,52.601771193455846
RFE,200,19900,2,5,16,319.32600000000014,17,0,1.2635018480440514,0.3443906925634196,1,1,15.744430253244287,36.003354694348225,1.2850100579884476,37.288364752336676
InformationGain,200,19900,2,5,1291,7.129000000000019,200,0.04092753279829419,1.0065211943175332,0.5023369502408978,0.8518749999999999,0.861666666666667,1.447534333670982,1.849996813022149,17.212247556301275,19.062244369323423
selEnergyPerm,200,19900,2,5,11,66.452,12,0,1.2673424721314495,0.3431802605461038,1,1,23.798815253197382,58.75194368636737,0.46579809520223764,59.21774178156961
Boruta,200,20100,3,5,538,168.26700000000005,146,0,1.2671580469104813,0.34094919737108126,1,1,13.700626594543929,31.958604945951954,0.06205331953843164,32.02065826549038
LASSO,200,20100,3,5,36,16.089999999999918,38,0,1.280161631827604,0.33294328787136346,1,1,16.3959751211312,39.275222265245546,0.1964779634505821,39.47170022869613
RFE,200,20100,3,5,512,322.472,163,0.0060638727934240666,1.265954254679424,0.34118507338275794,1,1,11.327674919060124,25.422049120407554,0.5263256552276362,25.94837477563519
InformationGain,200,20100,3,5,4269,7.899999999999864,201,0.010722968279694373,1.2540939842184589,0.3475534182644852,1,1,8.592262084169613,18.12444543143978,8.442448325278102,26.56689375671788
selEnergyPerm,200,20100,3,5,5,65.481,6,0,1.177836991025937,0.39793793353411133,0.993125,0.995,26.17445517630007,68.34360640757978,0.49733559020480134,68.84094199778458
Boruta,200,20100,4,5,85,157.82999999999993,85,0,1.0790179676480816,0.47532350323140976,0.9016666666666666,0.900833333333333,13.566797120713195,34.1834756005888,0.004261671140324901,34.18773727172913
LASSO,200,20100,4,5,11,14.262000000000171,13,0,1.1250610889659984,0.4332037162997538,0.973125,0.976666666666667,14.915244884628292,36.77335706350312,0.3022116317816736,37.075568695284794
RFE,200,20100,4,5,16,363.21799999999985,17,0,1.110274371277206,0.4420667326518145,0.96375,0.960833333333333,14.92197265950735,36.77810186854543,0.05531682101233396,36.83341868955776
InformationGain,200,20100,4,5,345,7.450000000000273,199,0.015571750642269176,1.1387529204898308,0.4211651198653202,0.9933333333333333,0.993333333333333,7.690900458686687,16.856554102021786,2.505760755433749,19.362314857455534
selEnergyPerm,200,20100,4,5,3,63.30600000000004,4,0,1.0907030135047642,0.4518987886323107,0.9495833333333333,0.946666666666667,22.16092257683852,56.157393637281004,0.5095713364417774,56.666964973722784
Boruta,200,20100,5,5,207,151.07400000000007,150,0.019980970504281638,0.8869550104979587,0.6349537039019586,0.7404166666666666,0.774166666666667,6.655978725424646,1.506710694309408,1053.212034835449,1054.7187455297585
LASSO,200,20100,5,5,2,13.409999999999854,3,0,0.9094635603283411,0.5623296379776505,0.7527083333333333,0.738333333333333,10.778598573364475,8.952202927398154,64.26956077934733,73.22176370674549
RFE,200,20100,5,5,256,332.46299999999974,169,0.01879271070615034,0.8792124906867071,0.6368311212431486,0.733125,0.761666666666667,6.610502173896748,1.5751711170724092,1036.4225335478493,1037.9977046649217
InformationGain,200,20100,5,5,19806,7.648000000000138,201,0.9859100474281338,0.6977951990820013,0.8553687033979551,0.504375,0.521666666666667,5.579552037036853,0.3922546171856953,1780.25072362899,1780.6429782461757
selEnergyPerm,200,20100,5,5,92,76.1880000000001,102,0,0.8694606669417948,0.6173320683946208,0.7418750000000001,0.7725,6.408754951730254,1.3809123328976458,2259.38044022846,2260.7613525613574
