method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,88,272,32.78400000000002,50,0.3365888518342068,0.7718578662112173,0.75702832132591,0.5321875,0.53875,5.2951150871326185,1.5519966592813825,777.4771348574532,779.0291315167345
LASSO,50,1225,1,88,1225,0.7680000000000007,50,1,0.7109139716308815,0.8591878045101776,0.4175,0.58,4.078763409242289,0.8371663634551152,653.7800817183206,654.6172480817758
RFE,50,1225,1,88,512,29.269000000000005,50,0.46204620462046203,0.7474354559996419,0.8101405514783028,0.4709375,0.5275,4.602296667150801,1.073704783508732,720.9512054446128,722.0249102281216
InformationGain,50,1225,1,88,633,1.461999999999989,50,0.5667828805001203,0.7489850355996256,0.8029031242983511,0.48,0.49375,4.665263743511459,1.1140276893222312,693.1896778737735,694.3037055630957
selEnergyPerm,50,1225,1,88,36,10.988999999999976,40,0,0.7890716229406535,0.6869308000586185,0.60734375,0.60875,5.158731964711787,2.570156038276379,441.2706344609135,443.8407904991899
Boruta,50,1225,2,88,61,22.17399999999992,47,0.04083484573502722,1.1971603252058696,0.37750638133607456,0.99921875,0.99875,5.504767198491108,10.009797402327479,6.991712268035646,17.001509670363124
LASSO,50,1225,2,88,9,1.2939999999999827,11,0,1.2530943658288205,0.3522563158554728,1,1,28.066417512002364,65.30014529761422,0.42659353588471133,65.72673883349893
RFE,50,1225,2,88,32,21.380999999999972,33,0,1.23486063124743,0.3624630649854657,0.99921875,0.999375,9.363380783045534,18.627675420491286,19.22666882292796,37.85434424341925
InformationGain,50,1225,2,88,359,0.6449999999999818,50,0.12550560499248817,1.0267290053035747,0.484082425235766,0.93203125,0.944375,1.6791011086804888,2.220147431238191,16.63858951780146,18.858736949039653
selEnergyPerm,50,1225,2,88,3,7.860000000000014,4,0,1.2292294362339655,0.3653847459030558,0.99984375,1,60.480252471294726,184.74427389788698,1.3695611325290418,186.11383503041603
Boruta,50,1275,3,88,147,28.442000000000007,47,0,1.1282762984070769,0.4382786251270914,0.970625,0.9675,9.912279346331635,21.621382905983012,0.01846785557788506,21.639850761560897
LASSO,50,1275,3,88,18,1.3870000000000573,20,0,1.154390528555359,0.4131017021885079,0.99359375,0.993125,11.782860917154826,25.814850081279925,0.002157016128588262,25.817007097408514
RFE,50,1275,3,88,1024,27.55800000000005,51,0.8067457375833951,1.0721481279792247,0.4764939816061694,0.93046875,0.935,3.24069675855071,5.656692021685785,0.46428055041152877,6.120972572097314
InformationGain,50,1275,3,88,216,0.6560000000000628,50,0.030389363722697058,1.1158560945672567,0.44643772325516334,0.9615625,0.961875,8.44097585232818,17.986773671715834,0.31855990086128827,18.305333572577123
selEnergyPerm,50,1275,3,88,5,7.185000000000002,7,0,1.0589082775356549,0.47263862094917575,0.95078125,0.951875,17.240945230772375,41.200021165075185,0.004710189703734247,41.20473135477892
Boruta,50,1275,4,88,36,23.20999999999998,35,0,0.9950851619529202,0.5180009623490637,0.88265625,0.88,8.778850454157896,19.24732518673039,0.13849599524755232,19.385821181977942
LASSO,50,1275,4,88,17,1.4779999999999518,18,0,1.0476226437770464,0.4861171386698753,0.92359375,0.930625,6.607207307081901,13.353451228913464,0.07576407314145102,13.429215302054915
RFE,50,1275,4,88,256,27.730000000000018,51,0.27034120734908135,0.9896934527207918,0.5350307046014655,0.8446875,0.849375,3.1097367252799724,5.387884048699859,2.472331526276509,7.860215574976368
InformationGain,50,1275,4,88,56,0.6419999999999391,46,0.015113350125944584,0.9861165439761969,0.5242634665225364,0.87921875,0.8725,7.238360406998234,15.608782892157539,0.47547030644735166,16.08425319860489
selEnergyPerm,50,1275,4,88,4,7.1720000000000255,5,0,0.93656460339873715,0.5512023703286566,0.84546875,0.838125,14.48333328624458,33.20715400401347,0.20763769767363802,33.41479170168711
Boruta,50,1275,5,88,797,47.63099999999997,51,0.6775053099053872,0.7966635580968326,0.7273615444648961,0.530625,0.5375,8.705966051981273,1.2186415158566908,1018.847141297358,1020.0657828132147
LASSO,50,1275,5,88,1275,0.8779999999999291,51,1,0.7824824084145828,0.7552100492339162,0.51078125,0.51625,7.949499884182213,1.0360152622333003,873.9492352349592,874.9852504971925
RFE,50,1275,5,88,512,23.750999999999863,51,0.4520734812659149,0.8046837061876057,0.7147831564177606,0.55296875,0.56375,8.84517255064753,1.3329080994573248,945.9414697976141,947.2743778970714
InformationGain,50,1275,5,88,1264,1.016999999999939,51,0.9914827782753848,0.7828952445986723,0.7543041786671032,0.51078125,0.51625,7.978426453443013,1.0417030818390056,872.6069842658885,873.6486873477276
selEnergyPerm,50,1275,5,88,35,9.590000000000032,36,0,0.7766977312676141,0.6803789345462435,0.6221875,0.645,9.432502218160389,1.888473382678522,593.1199354292404,595.0084088119189
