method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,111,308,110.714,128,0.04601479046836483,1.0029168013336203,0.523282623128042,0.8928125,0.901875,5.829372427695857,3.710733090500728,1312.895171488934,1316.6059045794348
LASSO,150,11175,1,111,11175,2.6999999999999993,150,1,0.8003492572024005,0.7085689021482751,0.59328125,0.61375,3.1984408286934216,1.095427466410898,1554.3991657830416,1555.4945932494525
RFE,150,11175,1,111,512,216.41299999999998,149,0.06275933609958506,0.9819657761024847,0.5465921108203983,0.84390625,0.866875,4.665265942330601,2.597866021196044,1023.8964580012835,1026.4943240224795
InformationGain,150,11175,1,111,3548,3.3860000000000348,150,0.3909750154135228,0.9389211939682518,0.5884560167661406,0.77875,0.786875,4.298167690149665,1.8760526503515709,1613.879399435014,1615.7554520853655
selEnergyPerm,150,11175,1,111,67,42.08699999999999,78,0,0.9409188494320662,0.5813542723587046,0.78203125,0.795625,4.69048919518806,2.9025577088409347,1290.5563075200896,1293.4588652289306
Boruta,150,11175,2,111,120,98.34300000000002,110,0.005562110230911849,1.1605032829802697,0.3916695137663553,0.9996875,0.999375,3.771617148468939,6.692286091118985,1.852162021030431,8.544448112149416
LASSO,150,11175,2,111,19,9.076999999999884,22,0,1.2532735752503776,0.3491406970450755,1,1,13.755415512403342,28.27915707132096,0.7891022306118445,29.068259301932805
RFE,150,11175,2,111,8,182.01599999999996,9,0,1.2035775780455058,0.38225314448348036,1,1,15.866321000953699,30.029218233575467,1.7389540409954143,31.76817227457088
InformationGain,150,11175,2,111,1318,2.9080000000000155,150,0.05985029395071908,0.9144112053902829,0.5487526987847405,0.875,0.894375,1.425391320773069,1.7952621400532642,19.424755772880967,21.22001791293423
selEnergyPerm,150,11175,2,111,8,32.87399999999991,9,0,1.2383782236630225,0.36091904665206986,1,1,37.94241902279667,96.83126167845543,0.009255900517003922,96.84051757897244
Boruta,150,11325,3,111,726,121.38699999999994,143,0,1.2554049251162651,0.347251914832244,1,1,15.75949420589718,36.03138870967624,0.011284137644799828,36.04267284732104
LASSO,150,11325,3,111,40,9.726999999999975,44,0,1.2849853825030322,0.3297921084659861,1,1,19.07382953002287,44.589327500605556,0.011050012943320826,44.60037751354888
RFE,150,11325,3,111,4096,200.39300000000003,151,0.5240648324627897,1.2293111547999631,0.3574461156098869,1,1,6.520013920421101,12.792133755392822,1.640773943151347,14.432907698544168
InformationGain,150,11325,3,111,3474,3.0299999999999727,151,0.018914745781405097,1.2463405432509025,0.35121441198869774,1,1,10.4078048292905,22.12538342680702,0.8061960994741054,22.931579526281126
selEnergyPerm,150,11325,3,111,4,32.312999999999874,5,0,1.126385618900397,0.42892809527960873,0.984375,0.985,31.33018248545849,81.01757950068702,0.044242602969870044,81.0618221036569
Boruta,150,11325,4,111,20,97.22499999999991,20,0,0.9473409764038676,0.5518937938905673,0.83953125,0.840625,7.074051824537874,14.783537018034512,3.438579865365534,18.222116883400044
LASSO,150,11325,4,111,7,6.13799999999992,8,0,0.872428419318388,0.600968644680222,0.7709375,0.771875,9.085423956022497,21.09820637141295,0.37188816091028154,21.47009453232323
RFE,150,11325,4,111,2,225.62000000000012,3,0,0.8174820483295661,0.6225623407888348,0.74984375,0.7425,6.808087808499593,12.142172928814444,4.891135343761585,17.03330827257603
InformationGain,150,11325,4,111,93,2.9120000000000346,83,0.005220417633410673,0.9367383001403349,0.5630461749192451,0.81609375,0.82125,4.655585578162585,9.552598617351139,0.27671173569057395,9.829310353041713
selEnergyPerm,150,11325,4,111,8,33.18399999999997,10,0,0.8729878707067584,0.6019988593164546,0.7703125,0.775625,7.207776559775698,15.20656056336018,0.024839006179874328,15.231399569540054
Boruta,150,11325,5,111,1228,140.96000000000026,151,0.09145427286356822,0.9672379095731031,0.612467071370049,0.73203125,0.753125,11.647173237946692,3.2990468752238318,1574.2535133247554,1577.5525601999793
LASSO,150,11325,5,111,11325,2.3860000000001946,151,1,0.8396427302786245,0.755624981842625,0.56203125,0.578125,9.994960843507089,1.2320800036497062,1986.8527867487335,1988.0848667523833
RFE,150,11325,5,111,512,172.2840000000001,149,0.04029099048684947,0.9685133179446325,0.5974764178918003,0.74125,0.756875,11.572619102908778,3.331341709777901,1302.8297709417586,1306.1611126515365
InformationGain,150,11325,5,111,11324,3.6080000000001746,151,0.9999116841826371,0.8396621420881787,0.755613762498932,0.56203125,0.578125,9.995219941761954,1.232187996637276,1987.133678694945,1988.3658666915824
selEnergyPerm,150,11325,5,111,80,41.440000000000055,85,0,0.9533596843123274,0.5947817322900977,0.7234375,0.72875,11.321828623916646,3.3039925144882987,3849.6176889461044,3852.9216814605925
