method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,190,286,105.94800000000001,122,0.049700387733521326,1.0433183119997027,0.49893211116085856,0.9015625,0.91125,5.845339881808461,4.143820012388433,1159.9382751364199,1164.0820951488083
LASSO,150,11175,1,190,14,10.18699999999999,17,0,1.0712183418276982,0.4710949884468599,0.9365625,0.943125,8.10614047810546,11.869696048036953,127.31890074700384,139.18859679504078
RFE,150,11175,1,190,2048,220.387,150,0.22033533633527486,0.9262046198153169,0.5890068802003682,0.81015625,0.818125,4.143007917769218,1.809923423595506,2034.3297104363958,2036.1396338599914
InformationGain,150,11175,1,190,3458,3.5060000000000073,150,0.3978558604770454,0.9097497633423289,0.6072532457368327,0.781875,0.799375,4.346761571723218,1.7070628428562333,2637.153399684552,2638.8604625274083
selEnergyPerm,150,11175,1,190,74,41.297000000000025,89,0,0.9387345119369692,0.573552734109772,0.79578125,0.813125,4.547355796988233,2.4071519187474637,1435.1843760750373,1437.591527993785
Boruta,150,11175,2,190,81,91.995,77,0.005239259517988124,1.1542898612935397,0.4122127807640986,0.97546875,0.976875,4.527997031985805,8.239293138619947,4.878037891345532,13.117331029965479
LASSO,150,11175,2,190,12,8.673000000000002,16,0,1.2244180891491716,0.36781307021302256,1,0.999375,24.013928643767517,57.022400595894794,4.843307937396307,61.8657085332911
RFE,150,11175,2,190,8,183.11199999999997,9,0,1.1489445061195276,0.4206691127837583,0.9715625,0.970625,15.176741664087867,28.7540609079888,3.5674066326533183,32.32146754064212
InformationGain,150,11175,2,190,1128,2.838999999999942,150,0.046881109402288665,0.9019390520299144,0.5671494849772343,0.83609375,0.85,1.3416675444039132,1.636084331807223,13.968557113089657,15.604641444896881
selEnergyPerm,150,11175,2,190,3,31.983999999999924,4,0,1.190640765177298,0.38937395382578516,0.99640625,0.995,51.22904377792756,141.02495211841872,1.2982744493283136,142.32322656774704
Boruta,150,11325,3,190,627,119.44200000000001,132,0,1.2586435002157461,0.3441888960696768,1,1,15.098185383479116,34.21868521580169,0.9608838405260616,35.17956905632775
LASSO,150,11325,3,190,32,9.499000000000024,33,0,1.2825200083167976,0.3309750818618205,1,1,18.708520639744794,43.466998005581665,0.6925383310120656,44.15953633659373
RFE,150,11325,3,190,128,198.909,68,0,1.247673373253239,0.35397053490629754,1,1,18.368418281474415,43.70346737765293,2.5031144480647862,46.20658182571771
InformationGain,150,11325,3,190,3019,3.0559999999999263,151,0.017470548235800094,1.240097513683094,0.35552689757831535,1,1,9.812451639151387,20.580192633988904,2.94525804927919,23.525450683268094
selEnergyPerm,150,11325,3,190,3,32.38499999999999,5,0,1.1484851650065677,0.4157054723570524,0.99375,0.99,31.57487886033709,78.94359669821775,0.05295599825334139,78.99655269647108
Boruta,150,11325,4,190,38,99.8090000000002,37,0,0.9940749659212424,0.5211936587235946,0.885,0.885625,6.80909855237241,13.858833952432228,0.08185145535141139,13.94068540778364
LASSO,150,11325,4,190,25,5.903000000000247,25,0,1.1166786178948498,0.43964933267263817,0.96875,0.970625,6.324985944313896,12.017422752279867,0.22678647712550973,12.244209229405376
RFE,150,11325,4,190,1024,225.94200000000023,151,0.11896968070834452,0.9618461723826108,0.5410304915719925,0.8515625,0.860625,2.0357265726577203,3.0691896392010376,0.9556227900780545,4.024812429279092
InformationGain,150,11325,4,190,142,2.838000000000193,105,0.010878323932312651,1.0133704407104949,0.5048966623326753,0.90546875,0.913125,5.109418960259604,9.961951693211262,0.6344904644454875,10.59644215765675
selEnergyPerm,150,11325,4,190,3,32.396999999999935,4,0,0.8612197818397948,0.59850690826317,0.804375,0.8,10.98452820014884,21.437084116344714,1.4081919989575986,22.845276115302312
Boruta,150,11325,5,190,1271,140.70299999999997,151,0.10688576375178446,1.008583901192985,0.5752760692540262,0.75484375,0.743125,11.887487783282287,3.6410841712974515,2853.3256727936164,2856.9667569649137
LASSO,150,11325,5,190,11325,2.4190000000000964,151,1,0.8688249102428973,0.7255220054254283,0.62796875,0.645625,9.99004437542735,1.226535087235391,2738.066506491336,2739.2930415785713
RFE,150,11325,5,190,2048,187.83500000000026,151,0.206002331002331,0.9593778074505962,0.6242001008956427,0.72421875,0.7375,10.79385842235957,2.181684047542598,2740.9827851002797,2743.1644691478223
InformationGain,150,11325,5,190,11323,3.6200000000001182,151,0.9998233371610282,0.8688631637947358,0.7254671479356369,0.62828125,0.645625,9.990872191110917,1.2267012881936414,2738.067715196542,2739.2944164847354
selEnergyPerm,150,11325,5,190,66,42.53099999999995,79,0,1.023547140644008,0.5349669942590349,0.825625,0.82875,11.815664915467288,4.2483037132326,4320.223244229731,4324.471547942963
