method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,115,4,240.09100000000004,7,0,0.9126976756748609,0.5628086267331508,0.7720833333333333,0.765833333333333,4.971403289723217,5.647803565335071,32.96346686389832,38.611270429233386
LASSO,250,31125,1,115,31125,9.245000000000001,250,1,0.7263798110686817,0.7172330673620154,0.520625,0.526666666666667,1.8727321156551238,0.5715579513864683,1055.3481807811866,1055.919738732573
RFE,250,31125,1,115,64,485.63000000000005,81,0,1.0238836732650856,0.5117010068852014,0.87375,0.883333333333333,3.2794689671572277,2.7457705695290886,241.18967581916502,243.93544638869412
InformationGain,250,31125,1,115,1738,10.632000000000058,244,0.10024320609072644,0.9978672673722531,0.5309757578400167,0.8964583333333334,0.9025,3.227725356683516,1.5977329032121284,1108.5385670610701,1110.1362999642822
selEnergyPerm,250,31125,1,115,110,133.23699999999997,128,0,0.9381494506136916,0.5616027888388755,0.79875,0.808333333333333,2.5635935531255507,1.76518974201305,1721.199956429133,1722.965146171146
Boruta,250,31125,2,115,71,235.29300000000012,69,0.010517090271691499,1.2324313742884765,0.35698049218039907,1,1,5.182981853512518,9.840884672476312,3.0158489362253103,12.856733608701623
LASSO,250,31125,2,115,17,21.152000000000044,18,0,1.2717479241750267,0.3366405991567088,1,1,16.19860248368145,36.0915562617548,7.682793504707009,43.77434976646181
RFE,250,31125,2,115,16,418.4179999999999,17,0,1.2642346223472187,0.3438700605138476,1,1,16.49493461247718,37.49338292772206,0.08795480266621193,37.58133773038827
InformationGain,250,31125,2,115,1844,10.09699999999998,250,0.032470377377277704,1.015522478832905,0.48658219554793836,0.9166666666666666,0.926666666666667,1.4419787338210328,1.8428348978884552,14.352334455504215,16.19516935339267
selEnergyPerm,250,31125,2,115,10,118.6579999999999,11,0,1.2636123921006162,0.34489522519314747,1,1,29.127191781544774,77.23775354015076,0.45565315561554576,77.69340669576631
Boruta,250,31375,3,115,683,260.16899999999987,173,0,1.2705292684275142,0.33781479057745417,1,1,15.108707426776903,36.31619729052489,2.5172571546514106,38.8334544451763
LASSO,250,31375,3,115,46,20.501000000000204,49,0,1.2917399995219296,0.32390758979900264,1,1,17.956487636033746,44.00494534861442,1.9456762339522214e-4,44.005139916237816
RFE,250,31375,3,115,64,404.08100000000013,52,0,1.25798745546566,0.34719517633704,1,1,17.67960213957329,44.228786725674205,1.474699959693845,45.70348668536805
InformationGain,250,31375,3,115,8548,10.557999999999993,251,0.009872586710991265,1.2656458094154788,0.33727805802009936,1,1,9.599524927252858,20.716268169199033,2.0643995073004118,22.780667676499444
selEnergyPerm,250,31375,3,115,9,113.1289999999999,12,0,1.210023659555528,0.37778903961437854,0.9966666666666667,0.995833333333333,23.754934541506522,62.25896268294865,0.7316999451941409,62.99066262814279
Boruta,250,31375,4,115,86,229.4119999999998,86,0,1.1413410793282182,0.4182451948246243,0.9952083333333334,0.9975,11.072065082720613,25.876447054935454,1.5070505653536614,27.383497620289116
LASSO,250,31375,4,115,35,20.54300000000012,37,0,1.2201653888981363,0.36841015818176376,1,1,7.234687629805789,14.653976284717137,7.639792775119653e-6,14.653983924509912
RFE,250,31375,4,115,8,452.8069999999998,9,0,1.0933912927233351,0.45247793925166657,0.954375,0.954166666666667,15.522683551164414,38.08874682470232,0.17956870820200888,38.26831553290433
InformationGain,250,31375,4,115,424,9.862999999999829,248,0.010526315789473684,1.1599666276205907,0.40219395959524556,0.9989583333333333,0.999166666666667,6.449368525680252,13.580557150310948,0.09462352686650231,13.675180677177451
selEnergyPerm,250,31375,4,115,3,112.82000000000016,4,0,1.079625112829416,0.4590364782211812,0.9379166666666666,0.935833333333333,19.63829133754709,47.851505678809346,0.41656042799648285,48.268066106805826
Boruta,250,31375,5,115,213,234.61300000000028,178,0.025423728813559324,0.8968581312618944,0.6198512693393688,0.7520833333333333,0.760833333333333,6.385575948124202,1.0594746032189144,1725.5502265273124,1726.6097011305312
LASSO,250,31375,5,115,31375,8.896999999999935,251,1,0.7009496680361474,0.8451906726299379,0.49395833333333333,0.523333333333333,5.658661996457088,0.3751013927503026,2730.6741729955015,2731.049274388252
RFE,250,31375,5,115,8,421.53600000000006,15,0,0.8857143654384948,0.5814310352470942,0.6764583333333334,0.678333333333333,6.937007884722312,1.3645769014141387,307.1240784026977,308.48865530411183
InformationGain,250,31375,5,115,31079,12.092999999999847,251,0.9907315192912362,0.7026220888907633,0.8429080374599561,0.49625,0.52,5.669242259264737,0.37743899841483364,2730.838444893378,2731.2158838917926
selEnergyPerm,250,31375,5,115,85,133.79699999999957,104,0,0.8905046857814733,0.5929763048299936,0.7139583333333334,0.7025,6.1854307981815975,0.9535320748681851,9467.364833024772,9468.31836509964
