method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,50,1225,1,191,280,33.48000000000001,50,0.34629059018724817,0.8419216779786896,0.6699231248104304,0.65328125,0.663125,6.043827423241219,2.273394947424034,605.6882717794447,607.9616667268687
LASSO,50,1225,1,191,3,2.987000000000002,4,0,0.8157220373055344,0.6271823962367394,0.72,0.723125,8.9900852688314,15.777294762225264,23.651720830969563,39.429015593194826
RFE,50,1225,1,191,1225,27.232999999999983,50,1,0.8039666724707241,0.7405227195994407,0.54140625,0.5575,4.365202758331801,1.1541772606074214,540.6789513343606,541.833128594968
InformationGain,50,1225,1,191,698,0.91099999999998,50,0.6483337329177655,0.8208804180363498,0.7063086068153609,0.59625,0.615625,5.139870113230667,1.5526870283054186,588.7438357896682,590.2965228179736
selEnergyPerm,50,1225,1,191,21,10.742999999999995,27,0,0.826261506983725,0.6419387867959561,0.65890625,0.654375,6.61205386602095,3.5263963741084376,442.9324082046471,446.4588045787556
Boruta,50,1225,2,191,73,20.64099999999999,47,0.07410562180579217,1.2039949861783736,0.3733009651443587,1,1,5.338915382974924,9.876417066685562,0.011064572664716206,9.887481639350279
LASSO,50,1225,2,191,7,1.2629999999999768,8,0,1.2593417055069844,0.34702404127385067,1,1,53.561141043244504,165.60275990468259,3.8237535780209613,169.42651348270354
RFE,50,1225,2,191,8,21.40799999999996,9,0,1.2584968978950848,0.3473738883558794,1,1,44.58892482507279,122.01859176070742,0.6676623958532188,122.68625415656064
InformationGain,50,1225,2,191,327,0.6309999999999718,50,0.13976431899150452,1.081054569650974,0.45625972274292476,0.96109375,0.97,2.1595420673591907,3.3331828976195315,0.3340372285119779,3.667220126131509
selEnergyPerm,50,1225,2,191,3,7.225999999999999,4,0,1.244531424928302,0.35569201443626763,1,1,65.95463674568533,203.52594701590536,1.3389297852045206,204.8648768011099
Boruta,50,1275,3,191,154,26.685000000000002,46,0,1.1764118099987781,0.3989979780046558,0.995625,0.994375,8.382086972408787,17.15215649338547,0.3422034779070598,17.49435997129253
LASSO,50,1275,3,191,24,2.4890000000000327,23,0,1.1913969921437306,0.38657545329551835,0.99984375,1,9.942778846209526,20.406719611957353,0.2320512268125221,20.638770838769876
RFE,50,1275,3,191,256,26.226000000000056,51,0.08676207513416816,1.1627839058014668,0.4088307262909488,0.98984375,0.98875,6.28848882166584,12.322940800717685,0.33445819512669633,12.657398995844382
InformationGain,50,1275,3,191,173,0.6400000000000432,49,0.005819592628516004,1.1632413768843057,0.40666680514281167,0.9921875,0.9925,7.846209922841153,16.02252043760082,0.1957970765307457,16.218317514131567
selEnergyPerm,50,1275,3,191,3,7.1299999999999955,5,0,1.0402538272815878,0.4839380754486645,0.93296875,0.934375,16.258005736924805,34.835612972121346,0.08139825058275159,34.9170112227041
Boruta,50,1275,4,191,14,19.56699999999995,15,0,0.8762344995215386,0.5947272940175794,0.78171875,0.7725,6.5654853709303165,13.607166802530823,3.308084431968979,16.915251234499802
LASSO,50,1275,4,191,2,1.5499999999999545,3,0,0.8669938553178441,0.591486793240539,0.81140625,0.795625,10.316911554048678,23.698423821205125,1.9823280588087138,25.68075188001384
RFE,50,1275,4,191,1024,30.188999999999965,51,0.8050303555941023,0.8275741402820468,0.6736351637084698,0.64046875,0.65375,1.3011459055202657,1.6006300792295869,0.7158025013994996,2.3164325806290864
InformationGain,50,1275,4,191,30,0.6309999999999718,29,0.03389830508474576,0.9096466909504393,0.5732893624511652,0.8040625,0.805,4.780376118835987,9.814869834015475,0.8722823770888526,10.687152211104328
selEnergyPerm,50,1275,4,191,11,7.5,13,0,0.8764538662024108,0.5944824552517922,0.78453125,0.780625,5.970312474078605,12.967594359113686,0.4185793776157823,13.386173736729468
Boruta,50,1275,5,191,757,44.22300000000007,51,0.6205328135152697,0.8846572808961845,0.6675993367627039,0.66859375,0.7025,9.251421053509176,1.9637420922706104,1289.8800721146363,1291.843814206907
LASSO,50,1275,5,191,6,1.4379999999999882,9,0,0.8947288342360212,0.5882057809986073,0.74546875,0.7475,12.48812063045129,11.598091944474081,169.33059748309188,180.92868942756596
RFE,50,1275,5,191,1024,24.35699999999997,51,0.8111788066401914,0.8765351077421057,0.6772844337899563,0.65390625,0.690625,8.638177316144663,1.643206949793421,1207.4812961239963,1209.1245030737898
InformationGain,50,1275,5,191,1265,0.7160000000000082,51,0.9921298253601744,0.8650205581358242,0.6889881941606961,0.633125,0.670625,8.400170268688319,1.5080242705045697,1157.3530354512964,1158.861059721801
selEnergyPerm,50,1275,5,191,36,8.081999999999994,41,0,0.8946948228281987,0.6121523753502003,0.728125,0.73625,9.744904234630882,3.411995051331582,951.3784445841052,954.7904396354368
