method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,22,31125,9.292000000000002,250,1,0.692498012472905,0.7577478158036084,0.4764583333333333,0.525,1.9481610568338275,0.5345971279162819,1297.3436001575656,1297.8781972854817
LASSO,250,31125,1,22,31125,9.292000000000002,250,1,0.692498012472905,0.7577478158036084,0.4764583333333333,0.525,1.9481610568338275,0.5345971279162819,1297.3436001575656,1297.8781972854817
RFE,250,31125,1,22,4,467.0659999999999,8,NA,0.8922489884243585,0.5770951751541142,0.716875,0.713333333333333,3.37069578881123,2.6576151553935348,24.69199276280898,27.349607918202516
InformationGain,250,31125,1,22,2027,10.681000000000012,247,0.1255942268426877,0.9565245462970969,0.5467406793731842,0.88625,0.8925,3.2207532762484457,1.4074734300838232,1068.3132598345694,1069.7207332646533
selEnergyPerm,250,31125,1,22,101,123.91699999999992,128,0,0.9021173006877083,0.5987769432536009,0.73125,0.741666666666667,2.2212663683374467,1.026628161888322,1261.1243231645628,1262.1509513264511
Boruta,250,31125,2,22,76,217.48699999999985,70,0.01200960768614892,1.2189876906452866,0.3631613445280968,1,1,5.490960102380109,10.398961198317952,18.18243502419815,28.5813962225161
LASSO,250,31125,2,22,20,20.328999999999837,24,0,1.262200700578913,0.3428236760405064,1,1,12.026285776425704,26.141373434820053,1.4543839129937555,27.59575734781381
RFE,250,31125,2,22,128,393.37700000000007,100,0.023224043715846996,1.204678104019479,0.3717404540438976,1,1,3.287512864903751,5.625720470816827,2.0610890197772114,7.6868094905940385
InformationGain,250,31125,2,22,1965,9.500000000000114,250,0.02987836364679557,1.0263877793053588,0.4759820798622954,0.945,0.951666666666667,1.5143686032484351,2.0224937123660065,4.089834744093086,6.1123284564590925
selEnergyPerm,250,31125,2,22,7,111.32600000000002,8,0,1.2547415792452934,0.3495288885117142,1,1,31.951257734254146,87.35141461910057,0.1888139332915377,87.54022855239211
Boruta,250,31375,3,22,678,235.71299999999997,167,0,1.2715299702069702,0.33779525236521524,1,1,14.313515307189645,33.89416320003528,0.7103848016065963,34.604548001641874
LASSO,250,31375,3,22,39,21.911000000000058,46,0,1.2905166819953255,0.32598544054238926,1,1,17.40794326593643,42.08211984053465,0.9543527565599673,43.03647259709462
RFE,250,31375,3,22,4,381.73699999999985,8,NA,1.158374235419563,0.412191684471439,0.9614583333333333,0.958333333333333,19.466084214093936,43.972454951485986,0.43071016598243217,44.40316511746842
InformationGain,250,31375,3,22,8102,9.80199999999968,251,0.005522348501331139,1.2639600781400067,0.33979523479789125,1,1,9.186190543204745,19.76160041594174,0.7058865048704739,20.467486920812213
selEnergyPerm,250,31375,3,22,7,111.60699999999997,12,0,1.2306624412310863,0.3655520600839156,1,1,21.953392389879312,53.57735866518662,3.720724246047834,57.29808291123446
Boruta,250,31375,4,22,35,221.0250000000001,37,0,1.0681714008267873,0.47250777575037023,0.88625,0.88,7.49474262930251,16.543323830627052,2.636312023783279,19.179635854410332
LASSO,250,31375,4,22,19,18.873999999999796,22,0,1.1627929569175237,0.40764470417907595,1,1,7.296294015883244,15.063007680000757,0.6018176857103942,15.66482536571115
RFE,250,31375,4,22,256,448.97299999999996,180,0.01817180616740088,1.0612121427101342,0.4846011195108838,0.8475,0.8525,3.018354379738394,5.30189867462928,19.08046811371012,24.382366788339397
InformationGain,250,31375,4,22,298,9.640000000000327,179,0.0054466230936819175,1.10293180840108,0.4471141951921008,0.9414583333333333,0.945,4.978736602202761,10.100959961245323,0.3144475752861397,10.415407536531463
selEnergyPerm,250,31375,4,22,58,124.95699999999988,70,0,1.0112644456575253,0.5375954864159215,0.7014583333333333,0.715833333333333,2.5738246268431126,4.03587721559998,217.78688222146772,221.8227594370677
Boruta,250,31375,5,22,211,216.27700000000004,187,0,0.9238767253165125,0.5931053878849027,0.8229166666666666,0.8275,6.379317637379333,1.0146387885522479,2313.5195708054202,2314.5342095939727
LASSO,250,31375,5,22,31375,8.376999999999953,251,1,0.6730946655118324,0.8789022050232956,0.5152083333333334,0.533333333333333,5.598949778524708,0.3362750172745207,2536.289867293982,2536.6261423112564
RFE,250,31375,5,22,64,396.8879999999999,81,0,0.929595227892945,0.5804833384567826,0.8027083333333334,0.818333333333333,6.572840828031384,1.3184516689120658,851.024127129671,852.3425787985831
InformationGain,250,31375,5,22,31062,11.510999999999967,251,0.9901419975454893,0.6750034846429643,0.8761756967764587,0.5170833333333333,0.535833333333333,5.609538701786461,0.3383506384230319,2541.235878469773,2541.574229108196
selEnergyPerm,250,31375,5,22,111,127.38200000000006,130,0,0.9334975160004224,0.5713088265576035,0.7908333333333334,0.79,6.228975304597202,1.251095598860491,5050.239067424943,5051.490163023803
