method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,108,6,152.116,11,0,0.9230809840415368,0.5597550299847185,0.7689583333333333,0.761666666666667,3.795076160021464,2.7394487163530594,38.59693856010885,41.33638727646191
LASSO,200,19900,1,108,19900,6.9310000000000045,200,1,0.7448127861873048,0.7221877665489383,0.5379166666666667,0.535833333333333,1.9848719663696184,0.6024005625970565,840.3611365304877,840.9635370930847
RFE,200,19900,1,108,2048,397.998,200,0.11841854758530239,0.8813803415229539,0.6095481019860206,0.7647916666666666,0.785833333333333,2.383955600563093,0.9902718938020416,811.6632835133722,812.6535554071743
InformationGain,200,19900,1,108,1568,7.827000000000076,197,0.13795196190565112,0.9517812486035013,0.5707293140719336,0.8460416666666667,0.8625,3.227266013140328,1.3801621066576362,783.2206336049088,784.6007957115664
selEnergyPerm,200,19900,1,108,89,79.8420000000001,105,0,0.9369695304278888,0.5612762900497188,0.8097916666666667,0.823333333333333,2.344996510915339,1.2102729680607351,565.7682831375039,566.9785561055646
Boruta,200,19900,2,108,61,150.33299999999997,60,0.006048387096774193,1.2166431981137438,0.3675039346253766,1,1,6.053674945934966,11.879558475513695,22.142098369151988,34.021656844665685
LASSO,200,19900,2,108,13,19.062999999999874,15,0,1.2629987318352898,0.34302967163953296,1,1,16.23626352269488,37.14576292927541,3.971973497865669,41.11773642714108
RFE,200,19900,2,108,4,335.97299999999996,5,0,1.2352998447047046,0.36195836702822215,1,1,36.966622746200194,106.32607712168297,0.10078616014926377,106.42686328183224
InformationGain,200,19900,2,108,1636,7.988000000000056,200,0.04006601992129503,0.9987843078794664,0.5134107923919395,0.8164583333333333,0.835,1.4992010404982559,1.9461725081524062,24.894650630540053,26.840823138692457
selEnergyPerm,200,19900,2,108,8,68.894,9,0,1.251000140684261,0.351127949947785,1,1,32.19261775261245,91.18105003176444,4.132940457492041,95.31399048925648
Boruta,200,20100,3,108,600,169.96399999999971,143,0,1.2735530057521705,0.33594044998833633,1,1,13.539103377443206,31.31423267852066,0.03281644735525529,31.347049125875916
LASSO,200,20100,3,108,46,18.065999999999804,41,0,1.2874182737164777,0.3285855166633785,1,1,16.739205590966577,39.96656059694956,0.3264356240674821,40.29299622101704
RFE,200,20100,3,108,32,331.7979999999998,35,0,1.2557431856927106,0.3473828518221747,1,1,15.535002918297785,36.7133090716547,1.7121867942136695,38.42549586586837
InformationGain,200,20100,3,108,4481,8.207999999999629,201,0.007654059979641375,1.2661853935704956,0.33796351424718885,1,1,8.920345166527156,18.932717011000612,2.9528121588187486,21.88552916981936
selEnergyPerm,200,20100,3,108,8,68.096,11,0,1.1869589460887995,0.39199758695941395,0.9914583333333333,0.990833333333333,21.801726628242044,53.51462216758345,0.3389721188382436,53.85359428642169
Boruta,200,20100,4,108,32,156.94299999999976,36,0,1.0617871296099362,0.479520528188955,0.8585416666666666,0.861666666666667,7.103266778424848,16.27063228159756,24.374602244727527,40.64523452632508
LASSO,200,20100,4,108,14,17.003000000000156,16,0,1.0988767975547988,0.4493050655318613,0.9391666666666667,0.938333333333333,8.7129962159739,20.88151871784306,7.258815746471868,28.14033446431493
RFE,200,20100,4,108,64,387.23199999999997,73,0,1.0672449246979916,0.4767941812287389,0.869375,0.873333333333333,5.442125010338621,11.91881109968635,25.179292142828388,37.09810324251474
InformationGain,200,20100,4,108,171,8.259000000000015,125,0.0016722408026755853,1.0993105717083689,0.449604463699231,0.9372916666666666,0.936666666666667,4.978374478860141,10.571239530995703,1.5140093303503108,12.085248861346013
selEnergyPerm,200,20100,4,108,63,78.25599999999986,80,0,1.0443028246451111,0.4975536000887926,0.8122916666666666,0.825833333333333,3.9103923938763376,7.695262827563155,138.3655113789203,146.06077420648347
Boruta,200,20100,5,108,144,152.39099999999962,132,0.00974025974025974,0.853385967411279,0.6528726322282026,0.7239583333333334,0.741666666666667,6.0882544647497765,0.8466426672485307,1673.4354294057143,1674.2820720729628
LASSO,200,20100,5,108,20100,7.062999999999647,201,1,0.6559135841187917,0.8838715745972243,0.47541666666666665,0.518333333333333,5.435462746359215,0.3105894208114982,2481.717666613038,2482.0282560338496
RFE,200,20100,5,108,256,341.4429999999993,161,0.016587677725118485,0.844056857140037,0.6735758769489559,0.69875,0.704166666666667,6.074428369896263,0.9520011787272284,1312.1668719538602,1313.1188731325874
InformationGain,200,20100,5,108,19746,9.111999999999625,201,0.9828591304059561,0.6579673647370251,0.8811528686558853,0.47958333333333336,0.510833333333333,5.454121454612696,0.3134998942845936,2492.750875588979,2493.0643754832636
selEnergyPerm,200,20100,5,108,79,77.03999999999996,97,0,0.8585334229593742,0.6326966725725268,0.6833333333333333,0.691666666666667,5.851093134513982,0.837083121361019,2881.2893595949513,2882.1264427163123
