method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,166,5,232.404,8,0,0.9327338848166069,0.5512956707928738,0.7997916666666667,0.795833333333333,5.625729876939568,6.782721645268352,34.69679514426642,41.47951678953477
LASSO,250,31125,1,166,31125,9.6839999999999975,250,1,0.744068742001616,0.7158609202230424,0.53125,0.460833333333333,1.865122770433762,0.6318816030328586,1201.908574520768,1202.5404561238008
RFE,250,31125,1,166,32,496.879,44,0,1.0224565852124665,0.5092900894766058,0.868125,0.866666666666667,3.528433253780437,3.5698151399605655,100.85635463382896,104.42616977378952
InformationGain,250,31125,1,166,1771,11.120000000000033,248,0.10843516666336575,0.9908285011461574,0.5275787776668956,0.9041666666666667,0.909166666666667,3.264147635738644,1.7575691263187672,1116.2246678477222,1117.982236974041
selEnergyPerm,250,31125,1,166,107,136.02999999999997,133,0,0.9923072465600707,0.5245313856643351,0.868125,0.8825,2.3953931178950265,1.619283712303411,775.033130647514,776.6524143598174
Boruta,250,31125,2,166,62,234.66599999999994,61,0,1.244278803536344,0.35280299745153254,1,1,5.880695583892601,11.488379789570939,1.5475689929280416,13.03594878249898
LASSO,250,31125,2,166,17,19.031999999999698,23,0,1.278387771474471,0.3342623220115149,1,1,16.848445090999373,38.61583620542343,0.17636290842573016,38.79219911384916
RFE,250,31125,2,166,4,425.4179999999999,5,0,1.2414718800265538,0.3581137825411464,1,1,41.838702244904866,127.31282017090322,0.006198037131787386,127.319018208035
InformationGain,250,31125,2,166,1638,7.721999999999753,250,0.027147263408917318,1.0408605432217222,0.46747701951586773,0.9779166666666667,0.985833333333333,1.4999639862317335,1.9872501977178605,5.58928346267286,7.57653366039072
selEnergyPerm,250,31125,2,166,10,120.77199999999993,11,0,1.2639940763809927,0.34477316682671977,1,1,28.31457963820833,73.53997899905568,1.4108007332679595,74.95077973232364
Boruta,250,31375,3,166,678,259.60799999999995,171,0,1.2700546065101406,0.3399044422350159,1,1,14.113111194697733,33.318798157813845,0.4456663357181096,33.76446449353195
LASSO,250,31375,3,166,32,18.643999999999778,38,0,1.2916703027754253,0.3258927521683611,1,1,17.706909463045378,43.005152639805715,0.27468718702750783,43.279839826833225
RFE,250,31375,3,166,64,424.99699999999984,64,0,1.265725112056864,0.34286878132168325,1,1,15.104239899934889,35.914493204064236,0.031123719233772263,35.94561692329801
InformationGain,250,31375,3,166,8317,8.434999999999945,251,0.006792233958117101,1.2607610391423396,0.34243037693714634,1,1,9.222604504175711,19.771518094076004,3.588736710313578,23.360254804389584
selEnergyPerm,250,31375,3,166,9,119.88999999999987,13,0,1.245733644210293,0.3557730669719116,1,1,21.673289105223713,52.72786762560279,2.4442275433104483,55.17209516891324
Boruta,250,31375,4,166,43,247.43399999999974,40,0,1.083617704761955,0.4599368732736336,0.9002083333333333,0.895,6.934496280687258,14.45431418697831,0.5995761318903684,15.053890318868678
LASSO,250,31375,4,166,9,20.77599999999984,10,0,1.0681792845635627,0.4671718106040216,0.915,0.915833333333333,10.80602618129533,24.238176754393002,1.2957027273727952,25.533879481765798
RFE,250,31375,4,166,32,502.72199999999975,45,0,1.094906628883872,0.45969637457682505,0.9185416666666667,0.924166666666667,4.170792281512012,7.728937353821023,9.760451940599257,17.48938929442028
InformationGain,250,31375,4,166,291,10.774999999999636,184,0.006394543323031013,1.1143465710007698,0.43692543164438025,0.9579166666666666,0.955,5.1592487048612155,10.024423771620514,3.4702244126761124,13.494648184296626
selEnergyPerm,250,31375,4,166,6,121.57700000000023,7,0,1.0543820356299844,0.4754140726513659,0.89875,0.904166666666667,11.369512075670793,24.993019868136695,0.8048590721999914,25.797878940336687
Boruta,250,31375,5,166,220,243.26600000000053,180,0.013533834586466165,0.861585769142761,0.642209800128227,0.7166666666666667,0.735833333333333,6.5647529144088415,1.2255470718713275,1616.0365612008122,1617.2621082726835
LASSO,250,31375,5,166,31375,9.350000000000364,251,1,0.6562443612914614,0.9022416202947063,0.46875,0.52,5.666989786209,0.35969938658337136,2740.066252630748,2740.4259520173314
RFE,250,31375,5,166,8,439.94500000000016,15,0,0.8819412775601391,0.5852862212684277,0.7235416666666666,0.72,7.102052518014793,2.224365955123095,165.12951530249987,167.35388125762296
InformationGain,250,31375,5,166,31089,12.571000000000822,251,0.9910494378360762,0.6576404607824098,0.8997744848986866,0.470625,0.5175,5.6771575596514205,0.36180292897519656,2747.5595537648146,2747.9213566937897
selEnergyPerm,250,31375,5,166,109,135.58999999999924,128,0,0.8666488072611798,0.6286498615730487,0.7358333333333333,0.7275,6.190024958560783,1.047895796653558,4986.262745959694,4987.310641756348
