method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,179,249,232.66699999999997,155,0.019275700934579438,0.9657013046110904,0.6111797108921291,0.75734375,0.75625,5.353719045771756,3.8898236990833714,888.5074912425384,892.3973149416219
LASSO,250,31125,1,179,31125,9.617000000000004,250,1,0.7220814449537124,0.8236105416651629,0.3959375,0.59125,2.7872679659317874,0.931543868684983,1840.3591374418581,1841.290681310543
RFE,250,31125,1,179,512,455.298,223,0.024482658117167006,0.9252945433336381,0.6422235961534125,0.7046875,0.7125,4.08836816543899,2.211626440356138,1347.3779788759236,1349.5896053162799
InformationGain,250,31125,1,179,6580,11.180999999999969,250,0.30350474515438847,0.8650094651191615,0.6986104471211206,0.635,0.646875,3.9314586907480913,1.6837342790716392,2045.8444593101124,2047.528193589184
selEnergyPerm,250,31125,1,179,104,125.66899999999998,126,0,0.9427996863321106,0.575912832741081,0.79171875,0.8,3.572394204115556,2.211727084099208,3584.142496762358,3586.354223846457
Boruta,250,31125,2,179,167,227.17500000000007,162,0.0014125402181589892,1.1538094518066149,0.3929743853494943,1,1,3.1652909010549326,5.415771864397554,7.169218667015136,12.58499053141269
LASSO,250,31125,2,179,14,17.018999999999778,18,0,1.2473604153518465,0.35417034761090643,1,1,22.638690751427664,52.714519883678996,1.234497203278143,53.94901708695714
RFE,250,31125,2,179,4,369.40599999999995,5,0,1.13981118388842,0.420388987613822,0.97890625,0.979375,14.545513263111376,22.22598053067054,5.430682538777425,27.656663069447966
InformationGain,250,31125,2,179,2201,9.91099999999983,250,0.042249482236737294,0.9105248804545747,0.536600976834825,0.94578125,0.9625,1.408713890487864,1.8105879373983775,0.17509235498825057,1.9856802923866281
selEnergyPerm,250,31125,2,179,3,106.74499999999989,4,0,1.2152527234034327,0.3737455816801741,1,1,58.34674947009596,177.0309776578781,0.41761920870546826,177.44859686658359
Boruta,250,31375,3,179,909,235.99800000000027,188,0,1.2710855059599473,0.3382903982599086,1,1,17.74352326926821,41.669517451929664,0.3436279866481809,42.013145438577844
LASSO,250,31375,3,179,52,19.20600000000013,59,0,1.2893508901501152,0.3257483417840605,1,1,20.802943238530347,49.94998153830515,0.0036782015614383722,49.95365973986659
RFE,250,31375,3,179,4096,407.6400000000001,251,0.1366984252782468,1.2563710386647167,0.3416053249953339,1,1,9.955121966415508,20.953273791357635,0.21386948225102406,21.16714327360866
InformationGain,250,31375,3,179,9959,9.707000000000335,251,0.015816924823916223,1.2575692372729608,0.3427847738019707,1,1,10.907846384948177,23.361439842539106,1.4956685545922364,24.85710839713134
selEnergyPerm,250,31375,3,179,5,107.125,7,0,1.1833150494713083,0.3944094269859566,0.9946875,0.99375,28.95456142456324,73.24740214046147,0.13992961150907635,73.38733175197055
Boruta,250,31375,4,179,46,216.56100000000015,44,0,1.021877133468812,0.5007424660056535,0.90734375,0.905,7.879483997189367,16.753936998792216,0.0022969649237307693,16.756233963715946
LASSO,250,31375,4,179,10,17.761000000000422,12,0,0.9952002693329638,0.5180990527832029,0.8775,0.881875,10.981279079667077,25.254557487333383,0.6867102066844409,25.941267694017824
RFE,250,31375,4,179,16384,498.1100000000001,251,0.7721659975122234,0.7742075961786138,0.6719905970543381,0.61203125,0.61125,1.083408217732662,1.1693947520930332,0.25937645337321835,1.4287712054662516
InformationGain,250,31375,4,179,420,9.46100000000024,218,0.014606741573033709,1.0332513452941208,0.4910991749682372,0.92953125,0.93125,4.785623546935465,9.498549088104387,1.4837347377289385,10.982283825833324
selEnergyPerm,250,31375,4,179,6,106.98299999999972,7,0,0.9031723812005944,0.5778236412872023,0.81578125,0.8125,12.300690379924065,26.085288849770045,1.3653037823078695,27.450592632077914
Boruta,250,31375,5,179,1357,260.9269999999997,248,0.036019827427941985,0.9489005734435754,0.6885531028459928,0.64515625,0.643125,12.199743080348286,3.029610904482421,4957.603691164481,4960.633302068963
LASSO,250,31375,5,179,31375,8.123999999999796,251,1,0.8130300343168999,0.8945110226443619,0.45265625,0.506875,10.410673213626065,0.9592506047229059,5286.870230149107,5287.82948075383
RFE,250,31375,5,179,512,381.32299999999987,231,0.028511087645195353,0.9478322026719869,0.6671822527758572,0.66296875,0.689375,11.706718610318969,2.5319009411019184,3094.579757609452,3097.111658550554
InformationGain,250,31375,5,179,31374,11.347999999999502,251,0.9999681254581966,0.8130332841013799,0.8944936669512679,0.45265625,0.506875,10.410769410212005,0.9592815058690322,5287.104778174241,5288.0640596801095
selEnergyPerm,250,31375,5,179,65,119.19000000000051,84,0,0.8457684123730725,0.6816678091816786,0.5809375,0.583125,11.245705188925598,1.6345967397667547,20878.410255054645,20880.044851794413
