method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,185,2,233.01500000000001,3,0,0.8824275898602636,0.5797594000533128,0.7064583333333333,0.693333333333333,5.95632339613402,5.5384679977985645,21.51232636398611,27.050794361784675
LASSO,250,31125,1,185,31125,7.408999999999999,250,1,0.7763171273841849,0.6762307166405778,0.6466666666666667,0.6475,2.0164065172266983,0.6643451733368871,1354.326382811968,1354.9907279853048
RFE,250,31125,1,185,128,466.98500000000007,117,0.006564551422319475,1.072938595048588,0.4690812144196631,0.9439583333333333,0.941666666666667,3.5658690034252976,3.279314380240209,294.3725228553169,297.65183723555714
InformationGain,250,31125,1,185,2259,8.77999999999998,249,0.11772034834433684,1.0180130783380312,0.4956285992277767,0.965625,0.965,3.344885061709499,1.8797745932334637,1024.0598542813223,1025.9396288745556
selEnergyPerm,250,31125,1,185,103,128.44899999999996,125,0,1.0532431456398756,0.47983882129836364,0.9364583333333333,0.939166666666667,3.013300594886236,2.6429330016410124,1010.4452536629232,1013.0881866645642
Boruta,250,31125,2,185,98,226.17899999999986,79,0.03745072273324573,1.202813399820621,0.37350929000795335,0.9995833333333334,1,5.9573865562881165,11.644354354069758,25.89518796363865,37.53954231770841
LASSO,250,31125,2,185,26,20.813000000000102,24,0,1.27008976407665,0.337938458304174,1,1,11.877987207674847,25.651362331959874,9.849624016940439,35.50098634890031
RFE,250,31125,2,185,4,411.5920000000001,5,0,1.232591866078445,0.3643020117838844,1,1,37.57708484982758,103.30857167303394,0.1751731505086485,103.4837448235426
InformationGain,250,31125,2,185,1963,10.238000000000056,250,0.04379215624235974,1.0282095260098734,0.4801666165778628,0.9433333333333334,0.955,1.7280816627015947,2.4534923767358996,13.259706652226908,15.713199028962809
selEnergyPerm,250,31125,2,185,58,128.89200000000005,63,0,1.2110807151394727,0.3687286393708765,1,1,5.805644978601828,10.75814993309693,311.11745274543813,321.8756026785351
Boruta,250,31375,3,185,616,248.1389999999999,155,0,1.2678087988634994,0.3398668569052159,1,1,13.689039040851647,31.983551717410933,0.02583366891158076,32.00938538632251
LASSO,250,31375,3,185,37,19.102999999999838,41,0,1.2900767243187048,0.32611564030692064,1,1,16.387167950084258,38.99420454054202,0.31712529426379554,39.31132983480582
RFE,250,31375,3,185,128,398.7439999999999,96,0,1.2586328656990302,0.34656911597777434,1,1,13.485613549471935,31.320564976318934,0.3307545372386498,31.651319513557585
InformationGain,250,31375,3,185,6980,9.401999999999816,251,0.009274208436408065,1.2566175467831184,0.34598316392387385,1,1,8.806214173084207,18.619588179339573,11.760922753156205,30.380510932495778
selEnergyPerm,250,31375,3,185,53,126.80999999999995,67,0,1.2566826585067379,0.34712859147092395,1,1,14.08387999933223,31.229295139062472,114.75873804859073,145.9880331876532
Boruta,250,31375,4,185,21,235.6500000000001,25,0,1.0782779026629987,0.46366038779066726,0.944375,0.946666666666667,6.421531452414307,13.530030264593735,2.030359729354754,15.56038999394849
LASSO,250,31375,4,185,8,20.746999999999844,10,0,1.0935779550936258,0.4526138007591351,0.9583333333333334,0.9525,10.104647035671423,22.561015282565393,0.15411376120544798,22.71512904377084
RFE,250,31375,4,185,64,486.2569999999996,71,0.01020408163265306,1.09278442166315,0.4558995219424388,0.915,0.913333333333333,4.37342335250852,8.398526217989227,12.709494690415728,21.108020908404953
InformationGain,250,31375,4,185,299,10.230999999999767,175,0.009554140127388535,1.1186808520912628,0.4333029559801566,0.969375,0.97,4.714150861125826,9.070314732562927,4.166947460222375,13.237262192785302
selEnergyPerm,250,31375,4,185,17,115.1289999999999,19,0,1.0464396850232724,0.48714617998846926,0.8929166666666667,0.894166666666667,7.853477039442948,17.112996177725854,1.093970192978058,18.206966370703913
Boruta,250,31375,5,185,258,233.54100000000017,190,0.0036101083032490976,0.8924520384345336,0.6329675245925548,0.798125,0.788333333333333,6.493102724673875,1.202696662224222,1660.4669166691992,1661.6696133314235
LASSO,250,31375,5,185,31375,8.889999999999873,251,1,0.6875617625185327,0.865896963359358,0.5525,0.586666666666667,5.682911699948341,0.38166119484094546,2513.1119555689215,2513.4936167637625
RFE,250,31375,5,185,512,423.03299999999945,236,0.020805548146172314,0.8857227667508482,0.6427377952501337,0.7939583333333333,0.799166666666667,6.362823441279655,1.2316216222036536,1619.5727793574001,1620.8044009796038
InformationGain,250,31375,5,185,31127,11.501000000000658,251,0.992203291042153,0.6890997548640393,0.8638325613046907,0.5547916666666667,0.59,5.691668808376794,0.3838149544062536,2513.9120120595744,2514.2958270139807
selEnergyPerm,250,31375,5,185,102,125.6239999999998,128,0,0.9093659783291999,0.5866832757581557,0.8047916666666667,0.835,6.235012469608927,1.0645038050061275,4183.414900129335,4184.4794039343415
