method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,41,283,57.654999999999994,89,0.10590440487347703,0.9561149315956614,0.5660932038141346,0.80078125,0.809375,5.338784055328863,2.686374978854466,1108.7502750057815,1111.436649984636
LASSO,100,4950,1,41,4950,1.466000000000001,100,1,0.7857438038405581,0.7641305321043735,0.5121875,0.495625,3.3373359653088217,1.0554103760207567,1047.295397475124,1048.3508078511447
RFE,100,4950,1,41,1024,101.52599999999998,100,0.25441389290882777,0.889424742436487,0.6387358940946666,0.6896875,0.70125,4.178312493911726,1.7337727648117398,1038.0059276009104,1039.739700365722
InformationGain,100,4950,1,41,1702,1.7880000000000038,100,0.41728420678207256,0.8746311025607963,0.6523702873793672,0.67375,0.68625,4.292503500735487,1.6348058151607305,1379.138291761918,1380.7730975770787
selEnergyPerm,100,4950,1,41,45,21.28200000000004,53,0,0.8818770379746174,0.6212803649958888,0.746875,0.76625,4.842274953930683,2.659789396192044,779.585100139969,782.244889536161
Boruta,100,4950,2,41,104,47.630999999999915,92,0.009577603143418467,1.179256279429497,0.38720273634469,1,1,4.0197976447401675,7.2230622763291334,0.7050948085990525,7.928157084928186
LASSO,100,4950,2,41,14,3.8039999999999736,18,0,1.2557581560814808,0.3493713343843884,1,1,22.880778517009478,53.66889389273659,0.16278220617023478,53.831676098906826
RFE,100,4950,2,41,8,79.62599999999998,9,0,1.234307275014275,0.36251425119112163,1,1,29.302580820012746,65.54763149765174,1.4902619381892075,67.03789343584094
InformationGain,100,4950,2,41,672,1.3929999999999154,100,0.0662480160099372,0.998650623962806,0.4948769904715957,0.93828125,0.95375,1.6022838783420283,2.175587739337497,6.330858575113448,8.506446314450944
selEnergyPerm,100,4950,2,41,3,15.67799999999994,4,0,1.20968865649963,0.3773289168871916,1,1,58.978269815053466,180.22002566895515,5.4287691108680325e-5,180.22007995664626
Boruta,100,5050,3,41,384,58.31299999999999,87,0,1.1846887144995009,0.39483906881561165,0.998125,0.996875,11.587546614292018,25.66545794245107,6.091477142611244,31.756935085062313
LASSO,100,5050,3,41,32,3.58299999999997,33,0,1.2315708401523313,0.36348304682249577,1,1,12.778935563259791,28.063332114638293,0.305808909955291,28.369141024593585
RFE,100,5050,3,41,5050,99.63,101,1,1.1083959860591497,0.4358791962907967,0.979375,0.9775,3.100045880274276,5.340413704251125,0.5495998728377728,5.890013577088897
InformationGain,100,5050,3,41,1127,1.4229999999998881,101,0.019568805176433605,1.1700443732311894,0.40780211416642376,0.989375,0.99,8.544082753599458,17.941699257530303,2.6435407174492256,20.58523997497953
selEnergyPerm,100,5050,3,41,3,15.092000000000098,4,0,1.0307939591805733,0.4898031931508367,0.931875,0.92875,20.517832774300043,46.85772388688124,0.13984471770013968,46.99756860458138
Boruta,100,5050,4,41,14,43.936000000000035,16,0,0.8879382694564496,0.595749702625279,0.771875,0.775625,4.538367595331376,8.452588635729953,0.27555334284442495,8.728141978574378
LASSO,100,5050,4,41,5050,1.1639999999999873,101,1,0.782542140229821,0.7167150872043526,0.561875,0.574375,1.0843248379543788,1.1598647462871619,0.6894951850714048,1.8493599313585667
RFE,100,5050,4,41,5050,110.67600000000004,101,1,0.7825421402298208,0.7167150872043526,0.561875,0.574375,1.0843248379543788,1.1598647462871605,0.6894951850714849,1.8493599313586455
InformationGain,100,5050,4,41,53,1.3789999999999054,48,0.029556650246305417,0.9599073465019884,0.5442972155167847,0.84765625,0.853125,3.5230502150907825,6.499353363223304,0.0516896383671303,6.551043001590434
selEnergyPerm,100,5050,4,41,6,15.225999999999999,7,0,0.8366546511790516,0.6155571091815984,0.73953125,0.740625,5.101520404155057,10.410971610459313,2.8508631317421838,13.261834742201497
Boruta,100,5050,5,41,1112,84.59299999999996,101,0.2530787589498807,0.9607263041588432,0.5856373878367434,0.77765625,0.799375,10.99766327853178,2.7069353885153764,3004.5398929141647,3007.24682830268
LASSO,100,5050,5,41,2,4.346000000000004,4,NA,0.9072928522858739,0.5672728939717624,0.81546875,0.813125,19.55761337209552,21.18177291193416,133.47124576426592,154.65301867620008
RFE,100,5050,5,41,2048,85.90000000000009,101,0.4363377081111163,0.913558038135228,0.6360942682628796,0.71796875,0.729375,10.035078051344309,1.808257823340451,2724.007328736219,2725.815586559559
InformationGain,100,5050,5,41,5044,1.7070000000001073,101,0.9988210880875763,0.8513042185840867,0.7059732922057436,0.62921875,0.671875,9.412996885137211,1.227504814076443,2834.8892179149316,2836.116722729008
selEnergyPerm,100,5050,5,41,51,16.240999999999985,59,0,0.959834371073791,0.5669323434487155,0.78203125,0.76375,11.727753450061524,4.617936605466446,2161.639035992277,2166.2569725977437
