method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,59,7,90.687,13,0,0.9171907100484914,0.5637729065701482,0.7679166666666667,0.775,3.8418044197058294,2.8792889838051945,56.46468857308216,59.34397755688735
LASSO,150,11175,1,59,11175,2.6670000000000016,150,1,0.7369183169873859,0.7398425870952792,0.5014583333333333,0.5025,2.0368863466544376,0.5366042062472729,802.862725484456,803.3993296907032
RFE,150,11175,1,59,512,214.28100000000003,147,0.05365942690271947,0.9402888698376566,0.5882450646630286,0.7872916666666667,0.7975,2.7818602626144004,1.4094289151608146,617.5187217990913,618.9281507142521
InformationGain,150,11175,1,59,840,3.190000000000026,149,0.1275929790106788,0.9548939191216248,0.5767683364842244,0.8164583333333333,0.828333333333333,3.2397555130010716,1.341450253771116,848.0458236725124,849.3872739262835
selEnergyPerm,150,11175,1,59,97,42.545000000000016,106,0,0.9317146714634054,0.5754282527256865,0.7804166666666666,0.785833333333333,2.692158359935077,1.4579904271330586,346.55410801699605,348.0120984441291
Boruta,150,11175,2,59,74,87.99000000000007,66,0.015037593984962405,1.224519321126379,0.3624765570932616,1,1,5.115802560173215,9.763698593331348,28.70461869762198,38.46831729095333
LASSO,150,11175,2,59,16,8.729000000000042,19,0,1.27284906704453,0.3394538016380484,1,1,14.672627415966703,32.176949798371595,4.1496163604644885,36.32656615883609
RFE,150,11175,2,59,8,177.6540000000001,9,0,1.2535705716636574,0.35089307312904844,1,1,32.5124050787555,91.93113893514875,1.6957041735026737,93.62684310865143
InformationGain,150,11175,2,59,952,2.75,150,0.04645246078414854,1.058364524433045,0.4638095130446905,0.9385416666666666,0.946666666666667,1.4989047490490552,1.97799620452904,6.403945662781737,8.381941867310777
selEnergyPerm,150,11175,2,59,3,32.67399999999998,4,0,1.236037505795792,0.36095436378303253,1,1,52.34388185690028,173.7057835985078,3.1243848191380916,176.8301684176459
Boruta,150,11325,3,59,465,106.5809999999999,121,0,1.2474266650720829,0.35477355671133864,1,1,12.30655606274192,28.23386100324598,0.04949664571114714,28.28335764895713
LASSO,150,11325,3,59,37,9.59699999999998,38,0,1.2620389253882647,0.3448795133582014,1,1,15.247225485737887,35.988888538273265,1.8750176427878191,37.86390618106108
RFE,150,11325,3,59,32,182.69499999999994,33,0,1.195954762669986,0.38626055423592415,0.9995833333333334,0.9975,16.41644147641472,41.66255803818833,1.3531715986827997,43.01572963687113
InformationGain,150,11325,3,59,2379,3.0009999999999764,151,0.014958044509303174,1.2364888173033999,0.36194032065389675,1,1,8.376862297814993,17.661853853097757,1.3741389487416884,19.035992801839445
selEnergyPerm,150,11325,3,59,3,32.72499999999991,4,0,1.153737828746672,0.41152897360068313,0.9854166666666666,0.9825,25.179857885322424,64.01067097789584,0.40759396058598446,64.41826493848183
Boruta,150,11325,4,59,20,95.12699999999995,23,0,1.0416418858362935,0.5023011528685654,0.8379166666666666,0.849166666666667,4.288155394018363,7.772439640714533,12.92276821007861,20.695207850793143
LASSO,150,11325,4,59,8,6.2560000000000855,11,0,1.0537522178059353,0.47899781405626096,0.91875,0.920833333333333,7.694068985399874,15.543712186590199,0.2409623649799814,15.78467455157018
RFE,150,11325,4,59,128,220.74800000000027,97,0.016885553470919325,1.0475460635392226,0.5000019169231456,0.848125,0.860833333333333,2.8280444347545024,4.717492558042913,30.789472591334096,35.50696514937701
InformationGain,150,11325,4,59,104,2.8900000000001,76,0.0141287284144427,1.0685341502537444,0.47281836084179696,0.9295833333333333,0.935833333333333,3.804652464272203,6.6832975485880075,12.967476307044311,19.65077385563232
selEnergyPerm,150,11325,4,59,46,39.249000000000024,54,0,0.9851475555334605,0.5383938645279267,0.7439583333333333,0.761666666666667,2.1950489566161466,2.8714633597170263,76.62379951685324,79.49526287657027
Boruta,150,11325,5,59,174,91.423,115,0.05091937765205092,0.8844925036030294,0.6109724490185361,0.725625,0.739166666666667,6.244785715394648,1.180108448395477,1363.9538850038189,1365.1339934522143
LASSO,150,11325,5,59,2,5.873000000000047,3,0,0.9028486187655039,0.5667596387213197,0.7477083333333333,0.7425,7.712684291049465,7.627658622510869,34.57444691109409,42.202105533604964
RFE,150,11325,5,59,128,182.67300000000023,96,0.0066518847006651885,0.8783773990407301,0.6175102605959386,0.7079166666666666,0.708333333333333,6.355004522088442,1.4724405656157744,746.4316110162949,747.9040515819107
InformationGain,150,11325,5,59,11021,3.4780000000000655,151,0.974475716662821,0.7113509225404622,0.7902226529032625,0.49770833333333336,0.503333333333333,5.352798966252951,0.4012167013543047,1776.4518633091068,1776.853080010461
selEnergyPerm,150,11325,5,59,78,41.80100000000016,89,0,0.8558633991273458,0.6183468852440295,0.68,0.668333333333333,5.934414551559155,0.9893225507697762,2348.632982550472,2349.622305101242
