method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,101,315,111.90299999999999,126,0.043048469387755105,0.9697068803881843,0.5650797405826636,0.805,0.813125,5.522085012667956,3.536096403288953,1305.25857721853,1308.794673621819
LASSO,150,11175,1,101,3,10.894999999999996,5,0,0.8915946464648945,0.5774555195076541,0.818125,0.8125,9.689590665303022,17.36188862896445,33.36383170372999,50.72572033269444
RFE,150,11175,1,101,8192,229.82,150,0.7742827631319733,0.7924805262076902,0.7197997400395976,0.5925,0.6175,3.3080781643129145,1.1220359230838075,1247.8488448305704,1248.9708807536542
InformationGain,150,11175,1,101,3695,3.3540000000000276,150,0.4083881816866773,0.891695062930902,0.629703110121493,0.7415625,0.753125,4.220428904281765,1.7282051210888136,1485.910321912693,1487.6385270337819
selEnergyPerm,150,11175,1,101,61,41.476999999999975,74,0,0.9335793547648036,0.5754798673636922,0.7971875,0.810625,4.321561631554923,2.6715314032877457,1481.3659962953582,1484.0375276986458
Boruta,150,11175,2,101,112,95.90099999999995,99,0.0070048821906177035,1.1867230797041795,0.3770044722999298,1,1,4.235380106830628,7.649935747710729,6.336704776266516,13.986640523977245
LASSO,150,11175,2,101,21,8.93100000000004,28,0,1.2649149509167492,0.342233827260799,1,1,15.213805231888406,32.65898684653893,2.694228568923315,35.353215415462245
RFE,150,11175,2,101,4,177.72000000000003,5,0,1.2193472745417198,0.37276772271867004,0.9940625,0.993125,51.62530310707231,148.86500295975515,0.030911020508185224,148.89591398026334
InformationGain,150,11175,2,101,1258,2.8039999999999736,150,0.06184536278804037,0.9575063410965279,0.5179661449182009,0.9228125,0.9375,1.5908061333579782,2.1682064298465438,6.81714049489986,8.985346924746404
selEnergyPerm,150,11175,2,101,3,32.52699999999993,4,0,1.2060807580225605,0.3791083606422358,0.99921875,0.99875,61.91143731939154,193.58620075331035,3.4055838652093096,196.99178461851966
Boruta,150,11325,3,101,704,119.03399999999999,116,0,1.2362633399132805,0.3600309966933729,0.99984375,1,15.054332496518443,34.224882954162474,1.4584614554013986,35.68334440956387
LASSO,150,11325,3,101,35,10.048999999999978,36,0,1.2709515324181002,0.3388486127696443,1,1,18.16421409414418,42.2219093259593,0.2800715854911257,42.50198091145043
RFE,150,11325,3,101,4096,162.053,151,0.5131274726403946,1.2120279208240958,0.3700307869506827,0.99984375,1,6.241245342988147,12.199237549013823,0.13480838982539806,12.334045938839221
InformationGain,150,11325,3,101,3228,2.7810000000000628,151,0.01866789225811782,1.2245781535705702,0.36536144415571625,1,1,10.158895218245258,21.576251017965383,0.24497650627306286,21.821227524238445
selEnergyPerm,150,11325,3,101,5,18.429000000000087,7,0,1.169970412481123,0.4009796081061503,0.99453125,0.99375,24.80082948212379,59.57715325801515,0.03178539859957112,59.608938656614725
Boruta,150,11325,4,101,31,58.4079999999999,30,0,0.9660224488340983,0.5366134620688804,0.8675,0.87,8.248639965246085,16.616545937833997,4.088604672342705,20.705150610176702
LASSO,150,11325,4,101,6,3.7469999999998436,7,0,0.923113622736586,0.5607384913426133,0.85359375,0.8525,11.859738146486546,24.492147589876406,4.494754444172415,28.98690203404882
RFE,150,11325,4,101,32,155.4749999999999,34,0,0.9796852752070205,0.5285519201247648,0.8928125,0.893125,6.631735019123111,12.755713381720533,4.911864420622381,17.66757780234291
InformationGain,150,11325,4,101,194,1.671999999999798,122,0.016483516483516484,1.0322835237990762,0.48715375500339875,0.94484375,0.944375,4.5992784096550885,8.896516838112904,1.3351465686159343,10.231663406728838
selEnergyPerm,150,11325,4,101,9,18.66599999999994,11,0,0.8928641135224031,0.5811222901768075,0.82640625,0.825,8.698970214397841,17.661523107351368,3.2315800585328347,20.893103165884202
Boruta,150,11325,5,101,1286,83.80100000000016,151,0.13067755102040815,0.8923899622591958,0.6978948542894923,0.6009375,0.618125,11.118741262771588,2.1269390885519797,2641.142266377482,2643.269205466034
LASSO,150,11325,5,101,11325,1.3050000000000637,151,1,0.7715766736311725,0.8915744545391551,0.40578125,0.59,9.664298291662881,0.8917557035224418,2355.023498292869,2355.9152539963916
RFE,150,11325,5,101,2048,130.14800000000014,151,0.2088848078019125,0.8425397167629184,0.7629935143068565,0.5246875,0.483125,10.388759476542337,1.4700594874805446,2444.3683173208374,2445.838376808318
InformationGain,150,11325,5,101,11321,2.2170000000000982,151,0.9996477357235117,0.7716245958250297,0.8914299979487081,0.4059375,0.59,9.665700618798413,0.8920418073073352,2355.377965427519,2356.270007234826
selEnergyPerm,150,11325,5,101,68,23.804000000000087,87,0,0.8714647863884797,0.656000012657097,0.66046875,0.655625,10.453765587475154,1.8036477501682022,3485.053453879879,3486.857101630047
