method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,250,31125,1,149,31125,9.539000000000001,250,1,0.6827268806722778,0.7684701782703024,0.41083333333333333,0.5925,1.8092359827747126,0.522575825722497,1016.4638506060961,1016.9864264318186
LASSO,250,31125,1,149,31125,9.539000000000001,250,1,0.6827268806722778,0.7684701782703024,0.41083333333333333,0.5925,1.8092359827747126,0.522575825722497,1016.4638506060961,1016.9864264318186
RFE,250,31125,1,149,32,477.63100000000003,47,0,0.9577370454314214,0.5494080674348377,0.8125,0.825833333333333,3.2207433971503443,2.0820956852759074,147.3343862703086,149.41648195558452
InformationGain,250,31125,1,149,1638,10.89400000000002,244,0.10352354912683012,0.9916868105558907,0.5165951805187904,0.92375,0.926666666666667,3.1421338676583397,1.5327630261560279,937.3744651818695,938.9072282080255
selEnergyPerm,250,31125,1,149,104,130.18000000000006,116,0,0.9443048526236725,0.5460629302852804,0.820625,0.833333333333333,2.3344648954848974,1.4870755833010734,378.2935900669599,379.78066565026097
Boruta,250,31125,2,149,85,223.1930000000001,71,0.01348314606741573,1.2223975376993528,0.3630703982991189,1,1,5.3485710913535085,10.251241106501814,1.257382747022396,11.50862385352421
LASSO,250,31125,2,149,17,19.061000000000035,21,0,1.2732925066190806,0.33639757755913496,1,1,16.092937664411416,36.44322752671925,7.971857945720066,44.415085472439316
RFE,250,31125,2,149,8,410.3460000000001,9,0,1.2617851566913234,0.34604422762191916,1,1,33.691697740716975,92.73664019656441,0.5062335582432981,93.2428737548077
InformationGain,250,31125,2,149,1843,7.643999999999892,250,0.032199813009215976,1.0304370270559087,0.47347223271959066,0.955625,0.966666666666667,1.4764985169417912,1.9633997334494662,3.3240825693466647,5.287482302796131
selEnergyPerm,250,31125,2,149,7,115.23700000000008,8,0,1.259501401777747,0.3468621847463951,1,1,34.61570201592773,91.21906713573996,4.493073927689922,95.71214106342988
Boruta,250,31375,3,149,680,246.43599999999992,179,0,1.2767936182356077,0.3331328049053846,1,1,15.866267033922403,38.11134110135583,0.6476265406199992,38.75896764197583
LASSO,250,31375,3,149,44,22.10699999999997,43,0,1.2869203963218043,0.3279821904073978,1,1,19.895371809691888,49.33269537693277,8.003133317477502,57.33582869441027
RFE,250,31375,3,149,256,395.75999999999976,134,0,1.2742443146775042,0.3347291426180534,1,1,16.13263848475855,38.75673530480597,0.7301983849355539,39.48693368974153
InformationGain,250,31375,3,149,7613,10.276999999999589,251,0.017529135501826405,1.2653859922698167,0.3391355489413859,1,1,9.333933444854802,19.977064411652602,4.44544316846744,24.42250758012004
selEnergyPerm,250,31375,3,149,52,127.94000000000005,60,0,1.2572686671196736,0.3471510623166427,1,1,16.96778561775357,38.99643555307895,123.04612241988237,162.04255797296133
Boruta,250,31375,4,149,82,232.92999999999984,83,0,1.1069657383262126,0.4487236725602463,0.9299999999999999,0.925833333333333,12.74063878288976,31.867730260302416,1.3949354018439688,33.26266566214638
LASSO,250,31375,4,149,20,18.90599999999995,23,0,1.1916936639140743,0.38811238078182847,0.995,0.995833333333333,11.31776593336739,25.67890826931474,3.6330377021777314,29.31194597149247
RFE,250,31375,4,149,2048,454.71000000000004,251,0.10088495575221239,1.081755741580657,0.45202113783483716,0.9583333333333334,0.963333333333333,2.441103420776788,4.005784453604406,9.453131833615728,13.458916287220134
InformationGain,250,31375,4,149,386,10.405999999999949,247,0.00922247936168008,1.1468819908213967,0.413968520095955,0.9902083333333334,0.989166666666667,7.835520838422231,17.433828436693673,0.3719317586620217,17.805760195355695
selEnergyPerm,250,31375,4,149,4,110.97900000000027,5,0,1.071737076771264,0.465970599065249,0.9158333333333333,0.91,18.519529314548894,44.899709844665296,0.10442412477922675,45.004133969444524
Boruta,250,31375,5,149,193,223.55600000000004,181,0,0.8709617939805089,0.660009176676952,0.6833333333333333,0.67,6.368687455707491,0.9871272286979409,1892.7736951663067,1893.7608223950047
LASSO,250,31375,5,149,31375,9.036000000000058,251,1,0.6697669436073054,0.8916114044624488,0.5064583333333333,0.506666666666667,5.63936212781502,0.3600299009163525,2566.9363954271003,2567.2964253280165
RFE,250,31375,5,149,256,410.06899999999996,189,0.016181229773462782,0.8534129114125688,0.6728734879951441,0.673125,0.6825,6.37298011288893,1.0681709900463057,1535.2508050255597,1536.318976015606
InformationGain,250,31375,5,149,31089,12.002999999999702,251,0.9910204943597004,0.671213788956392,0.8897632196135735,0.5085416666666667,0.505,5.650106525181079,0.3619629083074206,2572.750746536572,2573.1127094448793
selEnergyPerm,250,31375,5,149,105,121.90999999999985,124,0,0.8606528840462234,0.6146690979129671,0.6766666666666666,0.691666666666667,6.135600965525338,0.9544291053083844,3660.579855584765,3661.5342846900735
