method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,200,19900,1,26,216,167.526,132,0.014937759336099586,0.9970848248893652,0.551041333222335,0.830625,0.846875,5.1260219534416684,3.018429195809296,1290.5244823429716,1293.542911538781
LASSO,200,19900,1,26,19900,6.1569999999999965,200,1,0.6985167334691854,0.8330730827009383,0.38890625,0.61125,2.8210074646439987,0.8461792990057762,1939.139031867492,1939.9852111664977
RFE,200,19900,1,26,16384,437.41400000000004,200,0.8510849522803438,0.6946841786633006,0.8414404113234707,0.38,0.62625,2.819292718679332,0.8320025632229658,1901.6523310055218,1902.4843335687447
InformationGain,200,19900,1,26,4698,7.257999999999996,200,0.31243824944735477,0.8496833547027653,0.6644650440499005,0.68890625,0.72125,3.8535723166513485,1.414587758546835,2063.680692503191,2065.095280261738
selEnergyPerm,200,19900,1,26,80,77.404,96,0,0.9806657256704425,0.5432565871221482,0.84921875,0.8775,3.8491870244517816,2.104501102747548,2917.798770123345,2919.903271226093
Boruta,200,19900,2,26,165,159.58499999999992,155,0.0028618506634290174,1.1470218461420236,0.39684705526160696,1,1,3.398579826860141,5.8490047544132695,12.686546900549125,18.535551654962394
LASSO,200,19900,2,26,20,15.887000000000057,23,0,1.2677716079863897,0.3409335155702481,1,1,15.150036818704491,31.307369072151598,1.1264167809376993,32.4337858530893
RFE,200,19900,2,26,2,337.8079999999999,3,0,1.1042513836210206,0.44309226744569136,0.9709375,0.96875,32.05186177810543,41.681262126184166,1.2662690478976721,42.94753117408184
InformationGain,200,19900,2,26,1621,7.599000000000046,200,0.03701139813983455,0.9161824372746712,0.5387692332944544,0.91296875,0.923125,1.4426420397366084,1.810368426961468,29.943998261578265,31.754366688539733
selEnergyPerm,200,19900,2,26,7,62.95100000000002,8,0,1.2343589542174342,0.36125191763730563,1,1,39.68465911386854,105.48347209605431,22.466702944303115,127.95017504035744
Boruta,200,20100,3,26,853,187.86599999999999,157,0,1.2717485571038676,0.337721905975869,1,1,17.225132943501578,40.147862579125686,0.14666746513922374,40.29453004426491
LASSO,200,20100,3,26,43,17.429999999999836,46,0,1.2959409591332496,0.3232345780748481,1,1,21.203182601280652,50.93905202109247,1.5599719857383598,52.49902400683083
RFE,200,20100,3,26,512,360.78999999999996,156,0.004269247189412267,1.2724217853501327,0.337324267767743,1,1,15.883694833342028,36.34407109840865,0.019922299358019126,36.36399339776667
InformationGain,200,20100,3,26,6358,7.519999999999982,201,0.01851757216487319,1.2618403820014854,0.3402623072298785,1,1,10.85308938568897,23.218507949688274,0.085324051903602,23.303832001591875
selEnergyPerm,200,20100,3,26,6,64.11799999999994,8,0,1.1884507054365048,0.3901243349264606,0.99875,0.99875,29.237245386195134,74.15143843545904,0.343527242605145,74.49496567806419
Boruta,200,20100,4,26,77,162.51400000000012,78,0,1.0062320905350222,0.5194831923945187,0.8778125,0.87625,12.40334141816999,29.020436163947736,1.7564723987466857,30.77690856269442
LASSO,200,20100,4,26,30,14.481999999999971,31,0,1.1926366062395448,0.3872496001334497,0.9996875,1,6.976113405204917,13.585646151979034,2.2195531689050303,15.805199320884064
RFE,200,20100,4,26,4,408.5830000000001,5,0,0.9658331824506955,0.5341466623466015,0.88359375,0.884375,18.753868339855437,41.855803502647774,4.0978387484236105,45.953642251071386
InformationGain,200,20100,4,26,327,7.694999999999709,198,0.016992790937178166,1.0817593667919452,0.455271329413338,0.96421875,0.96375,7.045159494248735,14.92983507720046,1.6269077893031652,16.556742866503626
selEnergyPerm,200,20100,4,26,3,65.57700000000023,4,0,0.9950007020905325,0.5140264712673761,0.90046875,0.899375,20.212730311413278,48.35429712318842,2.7931742636170327,51.14747138680545
Boruta,200,20100,5,26,1299,212.4739999999997,200,0.06223355663824604,0.9568955612513335,0.6068813562805773,0.75765625,0.75625,11.53344624748582,2.5314849499866603,4334.683751310636,4337.215236260622
LASSO,200,20100,5,26,20100,5.902000000000044,201,1,0.8069761899141698,0.8322889092984012,0.46984375,0.5,10.034645605167793,0.9117280716288916,4434.76336283451,4435.675090906139
RFE,200,20100,5,26,8192,355.30999999999995,201,0.620534910303106,0.833091506947156,0.7858773726579232,0.51015625,0.525,10.233143395569476,1.1019248497816498,4146.143541505573,4147.245466355354
InformationGain,200,20100,5,26,20099,7.628000000000156,201,0.9999502438053538,0.8069485470094969,0.8323555648030965,0.4696875,0.5,10.034759843409281,0.9115906512027254,4434.3528368104,4435.264427461602
selEnergyPerm,200,20100,5,26,62,73.90800000000036,84,0,0.8391706455828685,0.6820774344314563,0.641875,0.681875,10.87827432550589,1.8209267131625784,10000.05621655388,10001.877143267042
