method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,150,11175,1,130,263,101.653,119,0.05234587049243893,0.9844376059619224,0.5424168363410092,0.84,0.841875,5.5323584944064566,3.507519447640151,765.0050862139997,768.5126056616398
LASSO,150,11175,1,130,8,10.459000000000003,11,0,1.0246887015641646,0.4975787179264678,0.92015625,0.9175,7.998549029800532,11.687523027067185,56.824647526197005,68.51217055326418
RFE,150,11175,1,130,11175,228.36800000000002,150,1,0.7767961466367205,0.737853573013959,0.55328125,0.57875,3.094560848847607,1.05303944249551,1102.807569602001,1103.8606090444964
InformationGain,150,11175,1,130,3037,3.2920000000000016,150,0.38353506243996155,0.9042430788037152,0.6173064197943688,0.75421875,0.77375,4.2286867879521175,1.7367774930307553,1205.4570277471605,1207.1938052401913
selEnergyPerm,150,11175,1,130,81,39.76400000000001,91,0,0.9424554099366462,0.5766236629906505,0.79484375,0.798125,4.053012570869707,2.242199509696149,1311.448515166519,1313.690714676215
Boruta,150,11175,2,130,132,94.54699999999997,115,0.008732955415964456,1.1663671123241413,0.3903255634804399,0.99828125,0.999375,3.856497425392186,6.885733008220317,1.0114625060838105,7.897195514304127
LASSO,150,11175,2,130,13,8.845999999999947,16,0,1.2586409100016107,0.3466212781968241,1,1,18.234196987348554,38.86569959651688,0.051111659639260544,38.916811256156144
RFE,150,11175,2,130,4,176.08800000000002,5,0,1.1895401591347456,0.38973689811742274,0.99890625,0.999375,29.28409153230683,52.55782368558003,3.054494125835153,55.61231781141519
InformationGain,150,11175,2,130,1299,2.5769999999999413,150,0.05460590388554925,0.9484666001374651,0.5246038328877515,0.921875,0.9325,1.566249055616607,2.1099550937639813,9.393717389718347,11.503672483482328
selEnergyPerm,150,11175,2,130,4,31.670999999999935,5,0,1.2348755867287415,0.3612659529763879,1,1,54.4054712264192,165.2610877105487,0.5569476631961038,165.8180353737448
Boruta,150,11325,3,130,709,113.803,124,0,1.262197724905161,0.3437537663085564,1,1,15.900664083645188,36.388777697158254,0.43826881239762566,36.82704650955588
LASSO,150,11325,3,130,39,10.634000000000015,36,0,1.2796220458740986,0.3324529362622383,1,1,19.943661610200653,47.186425295980385,0.9273568807766049,48.11378217675699
RFE,150,11325,3,130,8192,200.11800000000005,151,0.7946909078596235,1.2026517412970303,0.3725799038898541,1,1,4.553719883360095,8.443873039438085,3.077063293419827,11.52093633285791
InformationGain,150,11325,3,130,3169,2.8319999999999936,151,0.016843187991192683,1.244313717219333,0.35415557295110717,1,1,10.424730088640288,22.236655738424325,2.7665405669358174,25.00319630536014
selEnergyPerm,150,11325,3,130,7,33.287999999999784,9,0,1.209979235832647,0.3784804365063314,0.99828125,0.998125,25.97969120822684,63.52589557108793,1.7379531574023628,65.26384872849029
Boruta,150,11325,4,130,70,101.43599999999992,62,0,1.0657041236447362,0.4712742286291776,0.93796875,0.938125,8.825876586198975,19.174184820907737,2.2471803314981837,21.42136515240592
LASSO,150,11325,4,130,17,5.967000000000098,20,0,1.0993424647990395,0.4484479973221481,0.955625,0.955625,10.047339685857512,21.496282930050786,2.5952450306743517,24.091527960725138
RFE,150,11325,4,130,1024,224.70400000000018,151,0.12162358760486883,1.0379985079039686,0.4820140566605615,0.93859375,0.9425,2.736009864087187,4.599274215120764,5.796959742877111,10.396233957997875
InformationGain,150,11325,4,130,270,2.9650000000001455,137,0.016587677725118485,1.0713728888324034,0.4647474079437735,0.95015625,0.944375,5.742484069372039,11.567112295975544,4.875707260819295,16.442819556794838
selEnergyPerm,150,11325,4,130,4,32.625,5,0,0.9633298027902951,0.5361187201430744,0.87078125,0.8725,14.273432355728339,32.51941077346804,0.0423692756122144,32.561780049080255
Boruta,150,11325,5,130,1213,140.8040000000001,151,0.11862590819298892,0.979223119551932,0.6192270622018181,0.71828125,0.725,11.779652227316351,3.7496527075128543,2778.1858112092486,2781.9354639167614
LASSO,150,11325,5,130,6,6.503000000000156,10,0,1.017464503142619,0.5115742058099596,0.88453125,0.8875,17.07443336057996,16.36227486460109,188.1334527575254,204.49572762212648
RFE,150,11325,5,130,8192,195.34500000000003,151,0.7998616680159879,0.8912331796275617,0.7247960709700801,0.590625,0.569375,9.858103646638853,1.5055117864132774,2719.6569225639832,2721.1624343503963
InformationGain,150,11325,5,130,11322,3.828999999999951,151,0.9997349589186324,0.8792013232466327,0.742577822730122,0.5728125,0.570625,9.745737125158989,1.391193159595707,2764.4393027976316,2765.8304959572274
selEnergyPerm,150,11325,5,130,43,41.98500000000013,54,0,0.9324259951994053,0.5958369845478881,0.71046875,0.70875,11.325718844896446,3.4494811563106107,5780.504816897113,5783.954298053424
