method,Dims,totalRatios,Scenario,seed,numRatios,compTime_sec,NumParts,CluseringCoefficient,LogLoss,TrainlogLoss,TrainAUC,crossValAUC,energyF,meansF,dispF,combinedF
Boruta,100,4950,1,119,4950,1.5379999999999967,100,1,0.763575518968084,0.7302574801844361,0.5177083333333333,0.51,2.288438749515527,0.5502133456746514,655.5651358360581,656.1153491817328
LASSO,100,4950,1,119,4950,1.5379999999999967,100,1,0.763575518968084,0.7302574801844361,0.5177083333333333,0.51,2.288438749515527,0.5502133456746514,655.5651358360581,656.1153491817328
RFE,100,4950,1,119,128,97.818,88,0.022727272727272728,0.9168135613069033,0.595072294149243,0.7658333333333334,0.785,3.225192595318049,1.3822613157215007,463.25859225859244,464.64085357431395
InformationGain,100,4950,1,119,516,1.78900000000003,100,0.16572090330052114,0.906171056072491,0.6033814779568214,0.7360416666666667,0.745833333333333,3.3573991680617254,1.2068663312972976,810.1924062232913,811.3992725545886
selEnergyPerm,100,4950,1,119,60,21.841999999999985,68,0,0.888461009742513,0.5967060220294381,0.7154166666666667,0.730833333333333,2.7402120981883704,1.3589323867774672,355.18701839870647,356.5459507854839
Boruta,100,4950,2,119,61,43.637,52,0.025343189017951427,1.252406295868095,0.34624144046601774,1,1,5.143382544425337,9.835468129408826,4.252214640606136,14.087682770014961
LASSO,100,4950,2,119,12,3.617999999999995,17,0,1.2762118348051712,0.3351972080798902,1,1,18.643823977781622,43.65955204906338,1.554012146572899,45.21356419563628
RFE,100,4950,2,119,4,76.25200000000001,5,0,1.2443627095850953,0.35630883049612844,1,1,39.835990069870526,115.40640688902214,3.1326252228846325,118.53903211190676
InformationGain,100,4950,2,119,635,1.43100000000004,100,0.060736662924196876,1.0409687749559529,0.4760992703900303,0.9127083333333333,0.9375,1.438564501885135,1.871330582393717,4.307883512024864,6.1792140944185805
selEnergyPerm,100,4950,2,119,7,16.037000000000035,8,0,1.2635106630511053,0.3445058277161626,1,1,32.3069800306276,86.32169835879749,0.19512710015155818,86.51682545894904
Boruta,100,5050,3,119,298,52.162000000000035,92,0,1.230302797811271,0.36303580043917827,1,1,11.10441220833604,24.757153188146425,1.5537192152794777,26.310872403425904
LASSO,100,5050,3,119,32,3.4060000000000628,31,0,1.2552622769194335,0.3478426553551522,1,1,11.90102803741766,25.900528555861644,4.864039266268886,30.76456782213053
RFE,100,5050,3,119,64,82.55799999999999,48,0,1.2005436255737065,0.3832782413712482,0.9983333333333333,0.998333333333333,13.949903069653198,32.70494593162928,3.587238379030145,36.29218431065943
InformationGain,100,5050,3,119,882,1.4489999999999554,101,0.01831615788450321,1.2296887126270686,0.3672300916522722,1,1,8.070981920753763,16.766590650513226,9.41900633610227,26.185596986615494
selEnergyPerm,100,5050,3,119,6,16.01400000000001,7,0,1.1294824471912397,0.4271660597035714,0.9839583333333334,0.983333333333333,23.537655039543026,55.45988899562085,15.435322341936763,70.89521133755761
Boruta,100,5050,4,119,25,45.097999999999956,26,0,1.0174615803644895,0.5099770951509297,0.8533333333333333,0.848333333333333,5.390322015650055,10.820615144828606,3.7486809031183164,14.569296047946922
LASSO,100,5050,4,119,4,3.413000000000011,6,0,1.0093368447017985,0.5062419742585158,0.8816666666666666,0.880833333333333,9.075149728431889,18.369127292916225,0.4926258641412056,18.861753157057432
RFE,100,5050,4,119,32,95.928,32,0,1.0262706814765665,0.5093379474132201,0.826875,0.8425,4.6544478903630635,9.065147032538535,6.288815039900362,15.353962072438897
InformationGain,100,5050,4,119,58,1.4219999999999118,50,0.010380622837370242,1.0522322938192585,0.4897837817370382,0.9002083333333333,0.893333333333333,4.34433993352466,8.25543872617735,0.675649989160598,8.931088715337948
selEnergyPerm,100,5050,4,119,35,20.129999999999995,40,0,0.9653773824553874,0.5626046006718942,0.6454166666666666,0.6575,3.070527954247554,5.073976406202196,41.340089254191774,46.41406566039397
Boruta,100,5050,5,119,136,44.87600000000009,88,0.05063291139240506,0.7986435670312053,0.6676508631708332,0.5816666666666667,0.583333333333333,5.709226376887837,0.5564206517588739,1426.336891693912,1426.893312345671
LASSO,100,5050,5,119,5050,1.16700000000003,101,1,0.7191767717155889,0.7583971189477462,0.46166666666666667,0.520833333333333,5.055365616261989,0.2879842166908169,1451.2765547851438,1451.5645390018346
RFE,100,5050,5,119,1024,86.56100000000004,101,0.24338372244120068,0.7579250547717936,0.7239141831329647,0.5377083333333333,0.581666666666667,5.366034214838704,0.4120612567049205,1434.753444094571,1435.165505351276
InformationGain,100,5050,5,119,4783,1.6680000000000064,101,0.9498558436209411,0.7225484874294112,0.7543400394730917,0.4666666666666667,0.514166666666667,5.110020763665393,0.29555031955899647,1472.3154130012774,1472.6109633208364
selEnergyPerm,100,5050,5,119,66,21.25,75,0,0.8089159641337296,0.6351379243344539,0.5933333333333334,0.609166666666667,5.256006671929017,0.5250940911766553,1051.988327430142,1052.5134215213186
